错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
正所谓“国家”，[BC。]国与家是分不开的。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
家庭的难题的确有很多，但是可以解决，如果都为一点小事[B点]就闹离婚，下一个婚姻是不是也要再来一次，以离婚收[B受]场呢？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
（2）夫妻双方要[C]互相尊敬、谅解、诚实、礼让，{CD等}以家庭为中心点。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
记得那时大概是小学五年级吧。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我的高中生活很愉快，同学们也对我特别好，并且像我一样从国外来的学生也很多，还有老师也像爸爸、妈妈一样关心我。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
现在我没有能力{CC无可奈何}帮助你们，可是我很爱你们。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
妈[F媽]妈[F媽][BQ、]妹妹和我，我们三个人每天为你祈福。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
你们觉得怎么样？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
妈！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
每天从早{CC1早晨}到晚干活，累得受不了吧！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我光说我的事情了。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
{CJ-zhuy她}真美丽[F麗]，是个大学[F學]一年级[F級]{CJ-zxy的学生}，她[B他]的故[B古]乡[F鄉]是马[F馬]山，她[B他]爸爸是医[F醫]生，媽媽也是医[F醫]生，怎么[F麽]样[F樣]?我觉[F覺]得她[B他]是个十全十美的女孩子。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
我从小就学了钢琴，所以我对这岛感兴趣。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我看着地图问别人到市内怎样去。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
它的绿化很好{CC多}，山水也{CC都}有。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
不是在桌子上学的内容，而是自己主动地动就学的体会{CJ？}。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
让他们开始以暴力为教育这个形态的原因还是像三个和尚[BD。]{CJxw}！,200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
这个故事首先在山里的一个寺庙里只住一位和尚，[BC。]所以要做的事情都得自己干。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
为了自己，他就{CQ是}不教其他人自己的知识。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
他就是我的爸爸。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
我认为安乐死是合法的，个人最后的权利。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
不仅在现代生活中，而且在古代生活中也有些人不愿意生活下去。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
要帮安乐死的人会不会{CJ-sy成为}杀人犯呢？,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
有可能美国、中国、英国、法国等国家也禁止“安乐死”。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
任何{CC如何}机关（包括社会上的法律上的）也不可以干涉{CJ+zxy的问题}。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
再如采取安乐死方式时，应当注意以下情况，{WWJ},200205209520100047,蒙古国,1,200205,如何看待“安乐死”,85,50,44,45,51,261,未参加,
这样一来，我们才能保持其行为的透明性。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
患者被女医生的热情、温柔的心感到幸福{CJbei}。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
不然的话，现在{CD也}很多病人和伤人从早到晚痛苦，真可怜。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
