错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为重要的是结婚后怎么过生活。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
大家围着饭桌吃饭，兴高采烈地谈起在学校里发生的天天不同的“新闻”，有哪位{CC那位}同学测验得了满分，有哪位{CC那位}同学今天忘了带作业簿被老师罚站……[BD。]学期结束，我们放假了，父母亲带我们姐弟三人坐火车到三宝垅市探望年老的祖父母。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
我读书时很用功，放学还帮妈妈看店。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
你们应该像老师一样，把学习当作一种乐趣，这样你们才能够不费精力就{CD能}把功课学好。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
回顾童年，有些记忆大概[B慨]都模[B漠]糊[B湖]了。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
尊敬{CC尊重}的父母[BQ：]你们{CC您}好[BQ！]昨天收到您的信，读完信我很高兴。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我找个时间去你们那儿吧，到我们见面的那天，希望身体健康[B隶]！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
虽然我没回{CC回去}家，但心里总是想家。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
这个星期二是母亲节，上个星期我还记得。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
但是我想家，特别是想家里人。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
虽然现在很难过，但是您忍耐一下{CC一会儿}。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
老爸您不用担心我。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
所以我认为怎样有意义[L]地度过每个假期对我们是相当重要的。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
百闻不如一见。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
刚{CC才}发现这点时我非常高兴。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
那个时候的旅程是很长的。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
每天上课、[BC，]下课以后[BQ，]预习[BQ、]复习。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我妈妈原来的爱好是跳英国的一种传统舞蹈，所以为了她的生日她安排得特别周到。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
这次简直美梦成真了。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
可我忘不了的一个假期是去年[BQ(]二000年[BQ)]暑假。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
到了假期，我大概去旅游。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
在公司工作的时候也是一样。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
没有同情心{CC性}[BQ，]没有了人间的爱……[BD。],200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
这么说“人”没有希望吗？,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
可是他除了这个想法以外，没有别的。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
另外{CC别外}的一个和尚，他想没有喝{CJX}水，那么干脆自己挖找新的水源。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
人口多了以后发生缺少食物的情况。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
这三个和尚，果然是信佛教的人，为了保护佛像，三个人赶快去山下抬水灭火。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
那么以后{CC后来}自己碰到困难时，有此人可能会帮助我，相信如此。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
但是，我们都关心这些问题的话，情况也会慢慢地好起来。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
对这种情况有各种各样的看法。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
”于是她结婚的时候决定只要两个孩子，然后好好地{CC的}培养。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
安乐死是在社会上从古以来出现的现象。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
我还认为{CC为}随着人们的对科学的认识深化，人们可以把“安乐死”这个观念逐渐接受{CJba}。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
随着经济、科学、文化和社会素质的不断提高。,200205212540200021,印度尼西亚,2,200205,如何看待“安乐死”,80,65,80,60,75,348,C,
我想这也是一种好方案。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
“死”就是人生之最后的时候。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
有的宗教把“安乐死”当作自杀。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
这算是“安乐死”，这件事引人注目，因为法院认为丈夫犯了故意杀人罪，而有人反对法院的看法。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
不这样做一定{CJ-sy会}遗憾。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
由于妻子得了一种不治之症，[BC、]十分痛苦，{CQ所以}丈夫帮助她自杀。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
妻子死了，丈夫入狱[F獄]那谁来照顾[F顧]家里的老少？,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
可是如果病人愿意，那么一定要取安乐而死的方法。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
然而这对我们的下一代，却未必可行。,200210540540150040,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,53,60,75,322,C,
这种规律不断在重复，在循环，在动荡，正是这种动荡，才构成了山的雄浑，海伟岸与人生丰富的内涵。,200210540540250056,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,62,73,88,357,C,
我希望作{CC1生为}孩子的{CD人}[BD，]从现在起{CJ+zhuy我们}要对长辈[F輩]尊敬，自己要多看书[BD，]来充实自己的知识[BQ，]有问题要和长辈[F輩]商量，问老师的意见和看法，或和朋友交谈来解决{CJ+by问题}。,200210540540250100,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,45,48,265,未参加,
如果没有他[BD，]说过的话让我受影响[BQ，]也不会有今天我能了解的人生了。,200203522522210017,缅甸,2,200203,记对我影响最大的一个人,75,65,24,48,70,269,未参加,
第三，也是最重要的是，对自己有信心。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
每天放学回家，面对着四堵墙，顿时感觉到自己好象被遗[B贵]弃在某个角落里。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
来这三个多月，我已经渐渐适应这的生活。,200205680519150014,马来西亚,1,200205,一封写给父母的信,75,75,83,77,82,382,B,
为了学业离家将近{CC过}半年了。,200205680519250013,马来西亚,2,200205,一封写给父母的信,75,85,70,65,84,372,B,
那么成功便失[L]去意义。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
爱[F愛]的重点[F點]是要给[F給]予，不是要求对[F對]象。,200305533610150023,法国,1,200305,我最喜欢读的一本书,65,60,33,51,18,210,未参加,
这让[Y]父亲[F親]{CD父親}很伤心。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
它让我重新认识了东方文化和宗教所能给予[B于]{WWJ},200305533533250052,新加坡,2,200305,我最喜欢读的一本书,70,60,66,47,81,309,未参加,
我听说{CC听话}过，没有聊天对象[B相]的老年人会容易{CD变}健忘。,200305576525200012,日本,2,200305,静音环境对人体的危害,75,85,83,60,91,387,B,
目前{CD来进}很多人能够买自己的车，在道路上到处可以看到车，可以听到它的噪音。,200305576525100043,日本,1,200305,静音环境对人体的危害,65,65,71,68,74,327,C,
比如说，人们说话的声音，汽车开车的声音等。,200305576525200054,日本,2,200305,静音环境对人体的危害,65,65,50,60,52,276,未参加,
其次[B此]，这种法律{WWJ},200405109610201078,法国,2,200405,吸烟对个人健康和公众利益的影响,45,75,24,37,44,208,未参加,
就我本人而言，周围有人抽烟，我不介意，因为虽然将烟味吸入肺里对身体有害，但偶尔为之应该无所谓。[BC，],200405109616101587,德国,1,200405,吸烟对个人健康和公众利益的影响,70,90,69,75,84,381,C,
它不但污染[C]环境，[BC。]而且还破坏大气层[B增]，对我们地球[C]人产生了重大的影响。,200405522522250012,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,95,74,70,75,395,B,
如今{CC2今}社会和经济生活的压[C]力很大，人们也为此做出很多牺牲[B生]。,200405522522210005,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,55,35,47,51,235,未参加,
在公众场合吸烟，对自己健康无{CC没}益，而且还会涉及到其他人，[BC。]在你身边的人。,200405522522250034,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,69,60,77,346,C,
总而言之，我还是觉得父母是孩子的[C]第一任老师。,200505109525200403,日本,2,200505,父母是孩子的第一任老师,70,70,44,40,45,257,未参加,
我们现在生活的小康{CC饱富}的环境里，培养{CC2养}{CJX}父母理想的孩子是不容易的。,200505109525200405,日本,2,200505,父母是孩子的第一任老师,70,70,56,48,54,286,未参加,
不管社会怎么{CC什么}变化，也可以说这句话。,200505109525100530,日本,1,200505,父母是孩子的第一任老师,65,50,58,38,48,240,未参加,
我家人都爱音乐{CD的}。,200505109525200722,日本,2,200505,父母是孩子的第一任老师,60,65,28,70,64,270,未参加,
我和我妈妈的爱好是一样的，去国外旅行、买一些漂亮的东西。,200505109525201392,日本,2,200505,父母是孩子的第一任老师,60,80,50,66,55,298,未参加,
我认为导致这个{CC项}问题的原因就{CD是}在家庭{CQ里}父母跟孩子之[C]间的关系。,200505217525100078,日本,1,200505,父母是孩子的第一任老师,75,45,54,67,58,281,未参加,
所以说父母是孩子的第一任老师，而且看父母可以决定他们孩子的将来的性格。,200505204525200152,日本,2,200505,父母是孩子的第一任老师,60,60,33,53,54,242,未参加,
比如说我的家吧，我的父亲、[BC，]母亲都是大学的老师。,200505204525200363,日本,2,200505,父母是孩子的第一任老师,65,80,63,57,76,329,C,
有人曾经说过看孩子就知道他父母是怎样的。,200505204525200393,日本,2,200505,父母是孩子的第一任老师,70,60,73,59,74,321,C,
作为第一任老师是很难的。,200505204525200400,日本,2,200505,父母是孩子的第一任老师,75,60,50,63,58,292,未参加,
我和弟弟的女朋友一起出去{CQ过}几次。,200105271525200037,日本,2,200105,我的一个假期,75,70,42,46,55,277,未参加,
但一九九七年的暑假至今记忆犹新，而且很有可能成为我这辈子最难忘的一个假期。,200105271525100095,日本,1,200105,我的一个假期,75,90,70,87,94,410,B,
那时候我感觉那儿真像有仙人似的。,200105271525200071,日本,2,200105,我的一个假期,65,80,52,37,48,270,未参加,
我们运气真好，在黄山上的两天天气{CQ都}很好，看到了有名的云[F雲]海和金色的霞光。,200105271525200071,日本,2,200105,我的一个假期,65,80,52,37,48,270,未参加,
代替主持人说话声的是那众多鞭[B便]炮的声音{CC声}。,200105217525200071,日本,2,200105,我的一个假期,85,75,92,70,90,404,B,
再见！[BC—],200105204525100006,日本,1,200105,我的一个假期,65,70,60,51,55,287,C,
有可能，别[B它]人会觉得我的这个假期很没意思，但它对我{CQ来说}极{CC其}为重要，因为它让我完成了一篇论文，还让我增添了很多知识。,200105204542100043,越南,1,200105,我的一个假期,85,75,82,75,83,392,B,
半年前，我们公司放假的时候，我去了杭州。[BC，],200105204525100122,日本,1,200105,我的一个假期,70,70,42,39,50,259,未参加,
我很担你的心。,200105550523250085,韩国,2,200105,一封写给父母的信,65,70,49,25,49,244,未参加,
我还记得我去中国时，爸爸跟我说“有机会去长白山登山”我工作后，初次收的工资让你们旅游长白山。,200105550523150106,韩国,1,200105,一封写给父母的信,75,65,38,39,63,267,未参加,
爸妈，考试快要结束了。,200105550523150112,韩国,1,200105,一封写给父母的信,80,65,60,56,58,307,C,
还有中国人都很热情。,200105550523150130,韩国,1,200105,一封写给父母的信,65,75,44,47,49,267,未参加,
可以说，世界上的父母都一样，为了子女不惜牺牲自己，甚至完全放弃自己的一生。,200105550523250146,韩国,2,200105,一封写给父母的信,75,70,55,65,74,328,C,
在那个期间里，妈好像放弃一切。,200105550523150201,韩国,1,200105,一封写给父母的信,65,60,47,56,63,274,未参加,
我现在在考汉语水平考试，题目就是给您们的信。,200105550523250210,韩国,2,200105,一封写给父母的信,80,70,52,56,67,315,C,
因为妈妈比我还瘦了！,200105550523250210,韩国,2,200105,一封写给父母的信,80,70,52,56,67,315,C,
我真爱你！,200105550523250228,韩国,2,200105,一封写给父母的信,70,65,52,61,65,299,C,
妈，我上次{CC去}回家时[BQ，]给你说的那句话还记得吗？,200105550523150234,韩国,1,200105,一封写给父母的信,65,60,49,35,63,255,未参加,
爸爸！,200105550523250239,韩国,2,200105,一封写给父母的信,65,70,60,58,58,297,C,
再见！,200105550523250262,韩国,2,200105,一封写给父母的信,70,70,52,68,72,320,C,
长大以后，我虽然没忘[B忙]记父母的恩惠，但是在我的表现{CC2表现力}越来越少{CC小}了。,200105550523150283,韩国,1,200105,一封写给父母的信,70,65,55,49,58,283,未参加,
可是，过了几个月以后我发现了，在这个地方我一个人存在。,200105550523250285,韩国,2,200105,一封写给父母的信,70,65,55,49,61,286,未参加,
不瞒你们说，目前，我最担心的就是你们的健康。,200105550523150322,韩国,1,200105,一封写给父母的信,70,70,71,63,58,320,C,
从教堂回来时，已经是五点多了。,200105550523250399,韩国,2,200105,一封写给父母的信,70,80,74,70,79,363,B,
我很对不起你们。,200105550523250441,韩国,2,200105,一封写给父母的信,65,75,44,56,38,265,未参加,
我应帮你们[C]的忙，可{CD只有}我在别的地方{CJ+zxy的理由}，[BC、]我没有给[F給]你们[L]帮助，[BC。]爸爸、妈妈！,200105550523250455,韩国,2,200105,一封写给父母的信,65,70,58,49,63,291,C,
我要趁这个机会给您们介绍他们。,200105550523150495,韩国,1,200105,一封写给父母的信,70,75,74,77,74,359,B,
我去{CD过}了长城、[BC，]天安门等非常有名的地方。,200105206525200016,日本,2,200105,我的一个假期,65,75,70,63,83,343,C,
而且{CC还有}我已经没有时间了。,200105206525100025,日本,1,200105,我的一个假期,70,70,50,46,57,281,未参加,
我去音乐室吹单簧管的时候，是我最开心的时间。,200105206525200040,日本,2,200105,我的一个假期,65,65,62,39,46,261,未参加,
传说古时候，在一座庙里，有一个和尚，他每天都要到山底下自己挑水喝。[BC，],200105109525200101,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,45,73,73,312,未参加,
我愿[B原]大家都具有宽容的思想。,200105109525100236,日本,1,200105,由“三个和尚没水喝”想到的……,60,60,57,35,57,251,未参加,
他们的能力被懒惰性退化了。,200105109525200222,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,54,64,57,289,C,
