错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因此，后者不平衡的心态就演变成最终的悲剧。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
家中只有大哥[BQ、]六哥与一个妹妹二个小人。[BC，],200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
辛[B幸]酸的就别去想它吧，甜蜜的呢是值[B直]得去留念的。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我心想：如果透过门缝，把手指伸出去捉弄她，一定很好玩。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我常常担心您的健康。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我已经年纪也{CJX}不小{CQ了}，但还没有工作，还没有男朋友。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
今年的父母节，我虽然不能给您买礼物，但明年我一定给您一个贵的皮包补[F補]偿[B尝]今年的。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
这并不是他们有任何问题，而是时代的势头。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
现在我不是那时的孩子，我已经成为懂事的孩子了。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我们五个兄弟姐妹已经长大了，[BC。]。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
可是到现在，什么事情都没有坦率地说过。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
这样的时候我写给您们一封信，觉得有点奇怪[B快]{CD的}。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我一下班就看{CD起}汉语书。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
那么我这次写到这儿。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
对我来说，这个暑假给我{CJ-sy留下了}深刻的印象。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
今年五一假期的时候[BQ，]我父亲到了中国。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
但是我以后遇到什么困难，一定想起来这个人生最好的假期，好好过日子。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
还有，跟出租汽车的司机聊天，问路过的老太太哪里好玩儿，跟卖东西的人讨价还价，跟中国人挤着买火车票……[BD。]这些经验使我们对自己的汉语水平有了一点信心，也使我们更多地了解中国的情况。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
今年寒假的时候，我跟两个日本朋友一起去越南旅游了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
”我是做为一个兼职人员并不完全熟识公司内部的一些管理{CJs}，那个平时跟我联系的人突然提到我不认识{CC变识}的职员[BQ，]我一下子不知道该怎么办[BQ，]导[B到]致工作太慢的结果。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
可是人既然要自己发展，就不能一直享受这个“幸福”。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
不过大家以为有人会帮他做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
庙里的水缸没有了水已然过了三天，大家{CQ快}渴死了。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
我认为本文里的和尚指的是我们任何人。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
总是{CJX}社会帮助母亲的。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
电脑[F腦]方面，不只[B至]会打字，也学到了各部门的功能。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
现在的世界是{CD进[F進]行}高科技的世界，电脑[F腦]是对人类[F類]是很重要{CJZR}。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
但我一提到“安乐死”的问题就不能肯定{CJ-sy实行}“安乐死”是否犯罪。,200205204525100068,日本,1,200205,如何看待“安乐死”,65,70,52,63,65,301,C,
先讲被动性的，这就是医生判断患者无法治好，[BC、]即使{CC无论}患者不愿死医生就决定{CJ-sy用}安乐死的措施。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
假如，刚结婚的一对夫妻的{CC之}丈夫撞上一辆汽车，而{CJX}受了严重的伤变成植物人的话，她希望不希望给她丈夫采取{CC措采}“安乐死”？,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
医院人不让{CC认}他们“安乐死”所以没办法去自杀{CJ+zxy的人们}。,200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
如果医院给病人一个药[BQ，]病人就能很快乐地上天，以人道主义的立场看“安乐死问题”[BQ，]“安乐死”是应该要同意的事件！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
我认为因为先要制定{CC2做}这些法律，{CJ-sy达成}共同的认识。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
