错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
两个人都被折磨得{CC地}身心疲惫，有时严重影响到他们的工作。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
一九四六年阴历十月三十日，我在玛琅市郊的小乡村出生了。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我成年后{CC了}感到遗憾，因为小时不努力学习，华语掌握得不好，而现在看{CD在}{CC眼前}教华语实在吃香，才手忙[B帮]脚乱学好汉语来进行教汉语{CJZR}。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
那里山明水秀，民情淳朴。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我的童年是在充满爱的环境里度[B渡]过的，童年的幸福生活至今依然令使我眷恋{CD着}。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
父挺爱我的，可能由于我和他的肤色同样的褐黑色的缘故吧{CJs}！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我童年可以说是一个多姿多彩的{CD一个}人生过程。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
生长在单亲家庭的我，在母亲伟大的母爱抚养{CQ下}长大。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
对了，爸妈，我们学校“五一”时连续放七天假，我想去旅行，我的一个朋友请我到他们家玩儿，[BC。]我已经同意了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我大约早上7点钟起床，洗脸之后马上到公司去，早上我很想吃早饭，但因我每天睡不够而没有时间吃早饭，妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
可是你们还是那么担心我们，是因为你们太疼爱我们的理由吧。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
母亲[F親][BQ，]前几天我跟您一起去看病的时候丈夫给我说[BQ:]“现在老母亲[F親]需要的不是药而是{CC就是}心情{CD中}的安定”[BQ，]我听到[B至]这句话时突然想起{CD来}很多我{CD对你}不听话的事情。[BC、],200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
到山上的路不好，但是风景美极了。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
敬爱的父亲、[BC，]母亲：[BC；]爸爸妈妈！,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
今年五一劳动节幸亏放了六天的假。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
所以我最近尽量想假如那个人不在的话怎么{CC这么}样。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
”两[B俩]个和尚感到有一点不好意思[BQ，]我们跟人民讲道理的人{CJs}，刚才的表现真不像和尚。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
这件事告诉我们：[BC、]依靠别人的后果是什么样的。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
尤其在现代社会中，人{CQ和}人讲求互相扶持，互惠互得；[BC，]团体和企业都讲求合作，合并[F併]，或跨国际合作；[BC，]国家与国家之间的国际交往关系[F係][BD，]更加讲求完美的合作协[F協]调。[BC，],200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
对我影响最大的人只有一个—我的爸爸。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
有些会随着时间，逐渐被淡忘了，但有些却大大地影响了你的一生，使你终生难忘。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
如果“活”只相当于忍受病痛苦，没意思。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
我觉得不了解这么基本[F礎]的事的话，不应该当法院。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
可对我来说，[BC、]安乐死有道理。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
在“安乐死”方面最前进的国家是荷兰。,200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
我本身遇到了亲人的“死”，就是我的父亲。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
三{CC3}年前我的父亲得了癌症而去世了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
为保护患者的生活。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
因为你{CQ虽然}得了不能治的病的话你还可能有希望。P},200205224525100037,日本,1,200205,如何看待“安乐死”,65,75,44,60,56,287,未参加,
还有谁也不知道这个患者有一天突然恢复健康。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
她{CQ的}死因是脑梗[B硬]塞。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
不用担心，先准[F準]备就好了。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
不过无情的法律不能接受她对家人的爱或者体贴。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
如果我{CJ+zy要}问你，你正在病重的时候，你全身痛得要命，每天活着[F著]像是一种折磨[B摩]，你简直不想活下去了，你想要求别人帮[F幫]你结束{CC绝断}你的痛苦，而那人因为怕受到法律的制裁{CC判裁}就不肯帮[F幫]你的话，你会不会觉得更痛苦，更无能为力地[B的]去生活{CC过的生命}？,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
父母与子女成长在不同家庭及社会环境中[L]，[BC、]而接触及涉及的人与事有所差别，其结果是父母与儿女的[B之]想法及处理问题的方式不一致或者有很大的不同，[BC、]因而容易发生误解。[BC，],200210529529151016,泰国,1,200210,如何解决“代沟”问题,85,80,78,62,84,382,B,
以斑白的头[F頭]发[F髮]代替了她的青春岁[F歲]月，而这[F這]一切的牺[F犧]牲从[F從]不奢求什么[F麽]。,200203522522210009,缅甸,2,200203,记对我影响最大的一个人,75,90,43,52,46,300,未参加,
即使这个目的对社会没有用，这个人也可以觉得他本身的价值很高，因为他克服挫折意[B议]味着自己在进步，[BC。]从而可以感觉到自己的有用性。,200205109523200979,韩国,2,200205,如何面对挫折,70,60,59,43,48,265,未参加,
