错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
婚姻的建立与维持是需要双方一起进行的。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
因为我的皮肤很白，眼睛也很小，所以别人都{CJ+by我}叫日本女孩。{CD当},200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
我小的时候有很多亲人爱护我、[BC，]保护我、关心我。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我两个姐姐都斯文，都喜欢裁剪手工，我小时我不愁没有好衣服穿。[BC，],200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
因此{CJ-zhuy我}努力、勤奋学习，[BC。]成绩一直都很好，常常得到老师的赞扬[F揚]。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
每天不开心[BQ，]等待着学校{CJ+zy会}重开让我有再读书的机会。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
我们也可以利用假期来进修一些课程，增长自己的知识。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
上课时，老师总喜欢当场提问题，考核我们是否把当天教授的课掌握了。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
大家都说我像个[F個]可爱的小娃儿，都爱把我抱到怀里玩。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
老佛爷[F爺]马上到自个[F個]丈夫面前告状，这才把我送到华文小学去，这才结束我那“熟到烂的香蕉人”的命运[F運]。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
父亲母亲你们{CC2您}好吗？,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
在那里要待多久？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
