错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这不是无中生有，而是将责任简单划分，即[D是]男方应{CQ以}生计为重，女方应以相夫教子为重，彼此相辅相承，才能把家扶持起[B建]来。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
《我对离婚问题的看法》有人说：“没有爱情的婚姻是不道德的。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
当这些“动作”时常发生作用的时候，其实也就是“爱情”发生作用的时候。[BD”],200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
她非常{CD的}欣赏他，而她的男朋友也很爱她、疼她。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
为着这个缘故，太太常为了孩子买玩具之事跟我吵嘴，说我太过宠爱他们，怕宠坏了吧！,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
他们说我很懂事，使他们在事业上不太担心我{CJZR}。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我们很快就会见面。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我非常期待这个周末，想快一点儿看见您们。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
所以从小到现在你们{CQ都}相[B想]信我。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
前天我跟朋友一起去游乐园了。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
现在已经上班，有钱用但假期没有读书时那么多，只是春节时可放两周假——[BC，]我的唯一假期。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
而且有中国唯一的钢琴博物馆。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
第三个婚礼就是我哥哥的。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
第二天，我们参观了豫[B预]园。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
我们虽然信仰佛，外在的东西都是空的。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
人们开始[B视]重视环境保护是很好的事情。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
我上的小学是一个国立的，[BC。]跟私立的小学比起来更严格。{CP不管学习方面各[D各]方面都有严格规则，[BC。]尤其是对教师的尊重这方面。P},200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
”第二个和尚说：[BC，]“那么，谁和谁先去呢？,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
我们应该逼她丈夫养活她和孩子。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
就是他的一句话，[BC。]使我不断地{CC的}求上进[BQ，]这就是我来这参加中国汉语水平考试来了解我的汉语水平的程度{CJ-zxy的原因}。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
我觉得“安乐死”可以取。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
“安乐死”究竟可不可取，我也找不到答案。,200205204525100068,日本,1,200205,如何看待“安乐死”,65,70,52,63,65,301,C,
为了解脱我自己的痛苦，为了{CJ-sy解除}家人的辛苦{CC疲劳}。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
由于对安乐死的不同的看法，发生了矛盾，会引起安乐死争论{CC论争}。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
我也觉得法律是个无情的东西，[BC、]为了人民做[B作]的，[BC、]可是有时候太顽固。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
这样的讨论和改革，当然很{CC真}不容易。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
安乐死是现在的世界上的很大问题。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
考虑到这种问题，我认为，决定帮一个人自杀是不对的。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
欧美国家已经考虑这个问题了。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
“安乐死”是一种病者很痛苦[BQ，]想通过一种办法来选择{CC择折}死{CQ得}轻松{CC清轻}的方法{CC问题}。,200205209542100054,越南,1,200205,如何看待“安乐死”,65,45,27,29,39,184,未参加,
人是什么{CC2何}时候应该死的。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
但是这种情况的话，自己也受不了，给家里人苦痛。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
第一，父母应该抽{CJX}多点时间陪{CC1陪同}子女们。,200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
最后，也希望通过与我们的长辈有更好的沟通，大家彼此了解个人的问题，能够心平气和地解决难题，对长辈的提议，能加以接受。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
我们认为带孩子去旅行也可增长{CC增广}知识，俗话说：“走万里路胜读万卷书[BQ”]，可他们却认为是浪费。,200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
这样，孩子也就不再排斥我们的话，关机睡觉去了。,200210540540250070,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,76,86,84,379,B,
每一个家庭的父母与子女都会因不同的因素而造成类似但却大不相同的“代沟”问题。,200210540540150085,印度尼西亚,1,200210,如何解决“代沟”问题,85,60,76,60,64,333,C,
后来她能够自己分辨{CC解决}朋友{CQ中}不必要联络的是哪一些人，[BC？]必要联络的是哪一些人。[BC？],200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
五、六月[BD，]是洋溢着温馨喜庆的月份，因为有母亲节和父亲节。,200205680519250028,马来西亚,2,200205,一封写给父母的信,80,65,68,77,72,350,C,
总之，我喜欢这本书。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
不瞒您说，孙悟空这个人物也是我读《西游记》的主要原因之一。,200305533533250046,新加坡,2,200305,我最喜欢读的一本书,70,70,38,70,88,324,未参加,
对我来说，理想的工作不只是指工资好，{CD对我来说}更重要的是，我自己觉得有意思的工作，而且通过这个工作会提高我自己的知识{CQ水平}，这样的{CJ-zxy工作}是我要求的理想的工作。,200304131525200038,日本,2,200304,我学汉语是为了……,0,65,47,54,40,199,未参加,
一是目前[BD，]中国经济很有前途。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
另一个原因是因为我想以后汉语的需求{CC2儒要}是一定会增加的。,200304131525200063,日本,2,200304,我学汉语是为了……,65,70,71,76,54,322,C,
”我最尊敬的一位日本人跟中国有很深的{CC3好}友谊[B宜]，[BC。]他常常提中国的历史、[BC，]人民、[BC，]文化。,200304131525200080,日本,2,200304,我学汉语是为了……,65,60,36,41,40,225,未参加,
我越跟他们交流，越对中国感兴趣。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
该保持安静的情况，对{CC该}需要声音的情况{CJX}应该了解。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
在这个世界上哪儿有一个完全没有声音的自然环境？[BC。],200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
在这样的情况下，人们对心跳的声音，行走时关节的摩擦声和衣服的沙沙声开始在意起来。,200305576525200032,日本,2,200305,静音环境对人体的危害,65,65,89,65,80,348,C,
吸烟对{CD人民}个人健康的害处早已是家喻户晓的，但很多人仍然继续抽烟，不愿意放弃这个不文明习惯。,200405109919101541,加拿大,1,200405,吸烟对个人健康和公众利益的影响,65,75,69,73,70,339,C,
当然这种情况给{CC对}许多的烟民带来了不少苦恼[B脑]。,200405109540200384,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,75,54,39,50,283,未参加,
但在公共场所喝酒怎么不违法{CC非法}呢？,200405217922100002,美国,1,200405,吸烟对个人健康和公众利益的影响,65,60,38,47,58,251,未参加,
吸[C]烟不仅对个人没有利益，对大众，对社会更加有害。,200405522522250012,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,95,74,70,75,395,B,
