错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我有一位朋友，当家人知道她的男朋友经济收入较差时，便反对他们来往。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
当然我也有可爱乖巧的一面，例如爸爸工作回来，我会帮他换上他心爱的拖[B托]鞋[BQ；]妈妈如果不开心，我会想方设法地逗她笑；哥哥被爸妈责骂时，我会安慰他。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
而且父亲最痛恨{CD是}不讲实话的孩子。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
在此，我必须说明的是，“可恨”是我的小学朋友在空闲时开玩笑时说的。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
由于我吵着爸爸买一辆脚踏车给我{CJjy}，爸爸便在我四岁那年的生日送我一辆脚踏车。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
上周我收到了哥哥给我寄的名信片。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
比如{CC假如}说，我们的团一到一个新的地方[BQ，]就要跟当地{CC地倍}商量一下，然后{CC2然}到宾馆的时候就要分那些单间床、[BC，]双间床什么的……[BC…]我以前去中国没发现[B显]过旅[C]游者有那么烦[B反]。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
××最嫌天气闷热，但是这个日子呢，{CJ-sy是}韩国的大丈夫应该经过的时间，而且××有了女朋友嘛，××的女友肯定体贴地{CC得}照顾，你们可以放心。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我不能让你们失望[B忘]。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
妈！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
你们过得怎么样？,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
如果那时没有你们的慧眼，我现在没有对生活有自信心的现在的我{CJZR}，我用这封信由衷{CQ地}表示感谢。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
一个人不管做什么{CC任何}事情，[BC。]都一定要抱着“岂[F豈]能尽如人意，但求无愧于心”的态度去做的那几句{CD太}宝贵{CC2贵}的格言还铭[B明]记在我的心里。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
导师与她联系并约了她为我讲一些有关她专门研究的事情。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
因为{CC虽然}我去过{CQ的}国家不多，所以我不好说哪个地方最好，但是我认为如果你想在海边过假期，那么应该去黑山共和国。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
假期让别人轻松和开心。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
”那时他的妈妈抱着我说：“你明年{CD也}再来看我好吗？,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
除此之外，还有一些表现出来即天真又可爱的{CJX}这三个和尚形象的想法以及办法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
为什么呢？,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
这篇短文说，三个和尚都想让别人去山下抬水，自己在山上等着喝水，这样的确有点自私。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
