错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当然，在没有办法的情况下，离婚是唯一的选择。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
我也同意，但那不代表就要离婚。[BC，],200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
这个时候，他们才办理离婚手续，而且后来都各自找到了新的伴侣，过着{CC是}快乐的日子。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
我和妹都{CQ很}乖，很听话，认[F認]真读书。,200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
我读书时很用功，放学还帮妈妈看店。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
出发[F發]那天，白云[F雲]蓝[F藍]天，阳[F陽]光艳[F艶]丽[F儷]。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
还记得在我七岁以前，我的住处是在米广的附近。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
亲爱的父母：我想说的第一句话[BD，]就是对不起。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我深深{CC深切}感谢你们。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
有这样的经验，我在这个社会的大海里充满了信心。{CJ-zhuy我},200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
肯定不是。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
爸！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我现在在辽宁大学留学，这城市是我父亲度[B渡]过少年期的城市。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
而且在当地受了大大的恩情的话，一辈子绝不会忘掉的。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
也算是向我妹妹和她的朋友送行{CC送别}。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
在机场，他们{CD出}租[B组]了一辆汽车[BQ，]自己开车。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
今年一月学校放寒假的时候，我回日本，见到家里人。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
比如，缺钱，学会对她{CJ-zy十分}冷淡，甚至她的丈[B大]夫也建议她中止实验。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
”我们到第二天早上{CJX}谈{CD了}。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我的脑海里几乎没有冰灯的影子。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
另外，这次去西安让我度过了一个美好的假期。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
到冲绳县感觉非常爽快，非常好，空气也好，大海也不像大阪、[BC，]东京那样脏脏的{CC地}看不清的海。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
这个现象是跟欲望的大小没有关系的。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
没有控制的大众、[BC，]没有领导的大众是没有用{CJsd}。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
但又多一个人时就有了你做的多[BQ，]他又不做了，我出了力，他去偷懒了，[BC。]也就斤斤计较起来了。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
