错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这会进步吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
所以，本人是非常享受在“责任”这环境中与另一半相处的时光，相信以这样的模式继续经营我的婚姻生活，我和另一半将会有数不尽的美好人生。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
由于我邻居的朋友跟我同一个班级，{CC。}他们很乐意帮助我。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
自学成为一位[D针]医师。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
”直到现在我还很留恋我的童年生活，因为我在童年获得了人生最大的爱：父爱和母爱。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
换过[F過]衣服，我[F們]都迫不及待{CC包不近待}地{CC的}跳下水了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
再加上入学后繁重的课业，使我的童年提早结束。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
顽皮的猴子看着远远走来个包着尿布[BQ、]鼻涕直流的小娃子[BQ，]手里握着个{CC条}香蕉，{CQ就}飞快{CC飞奔}地跑来抢。[BC，],200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
当我渐渐长[F長]大，到{CC1到达}上学的年龄时[F時]，家人把我送到康文幼儿园上学。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我在中国的生活很好，从我回到中国来，到现在我一直没遇到什么困难或问题。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
参军之前，很想[B相]和你们度过愉快的时光，[BC。]还想说出：“爸爸，妈妈，我爱你们”[BD，]这句话，[BC。]但我总是说不出口来{CD了}，但我是知道的，而且我非常爱你们。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
您不要忘记。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
因为你们在世界上最了解我，把我心里所想的一切也都知道{CJba}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
可爸爸、妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
妈妈的身体怎么样？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
可是爸爸妈妈不要担心。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
现在，我是高中二年级。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
”所以，每次跟您作对。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我已经{CD成为}四{CC4}年级了，[BC。]现在应该找工作。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
可是{CD以后}我快要明白了。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
但是你却{CC也}这样做，我很难受。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
时间过得真快，已经过了九年了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
因此，去年暑假的时候，我参加了汉语短期班。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我来中国已经两{CC二}年半了，[BC。]过了几个假期。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
看也好，吃也好，使我们充分满足了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
现在我列出来的都是为三个和尚都喝[B渴]够{CD水}而想出来的办法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
所以应该做规定。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
为什么跟这个故事有关系呢？,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
但是，这样的情况下，孩子很少见父母。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
他走到一个[F個]高山风[F風]雅的寺庙[F廟]，他见[F見]到了一个[F個]传佛师[F師]，他很高兴地{CC的}问[F問]起那一位大师[F師][BQ：]“世界上的书[F書]中最好的书[F書]是哪[B那]一种[F種]呢？,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
现在的世界是{CD进[F進]行}高科技的世界，电脑[F腦]是对人类[F類]是很重要{CJZR}。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
古代时，一生下来就死的或活不到满周岁的婴儿很多，但现在呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
所以我想我们的安乐死是一个很难的问题。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
我们应该继续{CC继承}考虑这个“安乐死”的问题。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
对此有的人说[BD、]不是杀人，[BC、]是为了解脱死者和家人的痛苦，[BC、]不应该受到法律的制裁。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
