错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果说一段婚姻是没有爱情的，那当初何必要结婚？,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
但是，爱归爱，爸爸却[B切]没有忘记教育，尤[B由]其是中华文化和传统思想。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
要玩可以，但不要玩得太过份，甚至{CC何况}忘了吃饭{CC进食}，这对身体是有害的。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
要不，常会有同辈或较大的小孩走过来嘲笑或捉[B作]弄我。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
当时，并没有多大的伤感[BQ，]只看见母亲非常痛苦但却坚强的样子[BQ，]使我不敢相信母亲对我的爱是恩重如山的。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
他们这种落井下石的行为，我更是放高声量[B亮]地大哭{CQ了}一场。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
你们的女儿××2001年4月15日,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
然后，你慢慢地开口了，[BC。]“准备留学吧。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
亲爱的爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
随着韩国经济的恶化，许多人{CD人们}在结构调整的潮流下离开公司了。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
还有相信我。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
所以您想让我们上大学，跟高雅的朋友们相处。[BC、],200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
很多地方引起你的担心。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
但是[BQ，]妈，爸！,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我高兴地走路。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
出了一{CQ身}大汗，从外面回来，那{CQ时候}奶奶为{CC1为了}我们做{CQ了}一些{CC有些}点心，我们很高兴地吃。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
从中国回家的路上的时候感到特别兴奋。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
这次假期，虽然{CC因为}我一人晚上待在宽大的房间里，觉得时间很长，但我帮助了需要帮助的人，觉得很有意义。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
我对{CC的}天津的印象非常深。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
她们慢慢发现自己的生活没有意义，很单调，甚至信心、[BC，]自尊心，这样的东西也失去{CQ了}[BD…]。,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
我们人类是社会性动物，跟别人一起生活应该互相帮助、[BC，]互相照顾才对。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
