错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚对双方也许是一种解脱，但难免在感情上造成创伤，这种创伤不是一朝一夕就能平复的。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
我记{CC忆}得在我读小学的时候，中国老师教我们的都是标准的普通话。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
然好景[B境]不常在，好花不常开，这美好的童年，刚过不久，印尼国内[BD，]政治动荡，把我们所读的华校[BD，]下令{CJX}封闭，从此失学一段时间，转移到印尼学校。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
善哉！,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
父亲[F親]是学识渊博的秀才，每天晚上，我们坐在凉台上，总是围在父亲[F親]身边，听故事[BQ、]{CD讲}人生道理。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
爸爸，您工作顺利吗？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我也不清楚，不过清楚的是我最近很难过。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我也很爱你们。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
他们对我很好。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
爸[BQ，]是您给了我信心，给了我生活的希望。[BC，],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
对不起，我也想帮助你们，但我现在{CD大}4年级要好好准备走入社会的队伍。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
很{CC好}不容易{CD了}吧。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
爸爸，妈妈[BD～]，我真爱你们，还有感谢你们的支[B技]持。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
有人说没有生孩子的儿都不知道父母的爱[BQ，]但我现在知道了。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
可是你们还是那么担心我们，是因为你们太疼爱我们的理由吧。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
让我感到乡愁。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
我好不容易踏上了中国大地后，访问一个中国朋友。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我跟她一起去了好多地方。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
可是{CQ如果}我要问自己哪些事情最快乐的话，我就不知不觉地说出我和喜欢的中国女朋友见{CD个}面的事儿。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
不知道那些补品有没有效果，可是，对父母来说，能看到很久没见的女儿，胜过任何补品。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
而且{CD对}我发现了得学习{CD的}汉语以外的语言。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
院子里的花和树都是老爷的研究对像。[BC，],200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
现在，老爷已经去逝{CC逝去}了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
那年的暑假发生的事情，永远在我心里，是一个难忘的假期。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
互相帮助，这句话听起来美，做起来烦对不对？,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
这故事中，{CJ-zhuy}表现着人的懒性。,200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
但是{WWJ},200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
不过，不知为何王老师却十分疼我，对我特别照顾，当我上课时大吵大闹时，她总是语[B言]重心长地劝我乖点儿，并不像其他老师[B时]那样罚我。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
临走前，王老师送给我一个风铃，风铃上有一张小字条，写着简简单单的几行字：“有志者事尽成。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
当然只是{CQ从}法律来看的话是犯罪的，[BC。]法律也不容许{CC容易}承认。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
也不知道他是不是真心说的呢?[BC。]有可能因为他觉得自己活下去只会给家人亲人[D给]麻烦，[BC、]会影响他们的生活才这样说的。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
我很同情她的丈夫。,200205212525100004,日本,1,200205,如何看待“安乐死”,65,65,49,65,56,284,C,
每个人对这个问题{CC2药}都有不同的看法，有自己的观点。,200205212540200021,印度尼西亚,2,200205,如何看待“安乐死”,80,65,80,60,75,348,C,
于是，应该考虑最重要的、[BC，]最有意思的是不论如何也要{CC而}活下去还是按照对生活的{CC有}基本的要求活下去。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
自己已经知道她的病决不会治疗{CJ-buy好}的。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
孩子既已成年，应该懂得哪些该做哪些不该做，做父母的应把精力放在怎样调节自己生活上[BQ，]而不要再对自己的孩子发布过多的“命令”。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
但是过多的代沟不但会让子女难以管教[BQ，]而且还会让子女的生活态度出现问题。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
结果[BQ，]人们为了争[B珍]取时间工作，往往把工作都带回家，[BC。]这就造成没时间照顾子女。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
这[F這]是一个发人深省{CC4发人深思}的问题，我为这[F這]一次的考试能有这[F這]么好的题目感到高兴，因为[F爲]几乎每一个家庭都存在着两代人之间的沟通问题。,200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
我在五月初已在马来西亚大学中文系毕业，教育部把我调到吉隆郊外嶺中学教导中文，这里的中学生都热爱中文，只是他们长期没有老师指导，所以中文程度还不理想，所以我一定把我在大学所学的全心全力去教导他们{CJba}，使{CD到}他们进步。,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
到底是中国的什么方面呢？,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
过了三周，又{CC再}发现自己不想做什么了。,200305576525200029,日本,2,200305,静音环境对人体的危害,65,65,56,65,71,306,C,
