错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在乌汶华侨[F僑]公学学汉语，从幼儿到{CD第}六年级，那时候用注音符号，用繁体字写。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
其次是峇厘族群。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
幼年{CC幼儿}的时候，祖父母送我上学，教我写字。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
学习成绩也不错。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
最难忘的时刻{CC童年}，也就是和邻居们分别的时候，那时父亲买了新家，我们就要迁到别处，和“老友”们道别，那种依依不舍的感觉[BD，]如今依稀记在心里，再见吧！,200110540540150135,印度尼西亚,1,200110,我的童年,65,90,49,65,85,345,C,
现在回想起来，真的可以{CC正以}大声地对任何人说，[BC。]我有一个愉快的童年。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
童年是每个人的必经路程，我个人觉得我的童年是我{CJX}对人生最有启[F啓]示的成长历程。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
虽然，大人们不是每一次都满载而归，但[BD，]平安回来，到底是种福报。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
相反的，在这种悲痛的生活之下，我学习{CD了}成长，学习自立更生，更学习了解与我同病相怜的知己。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
后来我也知道自己的错，便答应妈妈会照顾妹妹，开始当起了“大姐”的工作。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我该走了。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我很好。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
而且我毕业后，就{CQ要}离开{CD我}家，去异国学习。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
不听你们的话、总是跟弟弟和妹妹打架、学习不用功，有时候甚至会反抗…我很对不起你们，而且很后悔。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
其他{CC其}内容也不容易，什么政治、[BC，]体育、[BC，]文化、法律、教育、环境、国际、经济等现在世界上的热门话题都在教室里学习。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我大学毕业以后找到了比较{CJX}条件好的公司，公司的老板呀，同事呀都{CD是}对我很好，所以你们都别担心了。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
我昨天打电话的时候，妈妈的声音不太好，[BC。]于是我很担心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
您年纪那么大，为了我和哥哥还在工作。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
通过{CC经过}这次旅游我认[B识]识到中国沿海地区跟内陆地区还有很大的差别。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
