错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
和别人一起住，有时候有麻烦，可能有些对象的习惯[B贯]让您忍受[L]不住。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
但是假期很快就过去了，我们依依不舍地离开垅市回到井里汶，又再{CJcd}过每天上学的日子。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
从此以后我[D也]出人头地，当了一个很出名的赛车手，所以不见得没有母爱的人会变坏，但我很想念母亲的那份母爱。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
父母每逢过年过节都准备好多菜{CC1菜样}，[BC。]连过中秋节也不列外，还在月圆下赏月饼，我感觉到，那时是最美丽，最难忘的时光。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
希望以后不要多{WWJ},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
现在你们怎么样？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
六月二十九日就是毕业典礼，你们觉得{CC决觉}有可能来看我吗？,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我考的是高等的，所以相当难，不过我想凭我的聪明智慧应该没问题。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
现在我打工[B功]的公司没有课。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我努[B怒]力学习。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
你们每天担心我，[BC。]但是对我来说结婚不太重要{CD的}。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
爸{CD好}为了我牺[Pxī]牲[B生]这么多年了，现在{CJ-zy应该}享受美[B每]好的生活。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
到现在我过的生活，{CD对}我真不满意。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
妈妈[BQ，]您知道吗[BQ，]在这{CQ个}世界上我最尊重的人是谁？[BC。],200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
