错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在日本[BQ，]离婚已是一个社会问题。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
每当心情不好或者遇上困难的时[F時]候，总是找外婆倾诉{CC投诉}和求救。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
爸爸去世那一年，我才五岁。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我们家里较贫苦的{CJsd}，不像[B象]其他有钱人家，学校一放假，便去旅行、游玩，甚至出国旅游。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
最近让我担心的事[B是]太多了，我回忆在这语言学院度过的美好的时光时，心中有时感到有些遗憾。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
我特想妈妈的那些我在家时候的唠叨。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我觉得有时候我的运气真好。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
我还有很长时间，我很年青，不必急急忙忙地就业，你们同意不同意我的意见？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
作为一个班长无论{CC2即}在学习方面，还是{CC2又}在生活方面，都爱照顾从韩国来的留学生。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
今天{CJ-zhuy你们}也过得开心{CC开郎}吧？,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
我也知道我必须得回家帮助你们种地。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
你们别怪我。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
又及：你们知道吧。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
2001年5月12日儿子×××,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
”到了父母节[F節]的早上，我们都早点儿起床，向爸妈行个礼后，给{CJ-by他们}这个我们自己{CC2自}觉得特好的礼物。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
”但，你们马上知道，我们却没有准备给你们{CQ表示}{CD的}感谢的[BD“]花[BD”]。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
因您我现在这么快快乐乐地[B得]生活，享受幸福{CC丰盛}的生活。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
她在日本留学的时候，我{CJ-zy就}认识她了。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
可是，现在我们都会用电脑。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
因为我从小就对中国农村很有兴趣，这次趁这个假期非要体验一下中国农村的生活。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
我们到太原以后，马上去找她，但是不巧她回老家去了。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
这就是不好的循环。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
这三个和尚，他们三个虽然是和尚，但是他们也是人，讨厌麻烦。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
各个[B各]都拿文凭[B品]了，这时候才知道妈妈的苦心了。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
现[F現]在想起来，当时他是寂寞的，可能是传统{CQ的}他不善于表达对儿女的爱。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
但是那位妻子得了一种不治之症，我不知道她多少岁，假如她是三十岁，那么还有很长的路都{CJX}她在医院里过。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
我同意“安乐死”的原因除了上述的理由以外还有很多。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
可他们也怀疑他们自己的命运是否幸福。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
法律是统治国家，不统治人。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
患者被女医生的热情、温柔的心感到幸福{CJbei}。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
可是这样的情况下，很难知道本人的想法。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
每一个[F個]年轻[F輕]人都{CC也}有反叛的时[F時]候，但只要耐心跟他们[F們]谈[F談]谈[F談]，而不是只顾[F顧]整天埋怨他们[F們]，他们[F們]总[F總]有一天会[F會]明白{CJ+buy到}父母的苦心。,200210602801250020,澳大利亚,2,200210,如何解决“代沟”问题,75,75,56,73,82,351,C,
比如：大学应[F應]该[F該]读[F讀]什么[F麽]、空闲[F閒]时[F時]应[F應]该[F該]做什么[F麽]、男朋友应[F應]该[F該]是怎样[F樣]的人等等。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
首先，我们从“代沟”的定义着手——代沟指的是两代人之间在行为方式、生活态度以及价值观念等方面存在差异。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
“我的家姑真难待候，[BC。]每次要洗澡的时候，总是嫌水太冷或太热。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
不管再生气再不愿意我还是相信父母是为孩子着想，而且{CJ-zhuy他们}经验{CJ+zy很}多。,200210540540250033,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,84,89,88,395,B,
