错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
最后，我认为离婚对社会会起着不稳定的作用。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
再者自己家不能照顾[F顧]好，又怎能照顾[F顧]老百姓呢？,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
根据调查报告，新加坡的离婚率相当高。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
如今我已学到了{CC3成长[F長]}各种方面语[F語]言、学问[F問]、经验[F驗][BQ，]能够[F夠]在这社会脚踏实地，替社会作一些善事。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
我很喜欢回忆我的童年，虽[F雖]然都已经[F經]过了整整的半个世纪[F紀]，却还是历历在目，一直索绕在脑海里，永远难以[B于]忘怀。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
哥哥只比我大一岁半。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
除了自己储蓄的一点钱，另向亲[F親]友借了一部分，买了辆自行车，买了一点货到处售卖。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
有外公的疼爱，（外婆是外公来印尼后再娶的，原[B元]配还在家乡，后来[B业]才申请出来。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
对[F對]于我这[F這]么一个贪玩儿的人来[F來]说[F說]，几乎{CC几[C]于}每一个假期我都没闲着[F著]过。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
台上演过的戏，我都忘了。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
哇，想起这几年，好久没有写信{CJX}过。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
她是日本人，比我小三岁，她的名字是××。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
吃饭的时候我想知道你们吃了没有或你们吃了什么菜。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
而且我们是你们的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
不久以后{CC过4不久}，我们看完成品都非常满意。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
虽然，第二天再去买花回来给你们，我们还是很对不起你们。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
还有妈妈太辛苦了，[BC。]但是我，甚至爸爸也不能帮妈妈的忙。{CJ-zhuy您},200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
她说：“我们申请发行护照的时候，时间比汉族长得多，我们考上大学的时候，没有权利选择自己的专业。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
到了晚上，我和几位好朋友划船到海中，在那里钓鱼。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
好在两个女孩子也会说汉语，因此我们在沟通交流{CC4沟交}上没有什么不方便的事了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
我很喜欢去姥[B老]爷家，福冈从大阪坐新干线需要三个小时，我可以坐新干线。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
这短文中还能知道的道理是人靠人的道理，我认为人是不能一个人生存的，跟别人生活的时候应该靠别人，就是互相帮助，也可以说替自己被别人麻烦的事{CJ？}，一听到“互相帮助”就觉得这个词非常好{CD词}，但我觉得{CJX}却有不好的方面。[BC，],200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
可以说，不论是哪个民族、[BC，]哪个国家的人，人类一般都有这种倾向。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
也许这故事的后面有一种{CC些}其他{CC另外}结果的可能。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
我想第一个和尚自己去挑不是个也在生活上的修业或者不太关心其他人{CJ？}。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
