错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
就以新加坡而言，凡是曾离过婚者，都不能担任国会议员候[B後]选人，这一点我是非常赞同的。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
我个人认为只要是夫妻中的任何一方已有意要结束婚姻，那段婚姻其实已没有维持下去的理由了。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
如果只以“没有爱情”来做为离婚的理由，是非常牵[F牽]强[F強]的。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
我是在一个多兄弟、父母并不富裕的家庭中生长的。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
爸爸妈妈在家里开了一个小店，卖米、糖、油之类的东西。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
哥哥去哪里我也跟着。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我和哥哥差了十四岁，这更是爸爸、妈妈疼爱我的原因之一。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
我出生在印尼苏北地区、辽省的一个小渔村，叫峇眼亚比。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
爸爸您{CD还}是跟我哥哥一起工作还是您一个人？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我认为他应该考的不错，因为他一向学习努力嘛。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
苗族[B旅]的{CJ-zxy村民}用木头和石头做的建筑又有特色又舒服。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
在中国，我最想念的就是你们。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
因为妈妈的身体不好，而且爸爸的生意不顺利。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
怎么样？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我的汉语比她差远了，所以她经常帮我学习汉语。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
我要以有这个父母节的五月份为契机，表达{CC2表}出我心里隐藏的感谢之心。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
要从大同去西安是一个大难题[BQ，]因为没有火车直接到达西安。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
到家了，我常常跟我父母出门，陪他们聊天儿。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
还有韩国的温泉很舒服。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
沿着海岸的路，一边享受海边的美丽风景一边骑着自行车出汗，很舒[C]服。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
可是我能{CJX}更了解朋友的好处。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
