错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的故乡是在郊外，叻丕府万象县[B具]。,200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
我爸爸是井里汶市中小学的中文老师，每天早上爸爸总是骑自行车带着我一起上学校。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
因为放假期间我喜欢独自看书，因为书太少，没得选。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
每当心情不好或者遇上困难的时[F時]候，总是找外婆倾诉{CC投诉}和求救。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
在完全没{CC不}获得父爱与母爱的滋润之下，偶尔轻生的念头会趁虚而入，导致我内心的痛又加剧。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
外公去世时，我六岁，未上小学。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
爸妈，我想你们都知道我今年是毕业生了。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
亲爱的爸爸、妈妈！,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
亲[F親]爱的父母亲[F親]：[BC，]春天来了，昨天，在散步时{CC中}，看见[F見]了绿[F綠]绿[F綠]的花草，一刹[B杀]那间想起了{CD老父母}[BD，]您们。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
家里没事吧。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
可是我已经习惯了这里[B理]的生活。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
她为了上大学{CQ到}中国来，现在和我一样在北师大进修语言{CD过程}。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
我要努力学习，然后找到理想的工作。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
可是爸爸妈妈不要担心。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
有一天我能找个好工作，以后的日子就我来包。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
可您{CC你}二老为了供养我们上学，到处奔波。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
您在那封信里面写的内容露出了您对我的深深的爱{CC1爱情}。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
因为这星期和下个星期有期中考试，所以这星期周末我要在学校准备考试。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我盼啊盼{CC盼了盼}终于能回国。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
可我专心参观一个博物馆时不知不觉跟朋友走散了。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
本来其次的目的竟带来了很多有意义的事。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
反正我买到了车票，那么应该去旅游，要不然浪费钱。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
可是时间长了就慢[B漫]慢[B漫]习惯了。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
我对{CC的}天津的印象非常深。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
我回家看到爸爸、[BC，]妈妈，眼泪一下子掉下来了。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
我的脚当然一点事都没有，浑身却满不是滋味，尤其看到一步一颠时竹杆重重地硌到前面小伙子浸着汗的肩膀上，我就恨自己为什么没有早点儿去减肥。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
这项工作无论多么辛苦也非做不可，因为挑水关系到他的生命。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
他们把自己的任[B认]务总是完不成{CJba}。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
当然人家都不愿意承担不是自己的任务。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
