错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我小时候经常去我的好朋友家玩，他名为小希。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
我记得我四岁那年，就是我刚上幼稚班时，因那时爸爸的生意还不太兴隆，所以家庭经济比较苦，妈妈为了省钱就不雇[B顾]请佣人。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我老早就打算要去一次远[F遠]行，这[F這]次终[F終]于[F於]如愿[F願]以偿[F償]了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
有时[F時]候就跳进河里游泳，享受美好的欢乐时[F時]光。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
大伯为人忠厚，不曾与人结仇[BQ，]更是一位顶天立地的大丈夫。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
虽然很想去旅游，可是非论文{CJX}写不可。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
亲[F親]爱的妈妈、爸爸：我希望你们在毛里求斯身体很好，日子也过得不错。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
三年前，爸爸的厂倒闭以后，我们都吃了不少苦，但我觉得年轻时吃点苦没有什么受不了的，请爸爸不要担心。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
2001年5月12日女儿，××。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我身在汉[F漢]城，可心在妈的旁边。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我的生活不是我一个人的，[BC。]我的生活是我们的。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我们{CD都}聚在一起商量，怎么样才好。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我看你们的脸，我很难过。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
”我一听差一点儿哭了，我过一会慢慢说{CQ了}公司里的事。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
20多年来，一直因你们我有很多欢乐{CC喜乐}。{CJ-zhuy我},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
隔了半年，我们又能见面了。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
第一天我们用长途公共汽车去了汕头。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
然后那位年青人还跟我说要坐那一辆{CD的}车[B次]到集美。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
除了建筑[F築]，买[F買]东西以外{CQ让}我感动的是加拿大人的亲切的态度。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
工作四年以后，我终于决定辞{CQ了}工作而来中国留学了。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
这样的时候不觉得麻烦，很自然地自己动手来照顾自己。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
