错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
至少，年青一代早已跨出了任由父母摆布[B步]的枷锁。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
虽然生活艰苦，但父亲肩负一家生活的重[B得]担送我上学，以便长大后能为国家与民族贡献力量。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我已经26岁{CQ了}，但不挣[F掙]钱，还要继续读书，上个月我跟您商量有关学习方面{CQ的}问[B门]题时，您不骂我，还是支持我上学。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
请身体{CJX}保重。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
爸爸您身体好吗？,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
虽然一个人去，但目的地{CC3目的的地方}已经有了。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
现在在大学的年轻人一定不{CJX}意识到这种自由吧！,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
虽然以前听说过桂林的奇山异峰，但是我到那里的时候还是吃了一惊。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
我介绍一下我们的旅程和对这次旅游的我的感受。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
跟年轻的同学们一起学习，一起聊天，一起去旅游，日子过得非常愉快。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我的祖国{CC母国}[BQ——]日本的国土没那么大，所以我真是没想到去旅游有这么多的麻烦。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
终于三个和尚都下{CQ山}去，不当和尚了。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
我认为，虽然这篇文章篇幅很短{CC少}，但是包含{CC含蓄}的内容较多，现代人也应该悟到[B道]的。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
要求[B于]各人为大体[BQ、]为社会[BQ、]为国家[BQ，]这些是人生的哲学，人与[B于]人相处的基础{CC基本}。,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
但是，从{CC拿}感情{CC人情}来看，我会允许这个丈夫的行为。,200205204525100088,日本,1,200205,如何看待“安乐死”,60,65,38,72,65,283,未参加,
生存的权利[D的]人类最基本也最可贵也最不能被别人侵犯的权利{CJs}。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
对他的父母，孩子或者配偶来说，要{CJX}得看{CJ+buy下去}自己最爱的人[BD“]一直[D感]痛苦是非常残酷的。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
我有两个理由；第一个理由是，妻子死以后，谁知道这安[L]乐死是她的希望？,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
人的生存权利能不能由人玩弄？,200205204525200165,日本,2,200205,如何看待“安乐死”,75,70,69,56,70,329,C,
如果我得了不治之病，斗争{CC争斗}{CD病}之后，其它{CJX}没办法，只等到痛苦之中死的话，我也可能选择“安乐死”的方法，[BC。]对病人也好{CC1开心}。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
但那位请丈夫帮助自杀（安乐死）的妻子的死是跟这个完全不同。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
我感到很遗憾。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
如果病人不希望的话，任何人都绝对不能进行安乐死。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
如果我得了不治之症，痛苦不堪，那我最需要家人和朋友的关怀。{CQ如果},200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
有的人觉得，到死一直那么痛苦的话，选择死。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
患者很希望安乐死，家属{CD人}也都同意了，因此受{CC在}患者{CD的}之托，实行了安乐死，那么家属{CD人}就受到法律的制裁……[BD。]考虑到这点，患者不能选择安乐死。,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
