错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在充满争取独立[BD，]及如火如荼的革命运动中，充满火药味的童年是如何[D何]{CQ在}缺乏物质下坚强地活下去。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
现在我回想起来，我觉得我的父亲最可爱。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
童年是每个人的必经路程，我个人觉得我的童年是我{CJX}对人生最有启[F啓]示的成长历程。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
事实{CC现[F現]实}上，我和哥哥们都相处得很和睦{CC睦和}。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
亲爱的爸爸妈妈：你们好！,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
亲爱的爸爸妈妈[BQ：]很久没收到你们的信[B心][BQ。]我本来以为好像家里只有我和姐姐有写信的习惯。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
如果你们方便的话借给我一点儿好吗？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我还有很多书要看，很多课程要复习，这一次考试我还会让你们为我感到骄傲[Pjiaoao]！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
你们让我能去中国学习。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
许多人都说，最近经济情况特别不好，我一定得受罪。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
她还是个小孩子，她需要爸爸的爱，爸爸的保护。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我从横滨港坐船先到达上海。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
一个星期是普遍[B编]{CJsd}，大部分的人海外或国内{CJX}去旅游。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
