错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果我们可以允许没有爱情的婚姻[B因]很容易地告一段[B断]落，那我能保证未来的社会是一个非常不稳定的社会。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
”所以，他们主张应该允许已经没有爱情基础的夫妻离婚。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
我们家里较贫苦的{CJsd}，不像[B象]其他有钱人家，学校一放假，便去旅行、游玩，甚至出国旅游。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我经常对我的学生说：“不要把学习当作一种负担。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
还记得在我七岁以前，我的住处是在米广的附近。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
我很好，身体健康，只不过最近忙{CD得}不过来。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
那边的风景很美。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
这次我写信主要想告诉你们我{CD的}毕业之后的打算，而且想跟你们商量一[B以]下。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
但是那件事情已经是四年前的事了。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
我首[B手]先想说“父亲{CC父母}，母亲！,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
我也跟你们一样，遇到什么难解的问题时，都乐观地想一想，可以冷静地解决。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
爸爸，妈妈！,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
下班之后回家也没人一起吃饭，没人说话，一天黑就感到不安。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
我觉得还来得及[BQ，]“一年之计在于春，一日之计在于晨”[BQ，]我从三月份{CQ就}开始准备考试了。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
而且已经来到了{CJX}春天[BQ，]这{CQ个}季节{CC季}对农民来说{CJ-sy是}最忙的时期。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
尽[B仅]管如此，正好这一次有机会给你们写信表达{CQ我}这一不孝之子的感情{CD了}。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
您知道吗？,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
来到这儿以后，已经过了六个月了，所以我差不多适应了北京的生活习惯。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
这不是民族歧视吗？,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
这次简直美梦成真了。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
但是，上了学校，尤其是上了大学后，就跟小时候不一样了。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
放假了就要打工，赚钱，上英语培训班呀，上贺驶学校呀，参加某些活动呀，玩儿的时间就很少了。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
不然的话，每个人都不想去抬水，没有人主动地去挑水。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
他们不敢主动地解决任何{CC所有}的事情。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
生孩子以后更辛苦了。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
我希望现在的法律改进{CC改正}{CJ-by这些问题}。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
关于安乐死问题，目前最需要的是安乐死的明确的定义和法律上的规定。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
我觉得这样做{CD得}不对。,200205204525200145,日本,2,200205,如何看待“安乐死”,60,65,55,47,32,242,未参加,
考虑到这种问题，我认为，决定帮一个人自杀是不对的。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
我怕死，怕看亲人的死。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
我赞成有人提出的“丈夫不应该受到法律的制裁”的看法。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
因为所发生的事都是他妻子自愿的，而且妻子得了一种不治之症，十分痛苦，宁愿死，才要求丈夫帮她自杀的。,200205201529200182,泰国,2,200205,如何看待“安乐死”,80,80,77,51,63,343,C,
谁能感觉到自己的痛苦程度？,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
为了{CD要}解决这个问题，父母应[B因]该[F該]下{CC做}点力气。,200210801540150011,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,53,69,50,293,C,
现在已进入{CQ了}二十一世纪，子女们个个都进入学校学习，而且接受新的科学文化，接受西方式的教育，他们整天坐在电脑旁，与屏幕的信息交流，很少与人交流，他们的行为方式，我行我素，你管不着我；[BC，]他们的生活态度追求享乐，不懂勤俭，在价值观念上向往西方，这些存在的问题[BD，][D这]是由于年代的不同，经济、文化、科学各个[B各]方面不断发展而造成的{CD4}。[BC，],200210529529251022,泰国,2,200210,如何解决“代沟”问题,75,65,59,58,55,299,C,
父母与子女之间减少“代沟”的办法是沟通，要放弃成见[F見]，心平气和地交换各自对某些事物的看法。,200210540540150034,印度尼西亚,1,200210,如何解决“代沟”问题,80,95,84,89,91,434,A,
就是这种想法有时就不会被子女们所接纳，{CJ-dy种种}原因{CC因素}[BD，]始终离不开社会、经济的发展{CD有关}。,200210540540250102,印度尼西亚,2,200210,如何解决“代沟”问题,75,65,65,65,50,307,C,
好了，我只有这一点点{CD的}建议。,200210540540250120,印度尼西亚,2,200210,如何解决“代沟”问题,75,80,73,73,84,376,B,
在我的心里[BQ，]我真对不起他们，尤其是我妈妈，[BC。]她很希望我{CJ+sy会}当中医医生[BQ，]但我不能实现她的梦想。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
这是很正常的，因为我们对自己和其他方面像父母、[BC，]社会{CQ等}有了责任。,200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
我们不能一个人解决，因为我们有短处，[BC。]别人才能够帮助你寻找你的真正的{CJ+dy本身}身分。[BC，],200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
敬爱的爸妈：[BC，]现在这里好冷，有多冷呢？,200205680519150022,马来西亚,1,200205,一封写给父母的信,85,75,73,75,69,369,B,
女儿××上2002年5月18日,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
结婚的原因之一是要有安全感，要被对方{CC对象}照顾。,200206570616250002,德国,2,200206,我对离婚问题的看法,80,65,60,55,51,299,C,
这部小说中有两{CC一}位我最喜欢的人物就是姜子牙和申公豹[C]。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
这也是这部著作[B中]在中国文学史中立于重要地位的主要原因。,200305533533150019,新加坡,1,200305,我最喜欢读的一本书,75,80,82,70,90,388,B,
出殡仪式一过，作者笔锋一转，从头写陆[F陸]国根如何从一个苦力开始，凭着华人的刻苦耐劳，节俭成家的良好传统，一步步地建立起自己的建筑[F築]业王国。,200305533533150025,新加坡,1,200305,我最喜欢读的一本书,80,65,71,75,72,351,B,
我看完了这么多的中国小说和历史书，忽然有了{CC2想起来了}一个梦想，[BC。]那就是[BD“]想看汉语原文的小说和历史书。[BD”],200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
我在中国生活时{CC当中}常常感到中国人对日本人有一些看法，[BC。]我个人认为这是历史{CD的}原因而造成的，[BC。]所以我想学好汉语后多跟中国人沟通。,200304131525200029,日本,2,200304,我学汉语是为了……,70,65,36,38,54,249,未参加,
我从小到大从来没有主动选择[L]自己的道路{CC2进路}，但这不是勉强被选，只是自己没有什么主意而已。,200304131525200072,日本,2,200304,我学汉语是为了……,60,65,71,60,43,282,C,
那本小说里补写译文，可是我很想了解他们的对话。,200304131525200181,日本,2,200304,我学汉语是为了……,70,70,50,54,46,278,未参加,
如果完全没有声音了的话，我可能会疯了。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
那个情况让我觉得没有存在的理由。,200305576525200054,日本,2,200305,静音环境对人体的危害,65,65,50,60,52,276,未参加,
他们能够意识到吸烟是有多大的害处啊！,200405109542100870,越南,1,200405,吸烟对个人健康和公众利益的影响,85,85,40,48,61,314,未参加,
对个人的坏处也包括人之间和社会方面的因素。,200405109616200700,德国,2,200405,吸烟对个人健康和公众利益的影响,85,65,48,54,55,296,C,
无论那些烟民，还是被动吸烟者都{CJX}心里非常清楚吸烟对人的身体健康有多大的危[B威]害。,200405109520200966,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,90,65,74,64,79,363,C,
实行该措施[L]不仅仅是对人的身体健有好处，而对环境的保护也有作用，{CJ-zhuy它}不污染环境，又整洁。,200405109529100879,泰国,1,200405,吸烟对个人健康和公众利益的影响,65,80,67,48,72,320,C,
这样[BQ，]{CD从}不抽烟的人不得不成为“被动抽烟者”。,200405204635200366,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,85,75,49,51,63,315,未参加,
对孩子的教育来说，父母{CJ+sy是/CJsd}当然很重要，但还有一般社会的所有大人的行为也很重要。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
，[BC。]所以[B因]学校的老师并不能改变[B并]他的性格。P},200505109525100560,日本,1,200505,父母是孩子的第一任老师,65,60,36,42,46,232,未参加,
我母亲[C]{CJ+sy是}从来没有到外面去工作{CQ过}。,200505204525100119,日本,1,200505,父母是孩子的第一任老师,50,60,37,59,47,233,未参加,
父母作为孩[C]子的第[C]一任老师，{WWJ},200505204525200171,日本,2,200505,父母是孩子的第一任老师,65,70,71,73,87,352,C,
发生{CC发现[C]}比较大的事[C]件的时侯{CJ-zhuy他}也帮[C]我们了。,200505204525100260,日本,1,200505,父母是孩子的第一任老师,65,50,37,41,52,226,未参加,
孩子是看父母成长[F長]的。,200505204525200587,日本,2,200505,父母是孩子的第一任老师,45,70,46,53,52,248,未参加,
我坐船到上海办入境手续的时候，有一位中国女孩看{CC1看来}我匆忙的样子{CQ就来}帮助我。,200105205525100067,日本,1,200105,我的一个假期,75,65,52,72,66,317,C,
于[F於]是我决定好好利用冬天假期跟我妈妈一起去日本东[F東]京。,200110602801250007,澳大利亚,2,200110,我的一个假期,70,75,55,63,85,337,C,
所以说，假期并不一定要到别处游玩，方能过得开心与充实。,200110801519250007,马来西亚,2,200110,我的一个假期,70,85,82,75,96,400,B,
我觉得今年夏天是我最美好的一个暑假：我不但学了很有趣的东西，交了很多很好的朋友，还玩得{CC的}很快乐。,200110919919100003,加拿大,1,200110,我的一个假期,80,80,72,79,76,379,B,
呵呵，我终于找到题材[B才]了。,200110919919100011,加拿大,1,200110,我的一个假期,95,75,92,68,92,417,B,
但是，它反映选手的精神状态。,200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
我想辞去洋弓俱乐部了。,200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
他说：“虽然我们国家和日本，以前有不好的事情，不过‘前事不{CC以}忘，后事之师’{CD吧}，我们互相好好学习历史，互相理解。,200105271525100016,日本,1,200105,我的一个假期,65,70,55,51,61,288,未参加,
因为我{CD家}母亲、祖母都工作，所以假期期间，我差不多{CQ都}在家帮助她们。,200105271525200005,日本,2,200105,我的一个假期,65,75,70,65,70,332,C,
他说：“[BC；]我有要给你见面的人{CJjy}，[BC。]在这里等着”[BC。]我和二弟等了半天。,200105271525200037,日本,2,200105,我的一个假期,75,70,42,46,55,277,未参加,
其中最难忘的地方是黄山。,200105271525200071,日本,2,200105,我的一个假期,65,80,52,37,48,270,未参加,
五一黄金周期间，机票是特别不好买的。,200105217525100066,日本,1,200105,我的一个假期,65,75,65,68,90,350,C,
我还常常比较你和朋友的父母，他们都毕业了{CJX}大学，所以我感觉到不好意思。,200105550523250068,韩国,2,200105,一封写给父母的信,70,60,47,39,40,241,未参加,
你在老家，只有我一个人住在汉城。,200105550523150090,韩国,1,200105,一封写给父母的信,65,70,38,39,61,259,未参加,
祝你们健康。,200105550523250096,韩国,2,200105,一封写给父母的信,65,70,58,44,63,286,C,
我们都好担心呢。,200105550523250097,韩国,2,200105,一封写给父母的信,65,70,44,56,58,279,未参加,
今天早上妈妈告诉我，爸爸下班以后，你们俩一起去故宫。,200105550523250103,韩国,2,200105,一封写给父母的信,70,65,47,77,63,308,C,
我会努力的，爸爸！,200105550523250110,韩国,2,200105,一封写给父母的信,70,65,58,49,51,279,未参加,
