错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
学校当局认为我有教学的才干，就让我参加印尼文教部举办的华人教师资格考试，过关了，我也拿到{CQ了}教师许可证。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
我是一个五十年代生於印尼苏门答臘岛的华侨，从我出生到我八岁的那一段日子，可以说[F說]是平平淡淡却也是一帆风顺[F順]的时[F時]期。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
因为印尼文就是把字母拼起来读的。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
我希望能找得到。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
我的母亲是老一代人，她觉得{CC想}女人到了一定的岁数就一定要结婚。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我只希望我觉悟得不迟。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
爸妈相信我了解我的时候我很幸[B辛]福[BQ，]又感到家庭{CD家族}是这样的{CJ+zxy东西}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
）我绝对不让你们失望。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
爸爸，妈妈！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我也衷心地爱你们！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
爸、妈！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
您们过得好吗？,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
虽说现在韩国经济不好，可我这个人应该能找到一份好工作！,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
虽然{CJ-zhuy您}现在心里很难过，但您的背后{CC后背}总是有我们。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
老爸！,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
那年暑假，我首次到中国旅游。[BC，],200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
我用了不流利的英文问外国人。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
青森位于{CC位置}日本的北边，[BC。]离我家七百五十公里。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
因为很多队员从来没有打过橄榄球而我在日本有点经验，所以受一个熟人的委托就去当{CD的}教练兼队员。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
我到了假期就背一个旅行包在手里拿着火车时刻表去旅游。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
第一个和尚叫李和尚，他是很聪明的。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
不过刚{CJX}三个人一起抬水时没有注意到。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
我的看法是，辞掉工作成为丈夫的得力帮手。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
记不清是在哪一本书里看到过这样一句话：“没有国[D家]哪有家”。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
但现[F現]在我想叙述的对我影响很大的一个人是一个精神病人，她年纪[B级]才十五、六岁[F歲]，我当时[F時]是医学院二年级学[L]生，我没有好好念[F唸]书，因为远离着家，完全是自己的选[F選]择[F擇]，吃喝玩乐{CC玩要唱乐}。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
但就在我二十七岁那年，因遇人不淑而{CC且}怀了孩子。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
一些人认为这样活下去是没有意义的，所以给他们安乐死。,200205204529100072,泰国,1,200205,如何看待“安乐死”,70,65,55,26,51,253,未参加,
其三，法律对“安乐死”[BD。]也需要有一定的规定，如医院的证明，病人的自愿书，家庭的同意书等文件齐全的话，可以同意使用。,200205204525100133,日本,1,200205,如何看待“安乐死”,80,70,83,88,87,398,B,
我个人对“安乐死”不怎么赞成。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
首先[BD，]是该[F該]病人应[F應]持有有效的人生证[F證]明，证[F證]明病人所患疾病已到末期、[BC，]将[F將]不能治愈[F癒]。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
则代沟{CC代差}可消除也！,200210529529151016,泰国,1,200210,如何解决“代沟”问题,85,80,78,62,84,382,B,
总而言之，做孩子们的朋友吧！,200210540540250025,印度尼西亚,2,200210,如何解决“代沟”问题,80,80,73,78,86,389,B,
如何解决这一现实问题？,200210540540150036,印度尼西亚,1,200210,如何解决“代沟”问题,75,90,76,84,91,410,B,
目前，一般人认为{CQ在}我们{CQ的}社会上产生了“代沟”，而且{CD一年比一年}[D是]越来越大。{CJ-zhuy这},200210540540150072,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,48,69,44,276,未参加,
第一：对下一代或年轻的一辈，多讲一些饮水思源。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
然后就接我母亲和祖母一起来师光居住。,200203522522210013,缅甸,2,200203,记对我影响最大的一个人,80,75,50,52,70,318,未参加,
依我看{CC想}，这总不是个好办法，因为人的一生不可能平平安安地走过去。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
