错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
”我想，一切的社会问题，其中包括离婚问题，都必须从个人做起，这方能斩草除根。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
”我就干脆地{CC的}说：“很有意思！,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
大概过了一年，爸爸找到了工作，生活开始安定下来。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
因经济上有困难，我童年不能像其他的孩子一样，尽[B心]情地得{CC的}玩乐。{CJ-zhuy我},200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
童年艰苦又难忘，但我们很知足，那亲情的温馨让我们久久不能忘却。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
当我正式进入小学时，我就开始我那“可恨”的特性。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
日子渐渐地{CC的}过去，人也长大了[BQ。]忆起昔日的童年[BQ，]也只有那说不完的话语和忘不了的情节。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
我最近很忙，因为我快要毕业了，所以要忙的事比以前更多了。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
父亲、母亲，你们好！,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
但现在我认为我是个大女儿，所以我可以当责任感和独立心{CQ都}很强[F強]的人。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
爸爸爱酒，常给我说李白的诗句：“三杯[F盃]通大道，一斗合自然。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
今天我第[B弟]一次向你们说，“爸爸，妈妈！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
送{CD给}你们外国旅行，吃好的{CC得}东西啊[B阿]！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
从北京，我们坐火车到了大同。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
青秀山不仅到处都有桃花，而且周围还有山、[BC，]水、[BC，]树木。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
所以有时候上司突然给我打{CD了}个电话或者{CC2和}打BP机找我。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
日语毕竟是自己的母语，也可以说，在我的研究{CQ中}，日本学者的研究亦很先进。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
这个事情{CQ使我}非常感动{CD了}。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
还有一次{WWJ},200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
姥[B老]爷家在日本的福冈，位于日本的九洲[B州]地区，靠海边，空气好。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
南京实在太热，而且{CC2而}是闷热{CJs}。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
我觉得不单只有这一些，他们可能也聊聊天，生活{CJ+zy稍微}更变得有意义了。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
不客气地说，就是比较笨。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
只有一个和尚的时候，就没有别人可以靠，所以没办法，要喝水的时候，只能靠自己来抬水喝，有两{CC二}个人的时候呢？,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
就拿垃[B拉]圾问题来说吧，我常常看见很多人在外边扔东西，而且谁都懒得收回、[BC，]打扫，导致环境污染了，扔东西的人也不能享受美好的环境。,200105109525200739,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,66,75,79,360,C,
公寓里面的人都以为别人去救她，所以自己不用去。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
传[F傳]说[F說]在很久很久以前[B年]，在四川省有一座高山[BQ，]在高山上建着[F著]一座庙。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
父亲早年丧父，是由祖母含辛茹苦地{CC的}带大，由于当时家里的经济情况，很早就辍学，可是这并不表示他是个没学问、没知识、没智慧的一个人。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
曾有一位从英国的佛教徒。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
当然钱是没有什么问题，[BC。]只是双方有后悔。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
“安乐死”这个词，以前从来{CQ没}听说过但是近年对这个词熟悉多了。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
医疗与法律之间的还没有结论{CD出来}的社会问题。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
可是，[BC、]我是念法律{CJsd}，[BC、]不同意上述的行为。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
我认为安乐死是可取的，但是，安乐死是按照严格的法律规定来执行{CC手续}才能可取的。,200205212525100052,日本,1,200205,如何看待“安乐死”,70,60,49,76,65,305,未参加,
可是，如“安乐死”被社会认同{CD大概}[BQ，]情况就会改变了。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
众所周知[BQ，]谈“安乐死”问题太微妙[BQ，]并且各人的观点{CC主持}也不同。[BC，],200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
因为人应该有尊严[F嚴][BQ，]自己来决定自己怎么死。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
我的父母给我们的生命是很贵重的。P},200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
