错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
每一次老师布置数学{CD的}作业，我回家问我姐姐或者我朋友。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
以上因素把龙[F龍]目岛[F島]成了一个特殊的旅游[F遊]胜[B腾]地{CJba}。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
有巴黎[W2PBALI]更胜[W2PLUS]的美誉。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
时间过得真快，不知不觉得今日我已是一个四十出头{CD年龄}的中年妇[F婦]女{CQ了}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我在一个不贫穷但也不很富裕的家庭里长大。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
大年初一，我们四姐妹都到邻居家[L]拜年后，吃了午饭父亲[F親]就领着我们，带着切好了的年糕搭[B塔]火车去了。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
一有空闲{CJ+zxy时}，我就拉着我的父亲陪我玩。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
当我渐渐长[F長]大，到{CC1到达}上学的年龄时[F時]，家人把我送到康文幼儿园上学。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
亲爱的父母：你们好！,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
他与以前的一样，是来自韩国的。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
这[F這]种[F種]情景{CC情影}，我们[F們]每天都重复{CC反复}。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我也知道您们深刻地了解我[BQ，]非常感谢您们。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
