错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚这个字眼，始终都不是一个大家想听到、看到的字。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
因为只是为了没有爱情基础[F礎]就要离婚，我看天下一定大乱，而且对于孩子们的身心的发展会有着巨大的冲击的。{CD在},200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
可是它们是很好的经验。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我父亲一{CD方}面开小型载货车给人家顾去搬运东西即货物、商品，{CD另}一{CD方}面{CQ在}家里作点小生意即{CD是}卖些汽水。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我的童年就在这[F這]平凡的环境成长[F長]到现在[BQ，]好像看电影一样回想过去万事变迁{CC迁变}，我相信童年是一个难忘的回忆{CC一面}。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
不知是什么原因，也许是因为我排最小[D的]吧，全家大小都很疼我。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
父亲[F親]是学识渊博的秀才，每天晚上，我们坐在凉台上，总是围在父亲[F親]身边，听故事[BQ、]{CD讲}人生道理。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
现[F現]在我的愿[F願]望终于[F於]实现[F現]了。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
年幼的我便被这群所谓“顽皮”的猴子吓[F嚇]得直嚷要妈妈。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
始终还没有那种“春风不度玉门关”之感。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
多为你们想。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
你得认真地学习，做什么事都应该做的好，从而你的弟弟和妹妹跟着你，学习{CC学好}你。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
大学毕业以后我找到工作的时候我知道你们多么高兴。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
虽然我也知道不应该这样对待您，可是，对我来说，这是我的很难改变的性格。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
您身体没事吧[B把]？,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
当时我的生活没有意思。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我们不能回到那个时代{CC时辰}[BQ，]再也不会经历小时候的很好的假期{CQ了}。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
第三个婚礼就是我哥哥的。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我妈妈原来的爱好是跳英国的一种传统舞蹈，所以为了她的生日她安排得特别周到。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
每天如此，过了很多年，他们都解决不了这个问题。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
在原始时代食物不太丰富并且{CC反而}人也少。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
第一个和尚很担心第三个和尚的病情，但第二个和尚一看第三个和尚的样子就知道，这是假装{CC装做}的，可是第二个和尚也已经感到现在的这样的生活有点烦，想下去{CJX}山下，已经{CJX}{CQ对}和尚这个身份也不满意。{CP所以他对第三个和尚说：“那今天我替你去山下抬水”[BQ，]他说{CJX},200105109525100730,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,48,66,53,275,未参加,
总结这些就是让每个人有每个人的责任。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
如果每个[F個]人都想着[F著]自己多做就会[F會]吃亏[F虧]的话[F話][BQ，]这[F這]个[F個]世界怎么{CC这[F這]么[F麼]}会[F會]繁荣[F榮]进[F進]步呢？,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
