错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在乌汶华侨[F僑]公学学汉语，从幼儿到{CD第}六年级，那时候用注音符号，用繁体字写。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
第一{CQ阶}段是幼儿[F兒]，大约是二、三岁[F歲]，这[F這]个阶[F階]段我是记[F記]不得，是爸妈[F媽]说[F說]给我听[F聽]的，爸妈常说[F說]那时[F時]的我刚[F剛]刚[F剛]学[F學]说[F說]话[F話]，而且对[F對]什[B甚]么都{CC的}好奇的，我第一句会[F會]叫是叫妈[F媽]，第二句就叫爸，以后[F後]就是看见[F見]什[B甚]么都要问[F問]问[F問]题[F題]？,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
我出生在一个贫穷的小城镇，九岁的那一年，母亲为了给儿女开辟一条新的生活道路，毅然决定和我一起申请到外国投靠在那里的外祖父。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
我们兴高采烈地出发，没有座位，都[D推]挤在车上席地而坐，一路上谈谈笑笑到达目的地。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
童年艰苦又难忘，但我们很知足，那亲情的温馨让我们久久不能忘却。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
每天上学、放学都是走路的。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
长了这么大还是第一次离开您，却离得这么远。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我感觉难受。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
妈妈，您现在虽然孤独，但别忘记您有可爱的两个{CJX}女儿，她[B他]们都为了报答{CC报}您很努力地工作、[BC，]学习。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
您不用担[B怛]心我的学校生活。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
已经到了十二点，.我今天写到这儿。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
对不起，我也想帮助你们，但我现在{CD大}4年级要好好准备走入社会的队伍。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我不知道该怎样报答你们。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我前几天{CJ+zhuy}，我又劝您这样做，不过您对我这这样说：“你还不了解我的心，我不管你们长大还是仍然年纪小[B少]，我都担心你们，{CD我}只有{CC只要}结婚后生孩子，你才明白我的话[BQ。]”妈，我虽然还没有结婚，当然没有孩子，但我对您的话理解一点[BQ，]我很感谢您，您这么照顾我们，我怎么能报答{CC夸}您的恩情{CC恩爱}，您不仅当我的妈，而且当我的爸。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
上次爸爸对我说对不起时，我有多难过，爸知道吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
现在，我是高中二年级。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我下了决心抓住这绝好的机会去看一看中国内地的情况。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
元阳位于云南省的南边，从昆明坐十个小时的汽车就到了。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
除了学生和家庭妇女以外[BQ，]{CJ-zhuy一般人}没有这么多的时间。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
