错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的童年是幸福的、[BC。]满足的。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
回想我走过的童年生活，实在不胜吁嘘，父母亲艰辛的工作，只能让我们得以温饱，邻[F鄰]家的小孩在玩耍[B需]时，我就得在家里帮父母亲做一些家庭手工业。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
对此我很感谢你们。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
你们好！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我也快要考大学{CD考试}{CQ了}，会努力学习，上好的大学。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我现在没能做好女儿，可我答应您们我不会辜负您们的期待。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
好久没写这样给父母{CJX}的信{CQ了}[BQ，]现在写起来有点不好意思。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我觉得这样的情景{CC景情}只有我们有{CD的}。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我对你们不孝。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我真心地同意她的想法。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
为了我和姐姐{CJ-zhuy您}{CD还}没再婚。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
但是如果天气[F気]好，不下雪的话，我和妹妹弟弟三个人一起出去玩儿。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
这个是我的假期，看起来没什么事情，[BC、]我的原来的目的也还没成功。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
身体好了以后，我带三岁{CQ的}儿子出去的时候，一位陌生人关切地说：“给儿子穿{CJX}多点儿衣服！,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
有一天，李和尚想出了个办法：[BC。]“我们作一个{CC座}大仙，让大家看一看。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
第一[L]个和尚认[F認]为既然我是最先到这个庙里的，我的辈[F輩]份最高，辛苦了那么多年，按道理，应该[F該]{CJ-sy到了}由后[F後]两[F兩]位挑起这担子的时候了。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
记得我{CD打从}小的时候，母亲就对我管教甚严，或许是由于我是她的第一胎的缘[B原]故吧，所以期望格外高。,200203533533250016,新加坡,2,200203,记对我影响最大的一个人,90,80,71,81,88,405,B,
那一刻，我心里很沉重。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
这问题很难解决的，所以一直到现在人们{CC人家}还没找到明确的答案。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
我的看法就是反对“安乐死”。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
我看{CJ+buy了}这个文章，[BC、]心里很难过。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
要是这个丈夫因怕他在法院上受到法律的制裁，就把妻子留在痛苦中的话，这个才算“无情”了。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
这种心情没有人能够百分之百否定的，我也可以理解。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
所以我认为可取{CJX}安乐死。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
母亲患的是晚期的哮喘，已失去肺的呼吸功能。,200205201519200130,马来西亚,2,200205,如何看待“安乐死”,90,85,77,74,84,407,B,
这为什么？,200205201525200094,日本,2,200205,如何看待“安乐死”,75,70,52,70,54,310,C,
当然家属也很难过[BQ，]杀病人或伤人。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
我觉得妻子一定会高兴的。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
老一辈人总觉得子孙不听话，难以管教，你叫他做这，他偏偏做那。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
通过学校和家庭的教育让孩子懂我们为什么而活？,200210540540150044,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,65,71,82,333,C,
轻则，双方被迫“摊牌”，重则便是闹得不欢而散。,200210540540150085,印度尼西亚,1,200210,如何解决“代沟”问题,85,60,76,60,64,333,C,
而且年轻[B青]人也有他们的天地，他们应该为国家服务，发展他们的才能。,200210540540250079,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,56,77,312,C,
在寒冷的冬天，只有她送我上学，接我回家；肚子饿[F餓]了，也只有她准[F準]备[F備]菜饭[F飯]；当我生了病，也只有她照顾[F顧]我、安慰我……在这[F這]些事件中都可以感受到她的伟[F偉]大。,200203522522210009,缅甸,2,200203,记对我影响最大的一个人,75,90,43,52,46,300,未参加,
从这个事情{CQ看}[BQ，]是不是{CJX}我算不怕困难的人呢？,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
这时[BQ，]我觉得确实{CJ-sy是}一个很大{CC不}的挫折。,200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
我这外地学子，除了在学校及宿舍里啃书外，偶而也与室友出外走走，感受一下都会的气息。,200205680519250012,马来西亚,2,200205,一封写给父母的信,80,70,78,65,82,365,C,
打从我念小学五年级开始{CC2时}，从邻居木叔的书堆中发现了绣[F繡]像本的《西游记》，就深深地[B的]被它的故事情节给吸引住了，而且从此一读再读，并[F並]被书中蕴含的精神，影响了我的一生{CJbei}。,200305533533150007,新加坡,1,200305,我最喜欢读的一本书,75,70,66,80,94,374,C,
他为了要拍摄各种古老怪式的桥梁登在报刊上{CJZR}，而跑遍了美国各区，最后来到某一个郊区，找到{CQ了}一座奇异的旧桥，也在问路当中认识了故事里的女主角。,200305533533150043,新加坡,1,200305,我最喜欢读的一本书,70,65,68,51,79,319,C,
所以我这么想：学中文，了解中国是{CD从此}很有用{CJsd}，我学好了中文能够{CJ-sy跟}更多的人交流。,200304131525200044,日本,2,200304,我学汉语是为了……,65,70,33,41,49,244,未参加,
一是目前[BD，]中国经济很有前途。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
我的表姐和朋友住在美国，所以我拜访{CC2访问}他们的家。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
吵死了！,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
但，想像下去，大概，没有声音{CD之下}，人的{CC对}精神方面{CJ-zy会}发生{CD了}损害。,200305576525100026,日本,1,200305,静音环境对人体的危害,65,65,33,57,63,267,未参加,
这个比在过度的杂音下{CD过得}厉[B历]害得多。,200305576525200035,日本,2,200305,静音环境对人体的危害,70,65,65,52,71,309,C,
因此，我还觉得这个过份的静音对人体会{CJ-sy产生}危害的。,200305576525200039,日本,2,200305,静音环境对人体的危害,65,60,36,30,46,220,未参加,
噪音是让人们烦心{CC噪心}。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
就比如[BD：]有个大老板，有钱[F銭]，有势，有社会地位，但是他如果在公众场合里[BD，]拿出了很名贵的烟抽，[BC。]我能确定在一些有高尚品德的{CQ人}眼里，会把这个人看得很低。,200405522522250034,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,69,60,77,346,C,
吸烟可以使人兴奋，但是它对身体的危害是不可忽略的。,200405209616200089,德国,2,200405,吸烟对个人健康和公众利益的影响,80,95,79,68,85,402,B,
他们呼出的二手烟污染了整个区域的空气。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
根据近几年统计，由于吸烟而导致[B至]死亡{CJ-zxy的人数}已成为死亡总人数里数量{CC据位}最大的了。,200405610610250009,法国,2,200405,吸烟对个人健康和公众利益的影响,80,80,77,63,90,382,B,
父母是孩子的一生的老师。,200505109525100415,日本,1,200505,父母是孩子的第一任老师,70,70,58,65,67,318,C,
然后，看自己的孩子长大了也不爱学习，素质也很差，还不懂原因在自己。,200505109525200766,日本,2,200505,父母是孩子的第一任老师,80,90,71,67,84,387,B,
一般来说，从孩子小时候{CQ开始}父母{CJ-zy就}在孩子的最近的地方，所以说我还是觉得父母是孩子的第一任老师。,200505217525200104,日本,2,200505,父母是孩子的第一任老师,55,80,35,63,54,273,未参加,
我觉[C]得父母是孩子的第一任老师。,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
我妈[C]妈有工作，[BC。]所以每天很忙{CD了}。,200505204525200046,日本,2,200505,父母是孩子的第一任老师,55,55,41,43,43,217,未参加,
我的父母是比同学的父母年龄[C]大{CJbi}，所以他们的思想{CC思考}比较古典的{CJsd}。,200505204525200106,日本,2,200505,父母是孩子的第一任老师,60,65,48,47,43,246,未参加,
我听好几个朋友说，父[C]亲[C]母[C]亲[C]的影[C]响[C]是最大的。,200505204525100119,日本,1,200505,父母是孩子的第一任老师,50,60,37,59,47,233,未参加,
”我现在来中国学习汉语的理由就是由于这个家训{CD因此的}。,200505204525200121,日本,2,200505,父母是孩子的第一任老师,55,70,31,51,56,247,未参加,
因为一生中的大多{CC都}部分总是有父母。,200505204525200193,日本,2,200505,父母是孩子的第一任老师,75,70,46,69,69,318,C,
因为学习忙，还有开始学我自己的爱好[BQ——]下围棋。,200505204525200264,日本,2,200505,父母是孩子的第一任老师,55,55,52,43,56,241,未参加,
我小时候，我父母常常吩咐我，“认真学{WWJ},200505204525100437,日本,1,200505,父母是孩子的第一任老师,65,45,46,45,45,225,未参加,
特别是这几年，随[C]着经济的发展、生活水[C]平的提高，{CJ+sy有}{CJ+dy孩子的}家长对孩子的要求也越来越多了。,200505204525100525,日本,1,200505,父母是孩子的第一任老师,70,80,46,53,72,311,未参加,
