错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
（这并不是我所想的，是周围朋友给予我的一些生活启发{CC问题}，也是我们常谈的一些家常事。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
尽管我想放弃上数学，但是不行，[BC。]因为数学是必修{CC须}课。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
每天上学、放学都是走路的。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
还[F還]记[F記]得那时[F時]候每天都接到我的来电[F電]嗎？,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
请多保重。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
因为我上周有期中考试，准备的时间很少，所以没有回信。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
祝你们身体健康，一切都顺利。[BC，],200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
树都绿了，花也开了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
由于那儿的天气很冷，我感冒了，但不太严重，所以你们不用担心。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
现在我快要在一家合资公司工作{CQ了}，所以目前还没有回国的打算，但今年十月我一定回家。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
你们是我一生中最亲近的、最可贵的朋友啊！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
但我希望你们理解我，并相信你们会理解我的。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
想想您两位老人家把妹妹和我养育到现在多么不容易啊！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
前几天是父母节[F節]，我们三个孩子趁这个机会表示我们对你们的感谢。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我是儿[F兒]子××。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
虽然我上次寒假去过一次他的家，但当时天既冷，又有事，我只呆了一天就走了。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
这个寒假，我实际上{CC3实际}有盼望已久的感觉。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
我恢复原来的自己，亦拿到了很多宝物，就是知识。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
我回到家的那一天，他很高兴地欢迎我，那时的感觉，真没法用语言表达。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
这只是我暑假之间的小片断{CC断片}，[BC。]但深深地刻在我的脑[B恼]海里。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
我们从这里看得到的是：人少的时候，我们之间的责任很明确而知道自己应该做什么。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
这个故事{CJ+sy是}说明每个人都有自私的一面，有谁不想安坐家中就有吃{CC食}的，喝的？,200105109634100711,英国,1,200105,由“三个和尚没水喝”想到的……,80,70,68,66,84,358,C,
这个故事也表现这种看法。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
但是，大家都各存私心，生怕自己吃亏，不肯把大家的精力集中在一起，群策群力，集腑成裘，那么，人再多也仅是盘散沙而已，[BC。]是成不了什么气候的。,200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
在我中学的那一年，开学的第一天，哥哥在清晨六点就把我给唤醒了，“[BC┏]小妹啊！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
但是如果选择安乐死，需要办很多手续。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
有没有“不治之症”呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
第二个理由是，虽然妻子得了一种不治之症{CC不治之病}，[BC。]但是她还是活着，还没死。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
我想她在知道{CD患者}不治之症的时[B事]候{CJs}，精神上的压力是非常大的。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
怎样看待“安乐死”的问题也可以说是法律和人情的平衡问题。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
看来安乐死还是可取的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
这是私人的态度吗？,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
如果我是那个妻子或者丈夫的话，可能选择“安乐死”。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
所以，要把代沟减低，长[F長]辈[F輩]要和社会一起发展和进步。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
所以如果是病者本身同意和要求下进行“安乐死”的话[F話]，帮助者为[F爲]何要受到法律的制裁？[BC，],200210543634250003,英国,2,200210,如何看待“安乐死”,70,85,56,73,55,331,C,
本人认[F認]为[F爲]这[F這]也是一个[F個]合情理的杀[F殺]人情况[F況]，这[F這]是绝[F絕]对[F對]不应[F應]该[F該]接受任何法律制裁的。,200210543922150007,美国,1,200210,如何看待“安乐死”,60,70,51,71,59,296,未参加,
父母的想法是古板{CC古老}{CJsd}，是过时{CJsd}，不懂得适应时代的发展，跟不上潮流。[BC，],200210529529151016,泰国,1,200210,如何解决“代沟”问题,85,80,78,62,84,382,B,
汽车也已经有很多了，大楼也不少。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
”这番话。,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
当然，解决代沟问题，不能希望{CC2想}一朝一夕就能完成{CC解决}。,200210540540150036,印度尼西亚,1,200210,如何解决“代沟”问题,75,90,76,84,91,410,B,
造成难沟通与交流的例子很多，“家家有难念的经”。,200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
首先我们夫妇要做到和睦共处。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
{CP先说[F說]我们年青一代虽然往往一些事情要新潮，追赶潮流，或认[F認]为[F為]自己的意见一定对，{CD绝[B决]}不愿[B原]接受上一代的指教或看法，认[F認]为[F為]他们太固执。[BC，],200210540540250104,印度尼西亚,2,200210,如何解决“代沟”问题,60,70,65,51,66,297,未参加,
这也可以当作座佑铭。,200210540540250130,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,34,58,62,256,未参加,
过[F過]不久我们小学二年级的期末考考试[F試]就要到了，那{CC到}时[F時]他对我提出了一个请求{CC帮[F幫]助}，[BC；]我是很乐[F樂]意地{CC的}帮[F幫]助了他。,200203522522110008,缅甸,1,200203,记对我影响最大的一个人,70,70,31,35,41,235,未参加,
