错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这也许因为{CC2与}东西方思想结合而导致传统价值观的流失吧！{CJs},200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
而我的童年是充满伤心和悲伤。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
每次从学校回家都已近夕阳西下的傍晚时分，而乡间没有电{CC1电流}的装备，一到晚间，我们只能点{CC打}油灯做作业，然而这一段日子还算过得很单纯，无忧无虑，想到一起上学和一起回来的街道上，我们几个同龄的朋友们，总是开怀得{CC的}在马车上谈笑、唱歌……{CD一面}{CJ-zhuy我们}欣赏田野绿油油的稻田野景，[BC、]沿街看着农民辛勤的耕耘{CC垦耘}，竟然和我们这一群学生{CJ-zy一样}早起晚归。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
那几年的生活深深地印在我的脑海中。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
接下来{CC3再来}的是旧金山。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我在中国生活快要三年了，在这一段时间内我除了学习汉语以外，还学习了生活中许多在国内学不到的东西，如：各个国家的不同习惯，很多语言最根本的交流方式[B试]；我学习怎么能达到自己的目的，因为我一个人住在那么远的地方真是不容易，没有父母在身边我明白了唯[B维]一的方法是靠自己的努力，所以我每天就是那样去做[B作]。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
身体好吗？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
你们一定要多多保重！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我也不清楚，不过清楚的是我最近很难过。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我有一件事想跟您道歉，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
就是您们{CC2您}的孙[B孔]子。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
上星期我接到了一通电话。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
希望你们好好儿保重身体，因为有了父母我感到幸福。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
在这样的情况下，只有不懈地努力学习，才能找一份好工作。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我从小时候一直明白，但最近几个月的生活让您生气{CJX}{CD得}很。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
所以你们放心！,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我光说我的事情了。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
2001年5月12日××,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
有的时候，我仔细想想，[BD“]父母亲对我的期望到底是什么呢？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
”我回答：“青森”[BQ，]他不相信我[BQ，]因为青森是离{CC从}那儿很远{CJs}。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
我经过这个，理解人的心，人应该怎样对待人。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
马[F馬]路上，汽车[F車]、自行车[F車]、摩托车[F車]交织[F織]在一起，仿佛来[F來]编[F編]织[F織]一张[F張]马[F馬]路纲[F網]。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我再强调团队精神也没有用。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
像这[F這]样的现象{CC象向}，大部分的人都会产生，因为[BD、]人本来[F來]就是一个懒惰虫[F蟲]，只要一有机[F機]会，就会把自己的重担[F擔]加附在他人身上。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
我觉得一定要把新的法律制定{CJba}。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
安乐死是个很难解决的问题。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
而且我住院的话，对父母的精神，金钱方面的负担都很大。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
安乐——死。,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
我们想来想去，最终决定解除{CC止断}他的痛苦。,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
我的观点是，作为没办法的办法[BQ，]{CQ只好}承认安乐死{CD的}。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
失去生命的缘故有多种{CC多样}，譬如战争、[BC，]生命{CC寿命}遭到意外等等。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
我认为是可取的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
因为如果有一些人得了不治之症而{CD来}到自然{CD的}死为止一直在痛苦之中，那么他们有可能想早点儿解脱那种痛苦，他们的家人也希望让患者早点儿得到安乐。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
这{CD是}有可能是她爱自己家庭的表现也可以使她[B他]从痛苦{CQ中}解放。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
但是他们却没意识到：[BC，]要解决这个问题，不是坐在那儿等人来解决的，而是要诚心诚意地通过自己的努力去了解对方、[BC，]认识对方才能够解决的。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
以我个人的浅见，对{CD上的}父母应该多亲近，多问候，多照顾，多看望，使他们{CD在}年老{CC老年}的{CD心灵}心[BD。]得以安慰、获得快乐，而对下一代的子女们，则应[D受]谅解，多分担{CC帮助}他们所受到的社会压力，多开导他们，以致大家皆大欢喜。,200210529529251011,泰国,2,200210,如何解决“代沟”问题,75,70,78,62,77,351,C,
问题当面提出之后，大家有话尽量说，不仅要心平气和{CC4心平语气}地[B的]说，{CQ而且}说的时候态度要好{CJgd}，之后，大家对问题有不同看法的，尽量提出来{CC2出}，然后决定行事。,200210529529251023,泰国,2,200210,如何解决“代沟”问题,75,85,78,91,93,415,B,
相互沟通的方法有多种。,200210529529151028,泰国,1,200210,如何解决“代沟”问题,95,80,87,84,93,435,A,
过[F過]程中，你们[F們]之间[F間]一定会[F會]出现[F現]{CJ+dy所谓}喜怒哀乐[F樂]{CJ？}。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
首先我们应该了解老人有老人的看法，就是说他们认为[F為]年青人应该“敬老尊老”[BQ。]{CP不要认为[F為]老人{CD多}唠叨就讨厌，也不爱听，还是疏远他们为[F為]佳。[BC，],200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
如果我们能平心静气对待子女，{CJ-zy把子女}当朋友看待，有麻烦事，尽量帮助解决，常与他们聊天，闲话家常，[BC。]{CJ-zhuy两代}感情很好，一定不会发生类似的问题。,200210540540250062,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,60,73,331,C,
我是个印尼华裔的女孩。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
每天使我从睡梦[F夢]中惊[F驚]醒的喊叫声，是妈[F媽]妈[F媽]的声音。,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
母亲[F親]恩比{CJ-by海}还深，这句话是很真{CC实}实的[BQ。]母亲[F親]教我们兄弟无[F無]争和姐妹和睦[BQ，]指导[F導]我们“[BC┌]孝悌[B弟]忠信”[BC┘]四个字，还要{CD有}相亲[F親]相爱。,200203522522110011,缅甸,1,200203,记对我影响最大的一个人,65,60,21,15,23,167,未参加,
我到三年级末就稳重{CC锺来}一点儿，妈妈随[F隨]时随[F隨]地看我[BQ，]如果我做错[F錯][BQ，]不关什么事情妈妈就骂我打我，一年到头都这样对我不公[B共]平[BQ。]到我长[F長]大了[BQ，]我就慢[B曼]慢[B曼]了解{CQ到}原[L]来的时候妈妈也是一天比一天笑口张[F張]开来。,200203522522110015,缅甸,1,200203,记对我影响最大的一个人,60,60,14,21,30,167,未参加,
不过我希望你们放一百个心。,200205680519150010,马来西亚,1,200205,一封写给父母的信,80,75,52,73,80,351,C,
儿子××上提笔于2002年5月18日,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
书的作者似乎很了解斯米坦那的心境{CC思境}，把作曲家{CD什么}应用不同的乐器发挥出河流不同阶段的声响分析得非常好。,200305533533250024,新加坡,2,200305,我最喜欢读的一本书,60,60,68,65,81,316,未参加,
这样一来，我就有了十几个中国朋友。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
我相信这是我的人生上的工作。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
但朋友不接我的电话。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
比如，有一个人本来很活泼，爱说话，如果不让他活动、说话，就会压抑{CC抑压}他本来的性格{CC性质}，接着导致精神上的疾病。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
在我们的平常生活里，我们会听到各种各样的声音。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
政府对吸烟这一问题{CC话题}也采取了很多措施，如：在公共场所边走边抽烟的人将被罚款。,200405109540101248,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,65,59,60,64,310,C,
