错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
还有一件令我印象[B像]深刻的事，那就是被老师罚写字。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
毕竟，我还是个小孩。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
或许目睹[B督]三位哥哥的前科，那就是打架[L]摔跤[B角]后被关在漆黑的厨房里，所以我都不敢照次，作个[F個]人见人爱的小女孩，免得受皮肉之苦。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
谢谢您！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
我第一次用汉语写信给父母，虽然我的父亲[B新]母亲[B新]看不懂，但能够让父母高兴。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
祝妈妈健康。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
虽然还要很多{CC多少}钱和时间[BQ，]但经过这种过程的话，会让我生活更稳定更富裕。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我每次对{CC向}妈妈有信心地说：“妈妈您不要担心我。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
祝你们健康，天天快乐！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我每天努力学习，努力锻炼自己，将来一定让{CC使}你们满意和幸福。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
不过给我留下了最深刻的印象{CQ的}是那个同学的这句话：“我从来没有那么{CJX}被批评过[BQ。]开始的时候，我觉得委屈，有点儿埋怨他。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
我举个例子吧。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
我们本来约好星期二大家在一起把系里交给的任务干好。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
于是他们按照规定抬水，规定一：[BC、]尽量忍耐不喝水，规定二：[BC、]每个人安排可以抬水的日子。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
在我们的生活中常有这种事发生。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
我的看法是，辞掉工作成为丈夫的得力帮手。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
现[F現]在回想一下，感觉这话[L]不错。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
三个[F個]和尚因太懒[F懶]而挑不到水。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
因为从小我父亲[F親]就离[F離]开[F開]我们[F們]，到现[F現]在音讯[F訊]全无[F無]，一点消息都没有。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
就是他的一句话，[BC。]使我不断地{CC的}求上进[BQ，]这就是我来这参加中国汉语水平考试来了解我的汉语水平的程度{CJ-zxy的原因}。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
我认为{CC2对}“安乐死”的问题可以从以下几个方面解决。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
为了保护个人的权利{CC权力}这种安乐死也应该被社会认同。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
所以尽量早点儿{CJX}法律上许可安乐死。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
目前，很多国家不允许安乐死。,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
现[F現]在[BQ，]{CD时[F時]下}年青人的生活{CJ+zy十分}多姿多彩。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
在这一篇文章里，我要谈如何{CD在}两代人之间的“代沟”问题解决{CJX}{CD呢}。[BC？],200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
我们每一个人都有家庭，家庭里有父母亲，有兄弟姐妹，年复一年，父母亲会慢慢地{CC的}变老，孩子渐[F漸]渐[F漸]地{CC的}长大。,200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
也应该试着放下长辈的身份和晚辈谈心做朋友，[BC。]去了解他们的想法。,200210540615250010,捷克,2,200210,如何解决“代沟”问题,85,85,53,71,84,373,C,
当前要解决这个问题，关键在于上一辈和{CC及}孩子们要形成{CC导[F導]至}一种{CD的}了解意识。,200210540540250052,印度尼西亚,2,200210,如何解决“代沟”问题,85,75,73,73,73,371,B,
解决代沟这个难题，我试提出几点看法：在行为方式方面，当父母的应该以身作则，在人生漫长的日子里，潜[L]移默化地影响子女的言行举止{CC举动}。,200210540540150071,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,53,80,88,342,C,
使他们{CD能}树立助人为乐的道德观念。{CP除了孩子，老师也应该注意学生。不要体罚，培养学生有独立思考的能力。老师应该对学生要有爱心。P},200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
“家和万事兴”的氛围{CC环境}。P},200210540540250108,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,59,47,48,275,未参加,
在现[F現]今的社会里，常常听到做父母的人{CC人们}谈[F談]起他们对儿女的不满[F滿]{CD等等}，相反的做孩子的也一样常常觉[F覺]得家里人{CD也}很啰嗦。,200210540540250111,印度尼西亚,2,200210,如何解决“代沟”问题,60,75,42,62,64,289,未参加,
”最后我想：我应该勇敢面对世界的发展{CC进展}、[BC：]勇敢面对现[F現]实。,200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
又例如老人家害了病，不愿去医病，说自己反正老了没用，这样{CC这么}坚持{CC固执}自己看法，也会让孩子很伤心，觉得难以接受{CC侍候}。,200210540540250126,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,65,91,328,C,
很多人觉得逃[B挑]避一件事能解决一{CC那}件事，实际上不是。,200205109540200579,印度尼西亚,2,200205,如何面对挫折,70,65,65,56,68,310,C,
当时，我很生气，也觉得没面子去见人，整天呆在房间里，连饭也不多吃。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
在学校的同学们也知道家里的情况，常常帮助我。,200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
我也很爱看书，在读过的许多书籍当中，我最喜[L]欢的一本书是《汪洋中的一条船》。,200305533533250011,新加坡,2,200305,我最喜欢读的一本书,65,70,63,63,40,287,未参加,
我喜欢此书的原因，主要在于作者在文中道出了自己如何在求学时期因误交损友而误入歧途，[D还]且还染上了许多如吸烟、赌博及酗酒之类的{CC3之}恶习。,200305533533250021,新加坡,2,200305,我最喜欢读的一本书,70,65,44,63,85,313,未参加,
因为它是上帝的话[F話]语[F語]，是真理，是生命的道。,200305533533250040,新加坡,2,200305,我最喜欢读的一本书,75,75,71,77,83,371,B,
一时糊涂[F塗]的小陆误{CJ-sy信}她的话而上了她的当。,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
目前，学习汉语的外国人越来越多，[BC。]我也是其中之一。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
可大部分的日本人不会说汉语。,200304131525200104,日本,2,200304,我学汉语是为了……,60,65,53,60,74,295,未参加,
因为我们一旦出生到这个世界[BQ，]到迎接死亡为止[BQ，]谁也离不开声音。,200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
这是在人的精神异常时，[BC。]往往会发生的事情。,200305576525200032,日本,2,200305,静音环境对人体的危害,65,65,89,65,80,348,C,
另外青少年常常喜欢模仿别人，不知[B自]不觉把自己进入坏圈里{CJba}，然后开始做坏事，甚至犯罪，被抓之后才会发现自己走错了路，不过已经来不及[B极]{CQ了}。,200405109548100348,塔吉克斯坦,1,200405,吸烟对个人健康和公众利益的影响,65,80,59,56,57,305,C,
可是在管理吸烟的政策{CQ上}[BD，]不能太过份。,200405109922100688,美国,1,200405,吸烟对个人健康和公众利益的影响,65,70,71,56,61,309,C,
可是在一个公共场所里，我们无法控制烟这类物质对于大家的影响，所以我们也只好控制抽烟者，不允许他们{CC我们}在这种场所公[B共]开抽烟。,200405109922200805,美国,2,200405,吸烟对个人健康和公众利益的影响,70,95,69,62,59,348,C,
