错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在学校成绩好，又守规矩{CC规[B矩]律}，当上了三好生。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我们家后街有一个糖果厂，父母亲的鼓励下，我们几兄妹利用课余时间去厂里包糖果。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
待记起时，天色已经全黑了。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
在我小小的心灵中，我很害怕遇见陌生人，害怕再次看到大人投以同情的眼光，害怕面对[L]其他小孩的取笑。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
不知不觉[F覺]我已离[F離]家到北京有半年的时[F時]间[F間]了，这[F這]半年时[F時]间[F間]虽[F雖]然并[F並]不算很长[F長]，但对[F對]我而言确[F確]是得益很大。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
我最近的生活大概是这样。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
她老人家一切都好吗？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我过得非常好。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
但是每次烦闷的时候，我不知不觉地想起来你们说的那句话，“这全都是你家。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我会做一个好学生，做一个好职工。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
我也在这{CD很}努力吧！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
爸妈也不会在意的。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我非常感谢您啊[B阿]！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我是去年七月刚开始工作的人。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
不知道那些补品有没有效果，可是，对父母来说，能看到很久没见的女儿，胜过任何补品。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
第二，还是想玩，所以和朋友一起享受最后的学生生活。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
这时候没有人陪着，工作也是一个负担的{CJsd}，常常很辛苦。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
他站起来的时候，其它人都要他拿来自己要的东西。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
好可爱，这是×××的第二个女儿[F兒]吧！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
然而，每当我因为害怕、畏惧而不敢尝试或完成课程中的任务时，期峰便会在我身旁鼓励我、开解我。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
安乐死同意不同意是很难。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
我觉得如果可以快点死去的话，那么给他实施{CC措施}“安乐死”也没问题。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
现在有的国家承认安乐死的方法给病人措施{CJZR}。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
我{CD也}如果得了不治之症，[BC、]也一样{CJX}对妻子要求的。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
其实，要解决代沟的问题并不难，最重要的是，两代人都要放下自己的想法，好好听听对方是怎么说的。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
解决的方法有很多。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
无论哪个国家都有{CC是}{CJ+sy提}关于“安乐死”{CJ+dy的题目}的广播、书、新闻[B门]、杂志{CD多}。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
人非圣贤{CC神仙}，孰能无过{CC4毫无过错}。,200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
子女幸福与前途的事，我认[B任]为用这种方法，父母与子女之间的代沟就会解决，大家生活在一个和谐的家庭中才是办[F辦]法。P},200210540540250013,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,42,58,64,279,未参加,
做父母的不了解孩子的心理而通常都以自己的方法来[F來]管教他们[F們]。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
所以父母应[B因]该了解到这一点。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
生活中和学习中，我经[B今]常遇到{CJ+buy过}很多困难和挫折。,200205109606200397,比利时,2,200205,如何面对挫折,90,60,67,38,53,298,未参加,
前些天，小妹打{CC捎}了个电[F電]话[F話]給我，得知家里的生意忙得不可开[F開]交，盈利{CC益利}也比前半个月好多了，但是，爸、妈[F媽]，您们[F們]仍然要多注意自己的身体啊！,200205680519250024,马来西亚,2,200205,一封写给父母的信,80,75,73,67,74,360,B,
我自己也不明白原因是什么。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
我想表示感谢，因为如果在中国公司工作的话，我会帮助中国的发展什么的。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
因为我们在生活中都不可能过只有一个人的生活，所以我们已经习惯了跟别人一起的生活。,200305576525100007,日本,1,200305,静音环境对人体的危害,65,70,47,41,74,283,未参加,
如果我听汉语的歌的话，它提高我的汉语水平。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
总的{CC得}来说[BQ，]健康的身体对每一个人而言是十分重要{CJsd}，一旦你失去健康就特别难把它追回来，所以说健康是无价的，应该每个人都重视的{CJsd}。,200405109548100348,塔吉克斯坦,1,200405,吸烟对个人健康和公众利益的影响,65,80,59,56,57,305,C,
据我所知[D道]，吸烟将{CQ对}人体健康造成伤害，人要呼吸，[BC、]呼吸是由肺来进行的。,200405109513101463,柬埔寨,1,200405,吸烟对个人健康和公众利益的影响,75,85,67,62,73,355,C,
本人不抽烟。,200405109616101587,德国,1,200405,吸烟对个人健康和公众利益的影响,70,90,69,75,84,381,C,
可能人们没有想到，但是许多人的收入就靠吸烟者。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
虽然医生大声提出{CC呼吁}了吸烟伤害身体[B休]{CD了}的说法{CC后果}，很多公司{CQ还是}继续做广告和大量卖他们的产品。,200405109619101291,罗马尼亚,1,200405,吸烟对个人健康和公众利益的影响,55,60,46,46,57,245,未参加,
有了这个规定，吸烟者不会随便抽烟，他抽的烟的数量{CC烟量}也会下降，他所{CJ-dy造成的}污染{CD量}也会更少。,200405212540200018,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,60,60,51,61,280,未参加,
但是，如果市政府可以派人来管理一下这些人，那么市民就{CC也}可以更舒适地过上一天。,200405205942200184,厄瓜多尔,2,200405,吸烟对个人健康和公众利益的影响,75,80,71,63,83,363,B,
吸烟不但对身体不好，而且{CD也}对自己最亲近的家人{CC家庭}也不好，比如爸爸在家里经常抽烟，小孩子看见了也会学到一些不好的习惯。,200405522522250002,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,90,52,31,51,312,未参加,
抽烟毁了自己，还影响了别人。,200405522522150011,缅甸,1,200405,吸烟对个人健康和公众利益的影响,95,95,71,67,91,418,B,
伤害了自己同时伤害了别人，确[B却]实十分讨厌。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
吸烟[D者]本身的危害是巨大的。,200405610610250009,法国,2,200405,吸烟对个人健康和公众利益的影响,80,80,77,63,90,382,B,
人们通常所说的吸“二手烟”就是指把吸烟人吐出来的废烟吸进体内{CJ+zxy的人}。,200405610610250009,法国,2,200405,吸烟对个人健康和公众利益的影响,80,80,77,63,90,382,B,
再说，他们可能以为自己吸烟时给{CC对}别人带来的不便和不舒服也不可能很大。,200405610610250013,法国,2,200405,吸烟对个人健康和公众利益的影响,70,90,60,49,70,332,C,
我认为老师不仅是教书的，也是教{CD在}世界上的所有的东西的，上至国家的政策，下至柴米油盐。,200505109525100019,日本,1,200505,父母是孩子的第一任老师,65,55,53,50,71,276,未参加,
不过，我认为对孩子们来说，受到父母的影响是最大{CJsd}。,200505109525100098,日本,1,200505,父母是孩子的第一任老师,70,80,53,67,64,324,C,
比如，筷子的用法、过马路的注意点、刷牙方法什么的。,200505109525200407,日本,2,200505,父母是孩子的第一任老师,75,85,65,67,76,361,B,
我认为这些[B此]知识{CD是}跟父母在一起的时候，可以多得到{CC2得}。,200505217525100175,日本,1,200505,父母是孩子的第一任老师,60,65,48,47,56,259,未参加,
异常反应是感到不好，孩子看{CC1看好}他们的缺点学{CQ着}防止自己{CJ-wy也这样}{CJ+dy的方[C]法}{CD的}。,200505204525100029,日本,1,200505,父母是孩子的第一任老师,65,55,54,55,67,278,未参加,
因为一生中的大多{CC都}部分总是有父母。,200505204525200193,日本,2,200505,父母是孩子的第一任老师,75,70,46,69,69,318,C,
孩子长大以后也一样的。,200505204525200195,日本,2,200505,父母是孩子的第一任老师,70,60,41,57,74,287,未参加,
不过刚刚生下来的孩子怎么一下子有老师呢？,200505204525200331,日本,2,200505,父母是孩子的第一任老师,65,60,37,49,43,237,未参加,
洗脸、穿衣服、写字、做饭……都是谁都会的事情而简单{CJZR}。,200505204525200445,日本,2,200505,父母是孩子的第一任老师,60,65,39,45,56,248,未参加,
我们也去拜访[B仿]{CQ了}邻居们，他们好像对我的外公有深刻的印象。,200105205540200043,印度尼西亚,2,200105,我的一个假期,65,80,42,46,68,289,未参加,
他们[F們]每个都很健康。,200110919919200014,加拿大,2,200110,我的一个假期,80,80,57,65,87,361,C,
我自己去课长那儿报告一下。,200112576525200014,日本,2,200112,如何面对挫折,80,55,68,57,59,305,C,
前几天，我的同学请我到足球场一起去看日本足球联赛呢。,200112576525100027,日本,1,200112,如何面对挫折,65,55,52,53,53,260,未参加,
喜欢旅游[F遊]的朋友们都给我说旅游[B旅]是一种学习的办法。,200105271525100080,日本,1,200105,我的一个假期,65,60,44,46,50,248,未参加,
{CJ-sy打算}从香港飞往越南。[BC，],200105204525200037,日本,2,200105,我的一个假期,70,90,82,70,72,377,B,
我明白你们担心的是什么，忧虑的是什么。,200105550523250078,韩国,2,200105,一封写给父母的信,70,70,60,54,63,305,C,
因为有你们在，我能坚持我的专业[B意]而{CC所}前进。,200105550523250078,韩国,2,200105,一封写给父母的信,70,70,60,54,63,305,C,
