错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人说“没有爱情的婚姻是不道德的”，其实这句话也并不完全有道理，因为有的人{CJ+sy为了}想到孩子问题、[BC，]面子问题、[BC，]社会压力、[BC，]父母亲人压力，他们必需考虑再三，直到双方都想通，有了解决办法，他们自然做出决定。[BC，],200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
但是过了一段时间，我也学会了一些北京土话，我的发音也带有一些卷舌音了。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
在我的记忆里，童年是最美的回忆。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
”那时全家到槟城的植物园去看猴子。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
爸爸、[BC，]妈妈，我在这儿生活很幸福[B副]。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
身体状况{CC健康}如何？,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
这[F這]次的假期不但给[F給]我{CJX}了一些美好的回忆[F憶]，而且能享受与[F與]朋友之间[F間]不同的感受。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
在{CC以}你们的帮助下，我可以得到{CC通过}很好的经验。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我该走了。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
你们把我好好儿培[B陪]养到这样{CC这里}，我不知道该怎么向你们表达感激之情。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
现在是在农村最忙的季节了，[BC。]每天在田里忙这忙那很{CD吃}苦吧？,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
这个星期二是母亲节，上个星期我还记得。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
爸爸，妈妈，两位迄今把我们三姐弟{CC兄弟}养[F養]这么大，这不是好伟大的一件事情吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
请你们等一段时间.你们还是信我吧？,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
只可惜这座城市比较落后，很难给旅游者好的印象。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我是儿[F兒]子××。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
我只会跟你生气，妈，[BC？]我{CJ-sy是}好坏[B怀]的女儿吧？,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我回到家的那一天，他很高兴地欢迎我，那时的感觉，真没法用语言表达。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
从这篇故事也可以联想一家公司或大企业。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
我也不是例外。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
”二休说：我昨天去挑水的时候，在那里看到一个女孩走过来{CJ+zxy的情节}。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
我们应该重视自然资源。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
我觉得女人也一定要靠自己生活下去。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
这[F這]是一个极[F極]坏[F壞]的习[F習]惯，我们要学会克服自己，努力地{CC的}来[F來]为大家付出。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
这们两个和尚就齐心协[F協]力地把每天的挑水工作、清理[B里]寺庙等[BD…]全部的工作都做完。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
虽[F雖]然说[F說]我失败过一次，但是因为有了我母亲[F親]对我的支持，我才能通过{CC考上}了那一回的考[L]试[F試]，但是如果那时[F時]没有我母亲[F親]对[F對]我说[F說]的那一些话[F話]地{CC的}话[F話]，我真不知我以后[F後]的命运将何去何从[F從]了。,200203522522150001,缅甸,1,200203,记对我影响最大的一个人,70,75,57,64,70,325,C,
