错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是好景不长{CC再}，经济收入差，每天为柴米油盐奔波，已不能过诗情画意的日子了。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
我失去了读书的机会，就从那天起，一直到现在，我的中文和泰文都没放弃[F棄]过，还加上学习汉语普通话。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
当我七岁那年，父亲对我说；“小亮想读书吗？,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
”我心里想在家里没事做，倒不如去小学读书多认识一些朋友。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
我也常参加学校的各种活动，例如：歌唱比赛、[BC，]写字比赛。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
待记起时，天色已经全黑了。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我这次旅游美国虽[F雖]时间短{CJX}，但收获[F獲]也很多。{CD不管},200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
当时生活好苦。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
爸爸您{CD还}是跟我哥哥一起工作还是您一个人？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我多么希望你们能来参加我的毕业典礼。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
我希望我下一次考汉语水平考试{WWJ},200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
上星期我接到了一通电话。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
在上海，有的人说苏州和杭州也很好看。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
但是，我相信你们都会感觉到我心里多么爱你们，多么支技你们。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
可是在五月[L]份很忙。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
请你愿谅吧。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
在水池旁边，我见了一个姓王的老人。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
他看起来年轻了很多。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我快要到敦煌的时候，还有一对夫妻也说要在敦煌下车。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
如果我不能度过好假期，我的生活也没劲。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
我的印象里，老爷是个神秘而可怕的人。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
这就是人的本质，并且{CC而}是人类社会自然的发展形态。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
我自己不做饭，不打扫，不洗衣。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
可是，我又发现了我能做到的事情比我想像的还多。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
不过，他们都想：来了一个，那我不用挑了。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
这种愿望就是腐败的根源。,200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
过[F過]了三个[F個]月以后[F後]{CJZR}，庙里又来[F來]了一位小和尚，他们[F們]都希[B需]望小和尚去挑水，可小和尚因路途遥[F遙]远[F遠]和水太重，因此也不愿[F願]下山挑水，[BC。]这[F這]样[F樣]一个[F個]推一个[F個]{CD的}。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
对于这些妇女们{WWJ},200106570525250016,日本,2,200106,如何看待“妻子回家”,65,60,66,67,56,297,C,
