错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
{CD在}现今社会的进步与繁荣，使得{CC到}许多年轻夫妻，甚至年老夫妻[BQ，]为了追求自己的理想、自由、地位、名利等{CD的}变化而提出离婚，导致家庭破裂，从而影响到社会稳定。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
由于我邻居的朋友跟我同一个班级，{CC。}他们很乐意帮助我。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
我们姐妹俩每天都得早起，提着篮子去卖糕，有时因为睡眠不足，上课时常打瞌睡，被老师骂，但我们在校的成绩还不算差，年年升级。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
从来不了解，也不认为我会领悟到这句名言的意思。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
每当{CC2每}在晚上写日记的时候，我很想你们，于是拿出照片来看一看。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
妈妈，您现在虽然孤独，但别忘记您有可爱的两个{CJX}女儿，她[B他]们都为了报答{CC报}您很努力地工作、[BC，]学习。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
尽管她还在国外，{CQ但}还是一个很适合的对象。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
对不起[BQ，]不能常常{CC多次}回家。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
人家虽说钱不是人类生活的一切，但我是想我过美满幸[B辛]福的日子，才能让你们感到高兴的。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
如果爸爸跟我一起的话，我不{CC没有}怕{CD的}。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
快到忙的时期{CC期间}{CQ了}，种大米，种栗子树…[BD。]干活是重要的一件事，可{CQ对}我来说你们两位的健[B建]康是最重要的。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
几个月后见吧。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
”我不能回答没考上{CC考不上}的事。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
亲爱的爸爸、妈妈:[BC…]我初中毕业以后，这样给你们写封信，是第一次{CD的}吧。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
所以计划改变了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
我去观光的时候参观了教堂，它的外表很壮观{CC壮大}而且{CC2而}有古代英国统治的影响，[BC。]非常美丽。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
我们现在在网上联系。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
第一个困难是我们要坐很长时间的火车与汽车。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
这次我不顾他不太愿意让我看他{CD其}贫穷的家，硬要他带我去{CD的}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
妈妈说：“你好像在中国生活了四年[BD，]精神上成长了。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
所以呢，对我来说，还算“假期”。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
平常想这样的事。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
谁去山下抬水吧{CC把}。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
有时候可以请别人帮忙，可是每次这样做，不但对自己，而且对大家{CJ-zy都}不好。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
”这样他们{CJ+zxy的心里[B理]}都产生了计[F計]较的心理，[BC。]谁[F誰]也不到山底下去抬水。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
对我影响最大的一个人，肯定是我的父亲。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
还记得，每回测验或考试的成绩不尽[B近]理想，我便得挨藤鞭。,200203533533250016,新加坡,2,200203,记对我影响最大的一个人,90,80,71,81,88,405,B,
去年我在报纸上看到了一个消息，{CD在}荷兰的法律同意了实行安乐死。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
安乐死是在社会上从古以来出现的现象。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
法院认为丈夫犯了故意杀人罪。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
那什么时候我不能反对安乐死？,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
我还是选择让人生存，自然地接受命运的方式。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
