错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
然而，随着环球化的发展，离婚率在东方社会中也在明显的上升中。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
我觉得离婚并[F並]不代表着自私的{CJsd}，因为幸福是要自己[D所]找的，而不是要听从别人的。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
童年。,200110540540150135,印度尼西亚,1,200110,我的童年,65,90,49,65,85,345,C,
上课时，老师总喜欢当场提问题，考核我们是否把当天教授的课掌握了。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我当时在念小学二年级，常随着堂哥堂姐们进出。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
去年外公{CD去}死了，爸爸退体以后做生意了，还有{CC是}妈你的身体{CC健康}不好了。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我一个人生活已经适应了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
”坦白地说，我小时候{CC小时}不太喜欢您，因为你每天很晚才回来，所以我没有机会跟你聊天，看你。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我初中的时候，有一天，一回家就蒙着被子{CC被下}哭了。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
爸爸，妈妈的爱{CD是}好像大海，繁星如雨，一天的微光。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
可是我还记得那天下午的事情。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
而常常陪着我一起去玩[B完]儿，甚至没有因我错{CQ了}而打过{CQ我}的经验{CJ+zxy}。{CQ到},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
这时，我感到很委屈，但[BD，]又一想{CC想了半天}，我想毕业论文比旅游还重要，于是，我下定决心把这一次的假期{CC放假}花[B化]在毕业论文上面。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
这{CQ次}劳动节{CD时}，我跟我的朋友们去{CC1出去}了很多地方，吃过好多东西，跟朋友聊过很多话。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
在五月一日当天，一位在南京的朋友带[F帶]我们[F們]到南京城东[F東]北郊区的栖霞山，那儿[F兒]的风[F風]景很美丽，在进入栖霞寺的入口处[F處]，可见[F見]到随[F隨]处[F處]都是枫叶[F葉]。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我的心暖和起来，我到{WWJ},200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
我当时在南京体育学院的橄榄球队里担任教练。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
如果我不能度过好假期，我的生活也没劲。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
可是我现在最{CQ能}想起来的就是跟他们交流的事。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
于是，第二天我就坐飞机回日本了。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
学习也一样。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
这{CD短}{CQ篇}文章告诉我们一种道理，即无论什么情况下，人应该靠自己办事，而不是等待别人给他提拱什么帮助。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
俗语说得好：“人不为己，天诛[F誅]地灭。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
听说真的很不{CC好不}容易，有时办好手续以前病人已经{CC2会}自然地死去。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
比如：有些宗教是看重生命的，虽然是病得很重，也不能随随便便地给他安乐死。,200205204529100072,泰国,1,200205,如何看待“安乐死”,70,65,55,26,51,253,未参加,
我的说法也许会带来很多争议，但我希望通过这篇文章，大家能对“安乐死”这话题有新的见解，人的生死是不是该由当事人（病人）来决定，还是由“社会道德”宗教来决定？,200205204919100091,加拿大,1,200205,如何看待“安乐死”,90,75,63,56,75,353,C,
先谈对死者[L]的丈夫采取的法律行为。,200205209520100047,蒙古国,1,200205,如何看待“安乐死”,85,50,44,45,51,261,未参加,
在世界上，这个问题很难解释。,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
他选择妻子的安静的死，[BC、]让她{CQ解}除了苦痛。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
代沟的形成与日渐[F漸]严[F嚴]重{CJ+zxy的原因}是由{CC1由于}现今的社会风气形成的。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
就因为这[BQ，]我妈就很看不惯，她时常说我[BD，]不应该这、[BC，]不应该那，这让我感到很不习惯。[BC，],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
如何解决两代人之间存在的问题，这并不容易。,200210540540250001,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,67,56,57,294,C,
