错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
活在恐惧[F懼]与悲伤的状况之下，我看透了人生，也看透了人性的弱点。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
您不要总是挂念{CC卦着}我，您要为自己着[B找]想啊。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
妈妈，您最近身体怎么样？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我们[L]学校规定，要是一门课不及[B级]格就不能写论文，不写论文的话就不能得到学士学位。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
前几天，就是5月8日‘父母节’那天[BQ，]我只送给您们{CC您}花儿，没说{CD了}这一句重要的话。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
到明年我们两个一定结婚而且{CC而}尽快生{CD了}孩子。{CJ-zhuy他},200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
我一定会成为{CD在}社会不可缺少的人才，并且作[B做]为比现在更为成熟的你们的女儿{CC女孩儿}。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
所以很对不起您们。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
你们每天担心我，[BC。]但是对我来说结婚不太重要{CD的}。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
你们保重吧。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
还有[BQ，]我一直感谢你。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我们一定也一定有好时{CQ候}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
保重身体[BQ！]2001、5、13儿子××,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我吃惊了。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
今年中国的“五.一节，假期是比较长{CC1长[F長]期}{CJs}。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
去年{CD的}六月末放暑假的时候我回美国{CJX}去过。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
天津的冬天非常冷，我那时候穿着防寒服，但也觉得冷。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
对我来说去年的暑假是一个难忘的假期{CD了}。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
去年国庆节我跟一个日本男孩和三个韩国女孩一起去新疆旅游。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
第一个和尚是这么一种情况，他独自一个人在高山的庙里孤孤单单地生活，想喝水的时候就要自己下山挑水。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
我以前在电视上看过这段故事。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
有可以依靠的人是一种幸福的{CJsd}。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
这当然也是为了自己，再不愿[F願]意的情况下也要动身。[BC，],200105109634100711,英国,1,200105,由“三个和尚没水喝”想到的……,80,70,68,66,84,358,C,
一看现在地球{CQ的}情况就知道。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
我后[F從]来才慢慢的体会到，重温是件好事，[BQ]四书[F書][BQ]中说：“温故而知新。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
晚上常常听中国来的会话录音片。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
课程在学员们依依不舍的誊恋中结束，大家都回到自己工作的岗位继续执教。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
我认为丈夫帮助妻子自杀，丈夫{CD故意}是故意的，但是他也不想杀妻子，[BC。]因为妻子的病治不好，而且她非常痛苦，她想自杀，[BC。]所以丈夫才决定杀妻子。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
第三，病人的痛苦达到无法忍耐的程度。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
