错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
由于我邻居的朋友跟我同一个班级，{CC。}他们很乐意帮助我。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
永远也忘不了那时的火车，那时发硬的年糕及那时父亲快乐的笑容。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
无邪？,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
不论阿姨怎么哄，都无法把我哄下来。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
顺致热烈的问候。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
她为了上大学{CQ到}中国来，现在和我一样在北师大进修语言{CD过程}。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
爸爸、妈妈，我有一个计划。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
那天正好我有{CD了}高考。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
不过，我最担心的就是你。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
再见！,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
在德拉住了一段时间，[BC。]我感觉仿佛{CJX}自己又回到了自然。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
她外表{CC外面}、内心{CC内面}都没有变化，所以人群中我很快找到{CQ了}她。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
同时我感到很新鲜{CC新鲜感}。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
我感动了。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
在这里我们过了半个月的悠闲的日子。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
去那儿的人一定会喜欢那儿。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
我很喜欢去姥[B老]爷家，福冈从大阪坐新干线需要三个小时，我可以坐新干线。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
我虽然{CQ在}杂志上、[BC，]电视上看到{CC感到}{CQ过}上海的面貌，可是现实的上海比我想像的还繁华{CC荣华}，还美。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
马来西亚位于赤道附近[BQ，]所以{CQ一年}到头都{CQ是}夏天的感觉。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
他们三个和尚，每年一次去带来缘分的庙见一见。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
在我中学的那一年，开学的第一天，哥哥在清晨六点就把我给唤醒了，“[BC┏]小妹啊！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
但是现在好多病人想摆脱{CC解脱}痛苦，[BC。]我们应该尊重他们的意见。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
假如我是脑死病人的话，我想给我{CJ-sy实行}安乐死。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
对不能治之症的病人来讲{CJy}，也许他们已受不了了这种生活、这种痛苦，活{CC存}下去也会给社会带来不少麻烦，[BC。]所以提出安乐死的办法来结束他们的生命。,200205204529100072,泰国,1,200205,如何看待“安乐死”,70,65,55,26,51,253,未参加,
但是我认为大夫没有劝病人或者家里人“安乐死”的权利。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
然后，日本的最高法院{CC2裁判所}做出{CC提出}了有关安乐死的判决{CC判例}。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
因为我和我妈不在一起住已有二十五年之久，特别是我在澳大利亚已住了近二十年，所以养成了一种遇事自己做决定、[BC，]从来不和别人商量的习惯。[BC，],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
现代的社会环境很差[BQ，]容易[D的]被人伤[F傷]害，所以，每一次子女没回到家[BQ，]他们[F們]心里[F裏]就不安[BQ、]{CD带来了很多}难过。[BC，],200210529529251029,泰国,2,200210,如何解决“代沟”问题,65,60,20,34,46,208,未参加,
古代人代沟[F溝]的问[F問]题[F題]不如现[F現]在明显[F顯]及严[F嚴]重，因为[F爲]古代人生活圈子比现[F現]在小多了。,200210529529151033,泰国,1,200210,如何解决“代沟”问题,80,90,76,89,73,403,B,
由于[F於]现代的年轻人所受的教育与思想的不同{CC差距}，比如受到外界的影响或西方文化的影响，使得[B到]现代的年轻人比较倾向于喜欢自由、[BC，]开放、[BC，]不被约束，而做父母的思想比较保守，特别是以东方人的文化而言，并[F並]不赞同太过大胆与开放的如西方的性自由。,200210540540250004,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,42,47,66,270,未参加,
为解决代沟问题，依我浅见，对孩子的错误我们应该好好地开导他，教他哪[B那]些是错的，错了就要改正。,200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
如此两代人之间的不愉快才会减少。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
请多指教。,200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
为人父母者须要明白，读[F讀]死书不能让孩子心智成长[F長]，而生活本身才是一本大书。,200210540540250084,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,65,58,75,331,C,
但是我想到父亲对我说过的一句话：[BD“]做事情，不要看的太[B态]重要，就好像你牵[Pqiān]牛一样[BQ，]把它勒[Plēi]的太[B态]紧[BQ，]它就不跟你走了。,200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
原因有不少——他生活{CQ的}环境[B情]、他尽的力有多少、[BC，]挫折{CQ的}后果有多{CC很}严重等等。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
在去{CC1来}那里的学生中，大部分都是年轻人。,200304131525100074,日本,1,200304,我学汉语是为了……,80,65,77,63,63,336,C,
当然有同屋。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
因为对我来说[BQ，]很静的环境是{CQ在}学习的时候{CC时}，想跟朋友谈[B淡]比较重要的事情，想听音乐或想追求安静的时候特别重要{CJsd}。,200305576525200053,日本,2,200305,静音环境对人体的危害,65,65,50,60,66,290,C,
以[B一]身作则是最好的方法。,200405109540100892,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,74,60,66,353,B,
因为一个吸烟者把周围的人都变成被动吸烟者，而被动吸烟者遭受的伤害{CC2害}比他{CQ本身}更多。,200405109636201817,乌克兰,2,200405,吸烟对个人健康和公众利益的影响,70,85,38,35,57,277,未参加,
别人吸烟对不吸烟者及社会发展有较大的影响。,200405109608101881,波兰,1,200405,吸烟对个人健康和公众利益的影响,90,85,52,58,73,355,C,
据专家们说，被动吸烟的影响往往要大于主动吸烟。,200405109540100488,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,72,56,78,359,B,
因此市政府实施严格的措施，[BC。]这个措施已经在人口密集的商业中心开始实施。,200405109633200264,意大利,2,200405,吸烟对个人健康和公众利益的影响,55,80,51,35,50,257,未参加,
那么，应不应该不让人在公共场所[L]吸烟一定是一个非常有争议的问题。,200405204634100335,英国,1,200405,吸烟对个人健康和公众利益的影响,70,85,30,28,27,232,未参加,
我觉得吸烟者的情绪、[BC，]气质，多多少少也被“烟”影响到。,200405212540200108,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,90,58,42,56,315,C,
在公共场所抽起烟来对身边的或附近的人也不好。,200405522522150021,缅甸,1,200405,吸烟对个人健康和公众利益的影响,85,80,60,47,70,335,C,
所以我想：要保持市容整洁，[BC、]要保持家庭整洁，也要帮助青少年们养成良好的习惯，我们人人有责，[BC、]{CJ-zy要}以身作则。,200405522522250020,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,70,66,74,80,360,C,
所以，家里有了一个会吸烟的人，给{CC对}他的家里也{CJ-zy会}带来{CD了}不少的影响。,200405522522250030,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,75,35,56,61,311,未参加,
吸烟对人健康的危害是人人都知道的。,200405209533200112,新加坡,2,200405,吸烟对个人健康和公众利益的影响,75,95,85,80,88,417,A,
有的人呢，是因为吸烟使他们感到更放松而吸烟……其实，不管你吸烟的原因是什么，反正吸烟这种习惯是很不好的。,200405610610150012,法国,1,200405,吸烟对个人健康和公众利益的影响,60,60,74,58,65,299,未参加,
对这个问题进行研究的人，恐怕都会持各种各样的看法。,200405610610250013,法国,2,200405,吸烟对个人健康和公众利益的影响,70,90,60,49,70,332,C,
但是，现代有的父母亲忽略这个事实。,200505109525200008,日本,2,200505,父母是孩子的第一任老师,65,70,39,67,67,294,未参加,
他们的父母都在监狱里，尽不到对孩子担任第一老师的责任。,200505109525100122,日本,1,200505,父母是孩子的第一任老师,80,75,81,84,93,404,B,
我从她们身上学的东西也很多。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
也可以说大家一直接受父母的培训。,200505109525100553,日本,1,200505,父母是孩子的第一任老师,70,70,58,56,72,314,C,
但是实在解[C]决不了我就会找父母去。,200505109525100728,日本,1,200505,父母是孩子的第一任老师,70,55,60,44,51,264,未参加,
她常常跟我说：做什么事都要认真，无论结果如何都一定得努力才行，最重要的就是你所做{CD过}的过程，而不是结果。[BC，],200505109525201241,日本,2,200505,父母是孩子的第一任老师,65,75,53,51,59,290,未参加,
”我对他的看法完全同意。,200505109525101474,日本,1,200505,父母是孩子的第一任老师,70,75,57,53,71,315,未参加,
父母是孩子的第一任老师。,200505217525200101,日本,2,200505,父母是孩子的第一任老师,65,90,73,63,74,356,C,
他们凭什么思考呢？,200505217525200212,日本,2,200505,父母是孩子的第一任老师,60,50,54,77,83,304,未参加,
这说明小时候的影响非常大。,200505204525200016,日本,2,200505,父母是孩子的第一任老师,70,65,73,69,67,330,C,
我在四岁、长女[C]二岁而最小的妹妹[C]{CD是}还没有诞生{CJ-zxy的时候}{WWJ}。,200505204525100036,日本,1,200505,父母是孩子的第一任老师,75,65,50,55,78,310,C,
