错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我出生在一个经济环境不好的家庭里。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
我们姐妹一共七人，我排行第四。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
望着两条被毒打成小红虾[F蝦]的腿，我只能咬紧牙根，忍着痛楚，呆呆的望着她。[BC——],200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
你的女儿××2000年4月20日,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
你们的女儿[BD，],200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
就让[F讓]我在此说[F說]一说[F說]我所过[F過]的其中一个[F個]假期所留下的美好印象[B像]吧！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我第一次拿到薪水，都给您和父亲买你们所想要的。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
上大学以后自己感到有点不好意思向父母说心事不容易{CJZR}。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
虽然我有几个朋友，可是他们和父母不一样。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
妈妈，我为您{CJX}可以做点什么{CQ呢}？,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我爱你们{CC2你}[BQ！]二00一年五月你们的儿子,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
最近怎么样？,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
从小到现在您是我的老师。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
今天考试地点{CQ在}汉城外语大学[BQ，]我{CQ对}这里很陌生。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
坐了六个小时才到目的地。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
真搞[B搅]不懂他们在说[F說]什么[F麼]。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我们去了一共{CJX}15个城市。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
他们三个人也就互相依赖别人去挑水，但是最后还是没人去挑。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
他们推来推去，一点也没{CD开始}做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
后来我们的父母发现没有人做[B作]了{CJX}家务。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
去打水来喝，打扫房间，以及我们班的那件事都是非常小的事情。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
这代表我们生活条件的限制，即要付出努力{CC功夫}去达到目的。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
他站起来的时候，其它人都要他拿来自己要的东西。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
我的看法是，辞掉工作成为丈夫的得力帮手。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
只有一个和尚[F尙]的时候，他无依无靠，非要他自力更生、[BC，]奋发图强[F強]不可，因此他自己挑水，自己喝；[BC，]来了第二个和尚[F尙]的时候，是同心协[F協]力一起挑水一起用；[BC，]来了第三个和尚[F尙]，彼此计较，偷工占便宜，就没得水喝了[BQ。]读了这短文，我体[B提]会到，无论是{CQ在}哪[B那]个工作岗位上，斤斤计较是没好处的。,200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
家母面容和善，待人亲切，对我们子女更是百般爱护[F穫]。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
虽然年届七旬，但只要一站在讲台，一介学者温文儒雅的风范表露无遗。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
我认为这个丈夫无可奈何帮助她自杀。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
我想靠大家的努力和摸索，安乐死这一话题将清晰、合理地展现在我们面前。,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
可是帮这样的人自杀[B希]，从我的角度来讲[B进]，是另一个事儿。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
“死”就是人生之最后的时候。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
此外，实行“安乐死”的人做完这样的事情之后，[BC、]有可能感到后悔、悲哀等感觉{CJZR}。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
但[BD、]我不知道应该怎么办。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
人{CD间}不是一个机器，而且有感情。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
我希望更多国家承认安乐死。,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
尽管我妈过去见过我的“老外”丈夫的面[L]儿了，但这次来她是和我们一起住，所以情况就有些不同了。,200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
世界变化那么快，[BC。]科学技术在飞跃，不能老是抱怨孩子不听话什么的。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
我们做上辈的，应在下一辈小时多讲[F講]一些做人的道理、{CQ对}社会的看法、{CJ-dy价值}观[F觀]念等。,200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
孩子[F長]大了，有了自己的主见，就开始了跟父母在思想上的摩擦。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
而且从小{CD时候}就应该开始培养感情。,200210540540250062,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,60,73,331,C,
