错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以，在家教严格{CC嚴束}的家中成长的，当他们结婚后，无[F無]论[F論]夫妻间[BD，]发生任何事，严[F嚴]重至夫妻感情已破裂，不过，为[F為]了儿女的一段未完成的路，通常，做母亲[F親]的一方会为了儿女而忍气吞声，委屈求全，能忍则忍，有时几乎是到{CQ了}没地位的地步。[BC，],200103533533250003,新加坡,2,200103,我对离婚问题的看法,80,80,62,61,72,347,C,
我转学到泰文学校读初中，中文只能{CD在}晚间课余在家里自习。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
就这样{CJX}日子一天过{CJX}一天直到我上了小学，我比较懂事了。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我不羡他人有一个冬暖夏凉的大家庭。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
从我懂事的时候开始，我记的我的童年时代是在一个幸福美满的家庭、[BC，]社会安宁的环境中度[B渡]过的。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
爸爸，您工作顺利吗？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我一向不习惯吃中国菜[BQ，]所以最近我跟我的同屋一起在房间里做饭了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
当时，我早就想和教皇见见面{CC4见见面面}、握握手{CQ了}。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
我心里已断定自己[L]和母亲没有{CC没}互相了解的余地了。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
爸爸，妈妈！,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
祝你们健康2001/5/12老小,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我们好久没见，真让我想家。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
从小照顾我成长{CC生长}到今天都是你们的功劳{CJZR}。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我从现在{CQ起}什么事{CQ都}能自己做好。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
现在为止，你们真的[B得]爱惜{CC珍惜}我，我也知道你们多么爱我。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
听说，有的单位四月二十九号起五月七日为止{CC到此}[BQ，]以前一直没有听说过。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
再说，潮州特产的功[B工]夫茶很好喝，潮州菜很好吃。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我特别喜欢旅游，[BC。]所以每年放暑假、寒假的时候，我一定去外地旅游。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
过了好几年，我还是记得这首诗。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
读完考题后，我先想到的是团结力量的问题。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
把这个问题仔细考虑{CJ-buy好}，就解决{CC达到}了人和人之间，乃至{CC仍至}社会{CD上}的分工问题。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
误了他们的工作，就是可以说是命根子的抬水{CJ？}。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
因为后来来的和尚是可以代替第一个和尚挑水{CJsd}，[BC。]但我不知道为什么他们俩一点也没有准备互相帮助。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
因为我知道：三个臭{CC错}皮匠胜过一个诸葛亮，发挥自己的才能，美化社会。,200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
母亲[F親]今年也有六十二岁了吧。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
当然大夫单独地{CC的}，没有病人自愿或患者的同意实行安乐死侵犯人权{CJs}。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
丈夫帮助妻子自杀，是在死者的要求下进行的，[BC。]但是法律上不行的行为{CJs}。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
首先，“安乐死”是可取的因为我觉得每个人都有权利{CC权力}选择[F擇]自己的生活并保持自己生命的尊严。,200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
我可能受不了这样情况，干脆选[F選]择“安乐死”[BQ。]其实，在荷兰有“安乐死方案”，允许安乐死。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
遇到了困难，心理低调时，我吐露心理，他就给我恰当的指示。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
因为，我小时候，刚刚上了高中那个时候我体验了一次又一次的事故和疾病。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
按照这个案子，[BC、]本人认为案子里帮助妻子自杀的丈夫应该受到法律的制裁，[BC、]{CQ而且}也不觉得法院的判决{CC判刑}是无情的。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
而且，随着医术的发展，没有治疗[F療]办法的病人也能活下去了。,200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
如果法律已经搞定了的话，那个丈夫不会受到法律的制裁。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
所以为了解脱他的痛苦，让{CC给}他死。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
究竟可不可取？,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
身为他人的子女，[BC。]我们应该孝顺和服从他们。,200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
在中国，随着近二十年来的对外开放、[BC，]经济发展，许多新事物、[BC，]新观念也被带入了中国。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
我小时候，也没有与双亲有太大的“代沟”问题，因为家父、[BC，]家母都是读书人；爸爸{CD有}学英文，妈妈是学荷文的。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
现代的年青人，由于信息传播的便利，他们学习新的东[F東]西比我们快的多，也比我们好的多。,200210540540150118,印度尼西亚,1,200210,如何解决“代沟”问题,75,75,70,82,93,385,B,
穷人有穷人的不幸，富人有富人的伤心。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
在我记忆的深处，第一次遇到挫折是在我念初一那年。,200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
希望你们保重身体。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
除了公司一般的内部业务工作外，我和同事们会到全马[F馬]各地华小向学校的董事、家协、校长[F長]及老师们做展示会及讲解会。,200205680519250024,马来西亚,2,200205,一封写给父母的信,80,75,73,67,74,360,B,
