错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
再者不能对自己的家负责任，又怎能为国家负责任呢？,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
为什么呢？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
在日本军国主义者用大炮侵略印度尼西[F亞]的年代里，我爸爸被日寇逮捕，我还小不懂事，一位住在我隔壁的大姐名叫婷婷告诉我说：我爸是英雄好汉，他从澳大利亚[L]回印度尼西亚[F亞]以后就组织救灾[F災]会还把衣服以及自己买[F買]来的药品寄到中国去抗日。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
有了积蓄，就在{CD附近}离外婆家不远处，租{CD下}了五年的房子。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
但[BD，]有一点，我可以肯定的是我是在父母爱心的保护下成长的。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
他们不但袖手旁观，还站在那里嘻嘻哈哈地笑。{CJ-sy看见},200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
您上次给我写信提到，她要上大学。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
上次期末考试我得了97分，在全班最高。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
有时候你们的热情感动{CC动}{CQ了}我的心，让我更认真地学习{CD了}。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
爸爸妈妈好[BQ！]爸爸[BQ，]您以前寄[B奇]给我的礼物已经拿到了。,200105550523150030,韩国,1,200105,一封写给父母的信,65,55,36,16,51,205,未参加,
可是我努力学习，那么{CQ会}有前途[BD。]我一点儿也不怕。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
