错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
根据调查报告，新加坡的离婚率相当高。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
那时，印尼刚独立不久，很多人逃难。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
妈妈便在墙外养了几只鹅，以防小偷进来。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我还清楚地记得，那一年我八岁就会帮母亲到偏僻的乡村去收购[F購]鸡蛋带到城里去卖。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
我学会了快速反应，对突如其来的问题作出正确又迅速的回答。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
结果每次回家后，都会被父母训一番。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
现在{CD在}国内天气怎样？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我{CQ最}近几天很紧张，不知道该从{CC将}哪门课入手。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
以后，我要做个好女儿。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
她本来是中国人，听说她7岁{CD的}那年{CD她}举家{CD人}去{CQ了}日本，一直住在那儿。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
现在只有后悔。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
每逢父母节时，不知怎么对待你们，我不知所措[B错]。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
××,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
让我感到乡愁。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
所以我妹妹呆{CQ在}沈阳的十天里[BQ，]我一直跟她一起过{CD了}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
我们一天得跑好几个地方，{CD之}因为我们的时间不多。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
十多年以前我跟姐姐一起住的时候，我什么都依靠姐姐。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
当时，我对这种状况有些不安和危机感。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
可是我们的心情跟那三个和尚一模一样。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
比如说环境问题、[BC，]人口问题、[BC，]教育问题、[BC，]富贫问题等。,200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
但实际上是有限的、[BC，]不能浪费的东西。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
关[L]于我的想法，一个人，只能做一件事；[BC，]两[F兩]个人能做出两件事；[BC，]三个人，必定做出许多的事情，三个人能做出{CC定}[BD，]好的结果，[BC、]共同合作，能获得{CC做出}伟[F偉]大的利益。[BC，],200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
在我一生中对我影响最大的人物是我最敬爱的父亲大人，对一些人来说似[B是]乎有点意外，为何有此一言[BQ，]那是因为“父亲”在每个人的印象中是一个很严肃而{CD是}{CD个}陌生的人，大多数的人都以为[L]母亲比较亲近和和[B可]蔼可亲。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
我想没有人想让自己的爱人痛苦，[BC。]而且他妻子的要求下进行的行为{CJs}。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
我想得了治不了的病，痛苦也是人的命运。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
本人十分同情在短文当[F當]中的这[F這]对[F對]夫[B失]妻因为[F爲]妻子肯定是很痛苦才会[F會]提出这[F這]个[F個]要求，而丈夫只想满[F滿]足她最后[F後]的愿[F願]望。,200205204922200118,美国,2,200205,如何看待“安乐死”,90,75,58,54,46,317,C,
有些人会为了解脱病痛之苦，或者减轻家庭的负担，用死来解决这一切的问题。,200205204525100133,日本,1,200205,如何看待“安乐死”,80,70,83,88,87,398,B,
他们家的经济情况也不好，如果她不{CC没}死的话，[BC、]丈夫、家人都艰苦，[BC、]活不下去。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
“安乐死”能帮[F幫]助病人也能帮[F幫]助家属[Pshǔ][BQ。],200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
但是我也能理解选择“安乐死”的人的心情，当{CC1只要}自己的亲人得了不治之症，哭诉痛苦的时候，千方百计地{CC的}减轻{CC轻减}其痛苦也是一种人的情绪。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
我觉得这两个条件下可以取安乐死的方法。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
”否定“安乐死”的人们说：“安乐死就是个跟杀人一样的行为。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
我觉得“安乐死”的问题可以向“脏[F臟]器移植”学习。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
我自己认为可以取这个“安乐死”的方法。,200205201525200175,日本,2,200205,如何看待“安乐死”,80,80,55,56,65,328,C,
其中一个是多与社会沟通，接受{CJ-by新事物}[BQ。]现今社会已经不能再和几十年前相提并[F並]论[F論]。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
在中国，随着近二十年来的对外开放、[BC，]经济发展，许多新事物、[BC，]新观念也被带入了中国。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
符合时代发展把子女当成朋友[BQ，]多{CD接近}了解他们所面[F臨]的困难，不光[B关]在学业上，人事上、[BC，]社会上应尽力与他们共同寻找解决的途经。,200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
间[B简]接的减少了他们的生活兴趣，这个问题不可轻视{CC小看}。,200210540540150086,印度尼西亚,1,200210,如何解决“代沟”问题,75,80,59,58,73,336,C,
父母都是爱孩子的，在父母有病时要照顾他们，给予他们精神上的安慰，而且上辈和下辈之间{CQ应该}时常在一起讨论事情，有事情好好商量，这样就能沟通。,200210540540250079,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,56,77,312,C,
必念大学不可的我，会[F會]努力的。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
这种人才会发展{CD的}。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
否则，欲速则不达。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
再见，盼来信！,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
我必须学会独立、成熟和坚强，好让你们{CC您们}不需要再为我费心。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
我本人觉得，婚姻应该不仅有爱情，而且也应该有责任感。,200206570616250002,德国,2,200206,我对离婚问题的看法,80,65,60,55,51,299,C,
我收藏了高晨志博士所写{CQ的}{CJX}不下于十本书，他所写的《高手系列》，每本都非常的精彩、生动、有趣。,200305533533250048,新加坡,2,200305,我最喜欢读的一本书,70,70,66,63,76,333,C,
