错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以我个人反对轻易地让这种看法影响离婚这个课题。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
在当今社会有大部份的年青情侣可说都是通过自由恋爱{CD后}而结婚的，他们在婚前{CD的}彼此认识，互相了解其实已有了基础，不可在往后说是由于不能沟通而作为离婚的理由。,200103533533150020,新加坡,1,200103,我对离婚问题的看法,85,65,75,49,57,320,C,
在宁静{CC清靜}的夜晚{CD上}，我时时不忘父亲的教诲{CC庭训}[BQ，]他对我很严厉[B历]但有时放松[F鬆]精神跟我谈[F談]天{CD到}大半天，到午饭[F飯]时他品尝{CC欣尝}我替他煮{CQ的}广东小菜，母亲在旁笑迷迷地点点头就说一句男人做女工没出息。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
每当被父母斥责{CC斥罰}的时候，外婆总是护着我。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
这个假期丰富了我的生活。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
那时，外公只有三个内外孙：我和表哥、表姐。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
你们是我一生中最亲近的、最可贵的朋友啊！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
考上了大学以后，我就离开您们生活{CJX}在汉城，没有多少时间回老家。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
我呢，借这个，借那个，总是不愿意干，而且帮您做一点儿的事{CQ都}不肯干，那时，我只是站在您的旁[Ppáng]边儿观看而已，现在我后悔[Phuì]也来不及了。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
敬爱的父亲和母亲，你们好吗？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
今年中国的“五.一节，假期是比较长{CC1长[F長]期}{CJs}。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
我还喜欢利用假期看书。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
那么，[BC、]问题都解决了吗？,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
但是，现在这塑料引起了严重的白色污染问题。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
这次三个人一起合作灭{CC消}火{CD活动}。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
今后除了我们三个人以外谁也不应该抬水！,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
如果大家一直靠别人的话，对社会生活没有益，甚至会发生上述那样的事儿。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
所以三个和尚也应该互相帮助。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
我在留学生宿舍时，来了一位一直等待的日本留学生[L]。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
我觉得，这种情况并不是男女平等的，而且妇女很辛苦的。{CJsd},200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
人在一个{CQ人}的时候有这样一个心理，如果我不{CC没}做，我就没得水喝。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
记得在儿时，从小双亲去世，就由哥哥一手把我扶养成人。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
我不想让别人麻烦，当然想其他人的事，但我觉得别人的一辈子{CJX}不想破坏，因为如果我想决定安乐死，那当然周围的人不同意，然后周围的人开始想我的事情。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
