错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
看到我那胖嘟嘟{CQ的}身体，左摆右晃地{CC的}到处跑，而哥哥在后面追，他们不但没有责怪我们反而哄堂大笑，好像看到什么好笑的事似的。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
哥哥们喜欢养鱼、养鸟，我也跟在他们的队伍中，所以至今我仍然喜欢饲养猫、狗、食鼠。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
我相信这一段快乐的时光会永远烙印在记忆{CJ+zxy的沉渊}里。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
到{CC至}父母亲[F親]的肚皮里准时[F時]报[F報]到，我的童年几乎没有承受坎坷。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
童年时可说要风得风，要雨得雨。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
那一切对我来说都新鲜极了！,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
我是个高中学生的时候，有时候我对我是大女儿感到不满。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
”去年我去忠州训练学校的那天是我们见面{CC2看过见}的最后日子了。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
您还把我当作小孩儿，但是回家以后一定给您看看比以前更{CD长}大的、更成熟的[BD、]您们[L]的儿子。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
”坦白地说，我小时候{CC小时}不太喜欢您，因为你每天很晚才回来，所以我没有机会跟你聊天，看你。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
爸妈，你们好！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
妈妈一直看我吧。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
丽江有明代的老街，我觉得很像我的故乡[F鄉]，日本。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
对我来说，这个暑假给我{CJ-sy留下了}深刻的印象。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
桂林的好像水墨画的风[F風]景，我永远忘不了。{CJ-zy它},200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
没办法我们再去别的地方了。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
两{CC二}个和尚到处寻找他，在大雄宝殿、茅房、厨房、学习房，到处寻找，最终找到{CJX}在寝室，他已经睡得很好。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
不过刚{CJX}三个人一起抬水时没有注意到。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
一回家就知道她已经不是那个家的小孩子了，[BC，]可能会自觉她{CJX}开始{CD了}第二段人生。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
如果爱帮助家人，可能不工作好。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
东边高山上有座庙，每逢初一、十五，镇[F鎮]上的人大多都要上山到庙里拜佛、祈求平安。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
在我刚出生[L]还不会吃饭、不会走路时，母亲便背着我用香甜的乳汁给我喝。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
父常常教导[F導]我们做人的道理，也常常买故事书给我们阅读。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
为什么婆婆对我影响最大呢？,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
可是像我这样的人并不多。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
她也希望她的丈夫帮助自己。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
我认为对这个问题每个社会、文化以及每个人的想法的差别相当大。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
我是这么认为，因为我相信只有上帝才有权力回收“他”给的命。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
因为，有很多人想活也活不下去，所以，我觉得不能有安乐死的。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
看病人的情况，{WWJ},200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
我{CJ+sy认为}反对{CJX}对“安乐死”的问题。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
法律如果可以剥夺苦难人民死亡的权力，就该为苦难人民的生存保障尽责。,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
有爱情的人不能随便[B边]杀人吧。{CQ像},200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
但是，短文里的{WWJ},200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
对于安乐死，我们需要以这样的理解对待它。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
