错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认[F認]为如果双方感情出了问题，再维持下去双方都很痛苦的，因为长痛不如短痛，唯一的办[F辩]法就是离婚，有些夫妻为了孩子，结果勉强地{CC的}在一起，反而会带来无[F無]限的痛苦。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
男女双方都有证[F證]婚人，也有陪伴着的伴娘与伴郎，甚至有些还有媒人到场。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
每个[F個]人的童年几[F幾]乎都过得快快乐[F樂]乐[F樂]，和他或她们[F們]的父母亲[F親]在一起，有了他俩[F倆]照顾[F顧]着[B著]，还[F還]有{CD了}童[B顿]年好友一起成长[F長]又一起分享{CD了}快乐{CC感}和一些珍贵的经[F經]验[F驗]，而且它们[F們]将会影响{CD了}你的现[F現]在与{CJ+dy许多的}未来[F來]。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
五十二年前，我出生在一个新难民村的旧茅屋里。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
我想跟你们说中国目前的情况。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
每天到下午{CQ都}有课，但我不会感到累，因为都是幸[B辛]亏你们我有了在中国学习的机[B计]会。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
不过，我现在知道，你们为了把我培养成{CC出}具有自立精神的人，故意地不{CC没有}帮助我。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
可是你们千万不要怛心，女儿每天准时吃饭[BQ，]身体也很好，因为日子过得太好，最近发胖了，胖得都{CC还}认不出我来呢。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
爸爸，妈妈的老小也很好。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
总是不表现心里话的父亲！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
爸爸，您不太{CQ爱}表现{CC表示}您的感情。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我会勇敢地活下去。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我能够做好{CC到}你们担心的事。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
妈妈，我真心真意地[B得]尊敬您。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
去年，我是回国过暑假的，[BC。]和家里人和朋友们一起去旅游。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
听说，有的单位四月二十九号起五月七日为止{CC到此}[BQ，]以前一直没有听说过。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
想来想去，其实现在中国{CD生活}没去的地方这么多，太可惜。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
当然我也不认为{CC3不是不想}广州的空气好，但是，特地来广州留学，不知道自己周围的情况，这不是很遗憾的事情吗？,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
”但是{CD去了}出境的地方人却很少，比平常少得多{CC很}。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
我能够看到中国以外的文化。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
而且平时我工作很忙，没有学汉语的时间。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我还记得那一个小亭子，四周都是竹子，离杜甫草堂很近。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
如果世界上的人每天都穿西服，那不像{CC好像}穿制服一样了{CC的}吗？,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
外边儿孩子们{CQ在}玩儿，老年人{CQ在}散步，去买东西。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
我去年春节的时候去天津旅游{CQ了}。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
对我来说去年的暑假是一个难忘的假期{CD了}。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
虽然我去{CD了}的这四个国家都没有日本发达，但不能说最幸福的是{CD不是}日本人，我喜欢旅行的最大理[B利]由是因为旅途中可以思考很多种事情。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
哈尔滨的环保意识{CC意说}不如北京强。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
有人以为谁都可以做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
鱼类没有水立刻就死亡。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
赶快解决眼前的问题。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
因为他们不明确{CC确认}自己的义务所以最后{CC终于}更要吃苦了。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
比如{CC比喻}说，只一个人住的时候，他{CC1人家}应该自己做家务。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
”第二个和[B合]尚性格温柔、[BC，]体贴。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
总结这些就是让每个人有每个人的责任。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
孩子要多点儿时间跟妈妈过。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
