错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以从小我就必须{CC必得}帮助家庭干活，尤其是我有很多兄弟姐妹，全家都要伸手帮忙。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
犹记得，祖屋是一间很大的房子。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
我始终觉得，在那个黑暗的小屋里，只有熟悉的亲切的外公，才能让我相信：好好躺下去，天很快就会亮，我[BD，]很快就能回家。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
你们的儿子,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
你们两位也就{CJX}明年习惯[B贯]了。[BC、],200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
特别是，妹妹这次找好了对象[BQ，]而且{CC而}同他{CJX}不是拜访[B放]我们家见您们{CC2您}了吗？[BC。],200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
瘦了也不满，发福[B富]也不满，真不明白{CC知道}。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
而且已经来到了{CJX}春天[BQ，]这{CQ个}季节{CC季}对农民来说{CJ-sy是}最忙的时期。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我弟弟也已经找工作了，[BC。]不再{CC没有}需要您经常照顾我们。[BC，],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
”。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我常常想着我将来对妈妈一定{CJX}好。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
这封信的多半儿都是我的事情{CC问题}。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
看来她非常开心，她的父母看她那么高兴{CJ+zxy的样子}，笑着看她{CD了}。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
在丽江拍[D照]的几张照片，我装在相框里，摆在我办公室里的桌子上。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
可能每个人都有自己的度假方式，这次介绍[B给]的我的度假方式也{CC有}值得试一试。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
但这时候我朋友给我写信。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
西安是中国古代四大朝代的首都。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
下{CQ一个}暑假，我打算去东北地区{CC地方}旅游，[BC。]啊，还是去四川地区{CC地方}旅游—怎么办，{CD还是}想去的地方，实在太多了，不能一下子决定地方。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
当然原来第三个和尚偷偷地喝{CQ了}水。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
在上学的历程中，老师曾经给我们一些作业，把我们分成一些小组，让我们合作完成作业。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
这位{CJX}我同学考试之前总是好好地{CC得}帮助我。,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
