错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当这些“动作”时常发生作用的时候，其实也就是“爱情”发生作用的时候。[BD”],200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
看到我那胖嘟嘟{CQ的}身体，左摆右晃地{CC的}到处跑，而哥哥在后面追，他们不但没有责怪我们反而哄堂大笑，好像看到什么好笑的事似的。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
我的童年是很幸福的。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
先帮母亲打扫整个家后，才去梳洗准备上学。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
老爸的“[BC‘]哲学”[BC’]总是绕在我脑海里，无时无刻{CQ不}让我提醒自己做人与处事的道理。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
他们对外国人是很客气{CJsd}，可很多时候他们之间不是如此，原因可能是人口太多了，人们容易发脾气{CC3发气}，但是到现在为止[B此]中国人对我都很好。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
但是父亲、母亲请相信我！,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我正在努力复习所有的课程，所以你们不用担心，我一定会取{CQ得}好成绩！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我也不清楚，不过清楚的是我最近很难过。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我这几天很忙。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
总之那个假期彻底地改变{CQ了}我的童年与未来。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
多为你们想。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
这学[L]校的环境非常好。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
有人说没有生孩子的儿都不知道父母的爱[BQ，]但我现在知道了。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
此致敬礼！,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
保重身体。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
怎么能这样呢？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
妈妈你不要担心[BQ，]我从来没有脱离过正常的轨道，[BC、]以后{CC向后}也一样。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我已经{CD成为}四{CC4}年级了，[BC。]现在应该找工作。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
那时我们公司的氛围{CD会}是不言而喻的。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
一个星期是普遍[B编]{CJsd}，大部分的人海外或国内{CJX}去旅游。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
第二天去潮州。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
从山上能看得很远。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
第二天，我们到玄武湖游[F遊]玩，但人实在太多，最后跟几[F幾]位朋友走散{CC分散}了。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
虽然我的生活比较忙，[BC。]但是我期待着比较长的假期到来。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
我可以考虑自己的现在和将来的生活等等。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
”后来他们的关系不错。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
当然人家都不愿意承担不是自己的任务。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
可能男士们[F們]都认[F認]为[F為]让[F讓]自己的妻子到外边[F邊]工作，都会[F會]被別人认[F認]为[F為]是家里[F裏]不够{CJX}[F夠]钱[F錢]，才需要妻子也赚[F賺]钱[F錢]，所以丈夫才会[F會]让[F讓]妻子留在家中。,200106570922250001,美国,2,200106,如何看待“妻子回家”,70,85,66,65,70,348,C,
{CD由于}考试题目[BD，]“三个和尚没水喝”[BQ，]让我想起一个作家。[BC，],200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
我长[F長]大后[F後]，慢慢体会到：少时[F時]不努力，老来徒[B塗]悲伤。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
晚上常常说我国周围{CC环境}的邻国的故事。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
她总是做一些让人佩服的事。,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
我的生活起居的习惯、我的爱好、我的人品的形成都受到我妈妈的影响。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
不过，因为世界上还没有确立安乐死的定义，有些人看待这个行为[B伪]是杀人。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
以前，特别是古代不太可能发生这些事情。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
假如失去生命的缘故是{CD从}内在的，那么我们可以接受，然而失去生命的缘故是{CD从}外在{CD来}的，我们往往会难以接受。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
表面上当[F當]病人已处于{CC出現}弥[B弱]留之际[F際]，虽[F雖]说[F說]直系亲属{CC4一等亲[F親]}在法理上是最有权[F權]力决[F決]定亲[F親]人是否要急救{CJZR}，但是如果当[F當]病人尚未昏迷前早已书[F書]面声[F聲]明如若病入膏肓[B荒]可以不插管[BQ，]马[F馬]上施行安乐[F樂]死或自然死法时[F時]，这[F這]种[F種]早已立好的遺嘱[F囑]问[F問]题[F題]是否又引人深思呢？,200205209513100070,柬埔寨,1,200205,如何看待“安乐死”,95,90,74,76,82,416,B,
他{CJ-zy只是}听对方说的话而已。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
医生{CJX}也如果有这种病人的话，医生也很难过，病人也更可怜了。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
如果他或她得的病是不治之症，没有一点希望治好，而且他的病给病人带来极大的痛苦，特别是身体上的疼痛，那我认[B让]为可以让病人安乐死。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
一个是“杀人罪”，还有一个是“自杀补助罪”。,200205201525200094,日本,2,200205,如何看待“安乐死”,75,70,52,70,54,310,C,
比如老一辈人要坚持以思想教育为主，而年轻人则以接受新科技为主要目标等等，总是公说公有理{CQ婆说婆有理}。,200210529529251017,泰国,2,200210,如何解决“代沟”问题,85,90,87,78,91,427,A,
他这人脾气虽暴，但他为人是好的。,200203522522110008,缅甸,1,200203,记对我影响最大的一个人,70,70,31,35,41,235,未参加,
当拿到老师发下的成绩单时，我感到很难过，很想钻到地底下永远也不要出来了。[BC，],200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
以前[BQ，]我曾经经历过一件事情。{CD即},200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
《三国演义》人物众多，故事发展曲折，高潮迭起，在文学作品中尤其是中国文学史中{CJ+zxy的小说的地位}，更是公认的经典之作。,200305533533150019,新加坡,1,200305,我最喜欢读的一本书,75,80,82,70,90,388,B,
为了了解他们的情况，我决定学汉语。,200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
可我学汉语的目的不只是一个。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
