错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是只羽毛球有明显的成绩。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
小时候，家境不佳，爸妈每天都要出外干活，剩下我自个儿在家。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
童年的岁月虽遭时间的洗礼，但脚上的疤痕却是个烙印。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
然而稍大了点，我就让母亲头痛不已。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
却是我小的时候觉得更好孩子{CJZR}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
2001年5月12日在汉城可爱的女儿××,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
那时，我真克制{CC克}不住自己大哭了一场，让您哭，真{CJX}我对不住您。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
如果没有不断地改变，{CP我绝[B决]对不能发展，{CQ会}停滞不前。P},200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
爸爸、妈妈[BQ，]我爱你们。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我也在这{CD很}努力吧！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
妈妈，真感谢{CJ-by您}。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
不过我的想法跟他不一样。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我非常感谢你们对我的关怀、[BC，]照顾。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
所以{CC2之所以这样}，这个地方很受国内和外国人的欢迎。{CD在},200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
关于工作、学习、恋爱，[BC、]话题不尽。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
她要我换张卧铺。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
我最后到那位老师{CQ那儿}采访，又拿到了许多有价值{CC值价}的材料{CC知识}{CD了}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
那时我们参加了中国橄榄球锦标赛。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
到现在，我想享受最好的假期。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
如果，当番人{CJ？}去不了的话，别人提前抬水。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
最好是两个人都工作，[BC。]互相帮助地做家务、教育孩子。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
所以我们一定要再考虑[F慮]杀人罪是什么。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
