错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那时候“我”就给全家带来了蓬壁生辉{CJ-zxy的感觉}！,200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
连吃饭、[BC，]温习功课都在店里。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
但我们都很懂事，从[B以]不吵父母买玩具或其他的，母亲晚上抽空在灯下为我用小布块做个布娃娃，那就是一件非常珍贵的玩物了。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
犹记得，祖屋是一间很大的房子。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
爸妈，现在我得出去，回来后再{WWJ},200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
”那句话还{CJX}在我记忆{CC回忆}中很清晰{CC新鲜}。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我看这是好的机会，以后可能没有这样的机会了。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
今年二月在我的大学毕业考试{CC4毕业试}以后，我还没看过你们，我很想你们。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
让你们感到天伦之乐。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
虽然每天很累[BQ，]但是在这里我学了很多东西，[BC。]也认识了很多人，我们上课时学习多个方面的内容，而且{CC而}采取许多方式提高水平。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
爸妈！,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我觉得很难过。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我跟父母住在一起的时候没有感觉到父母的爱是多么温和，我沮丧时好好地鼓励我，一直支技我。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
但是你却{CC也}这样做，我很难受。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
你要我理解你，那么{CJ-zhuy你}为什么不理解我呢？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
虽然在家里玩得很累但是值得的。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
29岁时我很着急，觉得“我没有什么技术，而且精神状态也不太好，但我快30岁了。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
一个和尚发现他们在想的时候什么也没有吃，也没有喝，[BC。]而且已经过了两{CC二}天多。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
现在日本很不景气{CC经气}，[BC。]有的公司说倒闭就倒闭了。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
有一天我同学给我打电话，[BC。]她说：“[BC「]后天有考试，你准备了没有？,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
利用先生的收入，开始学习吧！,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
现在，“安乐死”成了一种很难解决的问题。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
这个问题为什么总是有那么多不同的意见呢？,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
{CD关于}安乐死这个话题对大家来说已不再陌生了，对于安乐死是否可取也是众说纷纭[B云]。,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
她的痛苦是7年，[BC。]而且{CQ从}七十岁开始{CQ的}七年。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
应该以这个条件为前提进行的。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
丈夫和其他家属的痛苦，我们也不能完全了解。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
美国等欧洲国家也这个问题{CJX}还没有解决。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
因此，要解决[F決]代沟问[F問]题[F題]，首先要多从[F從]別人的角度{CD處}想，但最重要的就是多沟通。,200210602801250020,澳大利亚,2,200210,如何解决“代沟”问题,75,75,56,73,82,351,C,
所以，对[F對]于[F於][BC┌]安乐[F樂]死[BC┘]这[F這]问[F問]题[F題]，我感到非常矛盾。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
别让孩子们永远找不到一个安全的避风港。,200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
“代沟”问题是指父母与子女之间在行为方式、生活态度以及价值观念等方面{CQ持有}不同观点的问题。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
我们[F們]也可以向{CC问}年青{CJ-zxy一代}学[F學]习[F習]上网{CC1网[F網]路}、[BC。]玩电[F電]动[F動]的技巧，[BC。]而且我们[F們]也可以和他们[F們]一块[F塊]欣赏流行音乐[F樂]，有些老歌重唱，现在又开[F開]始流行，{CD和}一些时装也在复古中流行。,200210540540150009,印度尼西亚,1,200210,如何解决“代沟”问题,75,75,76,62,82,360,B,
我觉得对父母的态度，{CJ+zhuy我们}应该出于尊重，而我们做父母的，也应该跟着社会的潮流学习，父母跟孩子应该像{CD对待}好朋友一样，我们做父母的不要太过严厉{CC尊严}。[BC，],200210540540250008,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,45,49,53,255,未参加,
在和孩子们谈问题的时候绝不能采取高压的手段，{CJ-sy要用}和平的手段大家来商量，更重要{CQ的是}我们一定要为孩子们，为太太的利益着想。,200210540540150018,印度尼西亚,1,200210,如何解决“代沟”问题,70,80,62,67,84,353,C,
最重要的是要以朋友的姿[B恣]态和子女们沟通，不要摆出一副严肃，不近人情的样子，那只能让他们对您[BD，]敬而远之。,200210540540150030,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,73,78,68,334,C,
因此我主张在此方面不必强行，而是要适可而止。,200210540540150040,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,53,60,75,322,C,
