错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那[B小]时候，[BC。][D或]三位哥哥一位姐姐都已回国了。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
小时候[L]我家是在海口码头区，近海，现在想起来[F來]好像我们每天都往海边跑，游水啦，追逐啦……我喜欢游上海中的浮台上，将它视为必至的目标。,200110540540250139,印度尼西亚,2,200110,我的童年,65,95,63,56,81,351,C,
由于是乡下地方，所以好玩的玩意儿可多着呢！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
当时也并不十分明白那是怎么一回事。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
如果想把某种外语学好，应该在这些方面有一定的知识。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
我也很爱你们。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
天气快要到夏天了，在这样鸟语花香的季节里[BQ，]我写这样极简[B间]单的{CC地}信给父母表示关[B天]心{CD了}。[BC、],200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
”去年我去忠州训练学校的那天是我们见面{CC2看过见}的最后日子了。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
好！,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
有时，爸爸非常想念在银行工作的时间。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
虽然这跟那儿不一样，我知道她一定会努力的。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
爸爸，妈妈！,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我呢，[BC？]学习方面有进步了，[BC。]和朋友的关系也越来越好。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我常常想着我将来对妈妈一定{CJX}好。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
以后我再给妈妈写信。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
亲[F親]爱的父母[BQ：]我已经到了大学{CQ的}最后{CQ一}学期。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
但是，我的确得说这是想起来爸爸[Ppapa]妈妈。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我觉得有点儿不可思议，不过能够顺利地过境，心里很高兴。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
我说“在哪儿住还不一定，到那边以后找。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
看她回家就知道了她的病是不能康复{CJs}，一直{CC等}到死亡。,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
那时候幸好到成都的飞机票我们买好了。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
“杜甫在这里写了多少诗[B试]歌？,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
我是{CQ在}一所艺术学院里读美术史的研究生。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
因为我在留学生活中，学习方面也好，生活方面也好，遇到了许许多多的困难，心里亦充满着种种烦恼[F惱]，所以真想回到自己的家，与亲友见面，得到一些安慰{CD的}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
