错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
办离婚[D认]双方都能尽早解除痛苦[BQ，]是合情合理的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
我和妹都{CQ很}乖，很听话，认[F認]真读书。,200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
日子虽然苦，但妈以身作则[F則]地教导[F導]我们五个要作坚强的人。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
“我的家庭真可爱！,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
三代同堂的家庭里有祖父母、[BC，]父母亲，也有一些其他亲人。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
这个假期丰富了我的生活。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我心想：如果透过门缝，把手指伸出去捉弄她，一定很好玩。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我最小，也最乖巧，他也就最疼我。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
家里的人都怎么样？[BC，],200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
关于这一点[BQ，]爸妈，你们不用担心。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
再见！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
所以，真遗憾。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
这是我们家人的希望{CC所望}，不是我一个人希望{CJX}的。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
现在我有一点儿后悔。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我觉得到现在我没有努力学过。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
妈妈，您的脚痛好了吗？,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我最感兴趣的城市是丽江。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
通过{CC经过}这次旅游我认[B识]识到中国沿海地区跟内陆地区还有很大的差别。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
那天，天气非常好，公园里的风景也很漂亮。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
大理的风景是最令人难忘的。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
后来来{CQ了}一个和尚，他们俩就抬水喝。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
——他不会说别的。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
你们难道说我偷你们的水么{CC呢}？,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
如果早已与别人合作就可以免{CQ去}很多困难和没想到的一些问题。,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
总得来说，不管多少人{CC3人数}、[BC，]不管什么事，都{CD想}要自己做{CJ-by事情}！,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
当然不信，我们应该{CC因认}用{CC做}别的方法来解决这个问题，{WWJ},200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
不然的话，你将来{CQ会}被你的妻子甩掉{CD了}。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
”[BC┘]看！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
到后来更变本加厉学人家逃课、[BC，]偷窃，在一次失手情况下，我被警方捉到，[BC。]被关进感化院里。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
我的亲威得了重病，几年{CJ-zy都}在医院里。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
妻子得了一种不治之症，十分痛苦，[BC。]如果她不采取安乐死的方法，一定更痛苦，[BC。]而且她的心理压力更大。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
人生的最后价段，也就是死的时候，每个人都想安静的死去吧？,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
但除了他们夫妻以外的人{CD们}都不能够了解他们当时的痛苦，而且丈夫的处境也非常困难，总之这是{CJX}不那么简单的事。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
性质完全{WWJ},200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
但是世界上发生许多有关“安乐死”的事件。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
但是，我反对“安乐死”这个措施。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
在一个民主的社会里，每一个人的意愿都应该被尊重，尤其是那些身受苦难折磨的人们。,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
这是一种道德问题。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
不能救的是并非[L]身体上有痛苦的。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
所有的人都有选择自己的人生怎么样结束的权利。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
因为我和我妈不在一起住已有二十五年之久，特别是我在澳大利亚已住了近二十年，所以养成了一种遇事自己做决定、[BC，]从来不和别人商量的习惯。[BC，],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
减少“代沟”问题能{CC是}使一家{CC家庭}更幸福地过日子。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
{CP其实[B是]我认为[F為]不论老{CQ人}或年青人，只要他们不{CD要}自私自利，少为[F為]自己打算，有许多事都可以商量面谈{CC对谈}，或是多为[F為]别人着想，不损人利己的话，只要把事情都挑出来，然后我们互相爱护互相帮助，任何一件事都会迎刃而解的。P},200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
我就是不断地学习，尤其在这个新世纪里，如果我们放慢脚步，就会被社会所淘汰，那么我们哪[B那]里能够和儿女们沟通？,200210540540250076,印度尼西亚,2,200210,如何解决“代沟”问题,80,70,84,71,77,372,B,
第二个要点是一定要有时间开“家庭晚会”，最好{CC更好}的是一个星期一次。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
但一家人是在一个屋檐下过日子的，总不能天天闹意见、起纷争。,200210540540250120,印度尼西亚,2,200210,如何解决“代沟”问题,75,80,73,73,84,376,B,
直到有一天，一个老运动员对我讲了一句话：“桌球是一个战胜自己的运动，更是一个如何把握自己，并以此来控制对手的运动。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
因为很多事情根本是逃避不了的，所以我慢慢{CJX}开始学习怎么样去面对。,200205109634200676,英国,2,200205,如何面对挫折,85,80,81,80,84,403,B,
从小[BQ，]我父亲常告[B造]诉我一句话：“无论遇到什么事情[BQ，]都应该保持一颗平常心来对待”。,200205109542100972,越南,1,200205,如何面对挫折,85,85,76,73,73,387,B,
它对我在研究工作上可说帮助不少。,200305533533150001,新加坡,1,200305,我最喜欢读的一本书,70,75,47,56,79,316,C,
这本书描写的是在台湾乡间发生的一件真人真事，它深深地打动了我的心。,200305533533250011,新加坡,2,200305,我最喜欢读的一本书,65,70,63,63,40,287,未参加,
多亏了我父母，我来北京学习，[BC。]我一定要实现理想。,200304131525100074,日本,1,200304,我学汉语是为了……,80,65,77,63,63,336,C,
一是目前[BD，]中国经济很有前途。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
一方面，在公共场[F場]所，不管{CC不仅}是公园还是地铁，大众不喜欢吸二手烟，尤其在室内的场[F場]所，{CJ-zhuy吸烟}对别人{CC旁人}的身体[B休]健康特别不利。,200405109922100688,美国,1,200405,吸烟对个人健康和公众利益的影响,65,70,71,56,61,309,C,
现在吸烟成为一个时尚的生活方式，在年轻人交流中已经很流行了，如果你不吸烟，你就不时尚了。,200405109540200810,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,70,55,52,55,296,未参加,
所以，本人以此文章提倡大家不要吸烟。,200405109540100488,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,72,56,78,359,B,
某市政府已规定了最严厉[B历]的惩罚措施禁止在公共场所边走边抽烟的人。,200405109633200264,意大利,2,200405,吸烟对个人健康和公众利益的影响,55,80,51,35,50,257,未参加,
目前，许多年轻人都为了模仿那些别[L]人说“酷[C]”的人而学吸烟。[BC，],200405212540200057,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,90,70,66,68,81,368,C,
其实是我母亲她才15岁时，从九州到名古屋来[C]的。P},200505109525200179,日本,2,200505,父母是孩子的第一任老师,75,75,62,63,79,344,C,
这是反面教师的例子。,200505109525200220,日本,2,200505,父母是孩子的第一任老师,75,65,69,69,79,344,C,
父母是孩子的老师，[BC。]我同意这种说法。,200505109525200949,日本,2,200505,父母是孩子的第一任老师,60,85,64,62,85,345,C,
他们俩{CC两}晚上才回来。,200505109525101452,日本,1,200505,父母是孩子的第一任老师,55,55,37,33,41,201,未参加,
所以，父母当孩子们的老师，应该教基本的事。,200505217525100047,日本,1,200505,父母是孩子的第一任老师,60,65,39,53,67,267,未参加,
生活[C]当中有一些困难[F難]。,200505217525200096,日本,2,200505,父母是孩子的第一任老师,60,65,31,39,52,230,未参加,
比如说孩子把杯子破碎了{CJba}，这样的时候父母应该要给孩子说明，这个事情为什么不好的事{CJs}，还需要说明这个情况下孩子应该怎样处理合适。,200505217525200104,日本,2,200505,父母是孩子的第一任老师,55,80,35,63,54,273,未参加,
我的父亲是一个数学迷。,200505204525200144,日本,2,200505,父母是孩子的第一任老师,50,70,56,33,52,244,未参加,
所以我去外面回来时，没有人在家。,200505204525200193,日本,2,200505,父母是孩子的第一任老师,75,70,46,69,69,318,C,
有时我能看到父亲想干什么。,200505204525100288,日本,1,200505,父母是孩子的第一任老师,65,65,41,51,45,251,未参加,
这样，父母所有的行为、态度、思[C]想[C]观念[C]对孩子的成长产生重大影响。,200505204525100437,日本,1,200505,父母是孩子的第一任老师,65,45,46,45,45,225,未参加,
对我来说，父母既是孩子的第一任老师，又是孩子的最好朋友。,200505204525100446,日本,1,200505,父母是孩子的第一任老师,70,75,65,63,74,336,C,
我觉得这样绝对[C]不行。,200505204525100457,日本,1,200505,父母是孩子的第一任老师,50,65,29,39,47,211,未参加,
父母对孩子的爱，孩子是可以感到的。,200505204525200483,日本,2,200505,父母是孩子的第一任老师,90,60,73,67,74,354,C,
父母的生活{CC养活}方式决定了{CC取决于}孩子的一辈子。,200505204525100534,日本,1,200505,父母是孩子的第一任老师,65,65,52,45,69,280,未参加,
我们从大阪国际飞机场出发{CD了}。,200105205525200009,日本,2,200105,我的一个假期,65,60,75,58,74,315,C,
我们虽[F雖]然哪[B那]儿[B几]也没有去，但是这假期我们{CQ在}浦东[F東]世纪公园过{CQ得}很有趣。,200105205512200061,菲律宾,2,200105,我的一个假期,75,80,80,49,63,338,C,
我去英国的暑假对我非常有意义[B议]{CD的}，[BC。]我永不会忘记。,200105205525200094,日本,2,200105,我的一个假期,60,65,75,56,39,278,未参加,
天天都打板球或网球。,200110602801150008,澳大利亚,1,200110,我的一个假期,75,65,57,28,39,251,未参加,
所以我这一个{CD的}改变令他们感到开心。,200110801519150009,马来西亚,1,200110,我的一个假期,85,80,85,63,76,382,B,
那么，我就问自己：“我那一个月的寒假{CC冬假}应该做什么好呢？,200110919919200002,加拿大,2,200110,我的一个假期,90,90,87,77,90,432,A,
他曾{CQ在}《前赤壁赋》中写到：月光和清风那样的自然现象，不是有人己为所有的。,200112576525100010,日本,1,200112,如何面对挫折,75,75,78,75,74,367,B,
如果继续这样，你没有好前途呀！[BQ”],200112576525100018,日本,1,200112,如何面对挫折,80,75,86,79,76,387,B,
我用心灵的照像机拍下了一幕幕场景，我将把它永远记在我的脑海中。,200105217525200071,日本,2,200105,我的一个假期,85,75,92,70,90,404,B,
我的假期，就这样过去{CQ了}。,200105204525200033,日本,2,200105,我的一个假期,70,80,82,72,76,370,B,
但我在那里打工时感到的{CJ+zxy事}是中国菜{CJX}做的{CJX}{CJ-zy最}重要{CJ+zxy部分}是{CJ+zhuy中国菜}重视{CC重要}快{CD做饭}。,200105204525100076,日本,1,200105,我的一个假期,60,65,17,21,52,198,未参加,
现在我打算{CJX}不坐飞机，[BC。]因为飞机比其他交通工具{CC手段}花钱{CJ+zy太}多。,200105204525100102,日本,1,200105,我的一个假期,70,75,57,63,55,309,C,
有时我也怕其结实会不及于心意{CJ？}。,200105550523250064,韩国,2,200105,一封写给父母的信,65,65,58,65,72,309,C,
但今年，我看你的身体没有什么病，太好了。,200105550523250097,韩国,2,200105,一封写给父母的信,65,70,44,56,58,279,未参加,
前几天在父母节时，由于我正在{CD于}妈妈的身边，我能够送给你几朵花，把它当作父母节的礼物，我觉得非常高兴。,200105550523250140,韩国,2,200105,一封写给父母的信,75,75,79,63,70,352,B,
我去中国以前，我不知道父母对我的爱那么伟大{CC2大}，我看你们寄{CC送}给我的信，禁不住{CC3不能禁止}哭{CQ了}，我很后悔没成为{CC作为}好女儿。,200105550523250144,韩国,2,200105,一封写给父母的信,65,70,60,58,65,304,C,
爸爸，妈妈[BQ，]您们最近怎么样？,200105550523250158,韩国,2,200105,一封写给父母的信,70,70,49,58,74,309,C,
对了！,200105550523250163,韩国,2,200105,一封写给父母的信,70,75,33,32,38,237,未参加,
我已经这么大年纪了。,200105550523250175,韩国,2,200105,一封写给父母的信,70,70,52,56,61,297,C,
我看爸爸虽然{CD在}五十多岁了，[BC。]但你在大学当研究生学习的样子，我不能说什么……我只是非常尊敬您的热情。,200105550523250199,韩国,2,200105,一封写给父母的信,65,65,55,49,70,288,未参加,
我永远忘不了妈您的恩惠。,200105550523150215,韩国,1,200105,一封写给父母的信,70,65,60,49,67,297,C,
我考上大学以后有了一个小的梦想。,200105550523150304,韩国,1,200105,一封写给父母的信,70,70,66,51,56,301,C,
今年一月大学毕业以后，还没找到工作。,200105550523250302,韩国,2,200105,一封写给父母的信,65,70,33,49,51,254,未参加,
我明明知道您的困境还这[F這]样不听话[F話]，不努力学[F學]习[F習]，真的是没有脸[F臉]见[F見]您。,200105550523250323,韩国,2,200105,一封写给父母的信,70,80,60,56,40,296,未参加,
但，我还是喜欢那句话。[BC，],200105550523250369,韩国,2,200105,一封写给父母的信,65,75,60,73,51,311,C,
我要把我的愿望{CC希望}实现。,200105550523250377,韩国,2,200105,一封写给父母的信,70,70,52,61,58,299,C,
但我没听他的话，走过爸爸的车，上了公共汽车。,200105550523250399,韩国,2,200105,一封写给父母的信,70,80,74,70,79,363,B,
我每次看到妈妈难过{CC2忍不住}的样子时，我的心很疼。,200105550523250401,韩国,2,200105,一封写给父母的信,70,65,63,47,51,282,C,
虽然我是四年级，但是还没有找工作。,200105550523150436,韩国,1,200105,一封写给父母的信,70,65,49,61,56,287,C,
可是我有事没给你们。,200105550523250441,韩国,2,200105,一封写给父母的信,65,75,44,56,38,265,未参加,
因为我还没有了解汽车的开法。,200105206525100023,日本,1,200105,我的一个假期,65,70,39,65,44,269,未参加,
我很着急{CD了}。,200105206525100025,日本,1,200105,我的一个假期,70,70,50,46,57,281,未参加,
这时我决定{CJ+zhuy我}{CJ+wy要}一个星期至少一次{CJX}在外面活动，除了打网球以外，{CJ-xy踢}足球或者{CJ-xy打}棒球什么的。,200105206525100032,日本,1,200105,我的一个假期,65,70,77,68,63,329,C,
应该靠自己的力量，发展自己，否则会被这个竞[F競]争社会淘汰[B态]的。,200105109525100022,日本,1,200105,由“三个和尚没水喝”想到的……,70,85,70,69,86,372,B,
所以人们应该要互相帮助，体谅别人。,200105109525200314,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,75,73,66,335,C,
它来的时候大家都高兴，给它取名字。,200105109525200363,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,70,51,68,322,C,
没有人去打水他们怎么样生存下去呢？,200105109525100385,日本,1,200105,由“三个和尚没水喝”想到的……,65,75,36,24,44,231,未参加,
后来，又来了一个和尚。,200105109529200371,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,63,58,70,343,C,
但当第三个和尚来了以[B从]后，由于工作不能平均分配及各人各自的自私、[BC，]依赖的心态，致使没有人愿意作出小小的牺[F犧]牲去为别人做事，造成了后来人愈多，山上反而没水喝的情况了。,200105109634200446,英国,2,200105,由“三个和尚没水喝”想到的……,85,80,77,75,84,394,B,
”以前，第一个和尚一个人的时候，他可以亲自去挑水[BQ，]{CJ+zy就}自己喝。,200105109525200510,日本,2,200105,由“三个和尚没水喝”想到的……,65,85,66,64,70,340,C,
最后[BQ，]只有最后来{CD了}的那个人了，他一直不放弃。,200105109525200648,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,66,58,73,305,C,
可习惯[B贯]白吃别人{CQ的}拿手菜后，自己也不知为什么越来越不想做菜。,200105109525100703,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,63,69,70,330,C,
可以知道，现[F現]在唯一能让[B认]她舒服的就是听她的进行“安乐死”。,200205205525200131,日本,2,200205,如何看待“安乐死”,70,75,71,60,63,328,C,
依我看，政府可以考虑把“安乐死”合法化。,200205205533100133,新加坡,1,200205,如何看待“安乐死”,75,75,46,58,84,328,C,
现在呢？,200205206525100003,日本,1,200205,如何看待“安乐死”,75,70,52,56,51,293,C,
我认为安乐死不应该受到法律的制裁。{CD是},200205206525200020,日本,2,200205,如何看待“安乐死”,85,80,69,65,80,372,C,
这个连续剧{CJ-zxy的内容}是一位癌症病人要求医生帮助他安乐死{CJsd}。,200205206525200021,日本,2,200205,如何看待“安乐死”,90,80,41,58,54,318,未参加,
因为时代不同了，社会发展了，只有{CC只要}转变观念才跟得上现在{CQ的}时代。,200209550523250077,韩国,2,200209,如何解决“代沟”问题,70,70,54,69,70,321,C,
这个问题也不是一天、两天内能解决的问题嘛！,200209550523250111,韩国,2,200209,如何解决“代沟”问题,65,60,48,59,60,275,未参加,
其实，在家里发生的父母与子女之间的口角[C]很多都是因为父母不了解孩子们的文化而开始{CQ的}。,200209550523250116,韩国,2,200209,如何解决“代沟”问题,65,70,66,79,76,342,C,
首先，年轻人要理解长辈们所经历{CC经过}{CJ+buy来}的时代[BQ，]应该尊[C]重他们，细听他们的心里话，让长辈们逐步地接触[B处]新事物，让他们了解并跟上{CC着}这个时代。,200209550523250164,韩国,2,200209,如何解决“代沟”问题,0,65,81,81,62,282,未参加,
其次，与长辈{CC晚辈}充分交流和对话能够解决相互矛盾。,200209550523250246,韩国,2,200209,如何解决“代沟”问题,80,60,66,64,60,317,C,
所以说，用爱{CC爱情}{CJX}要解决代沟问题。,200209550523150362,韩国,1,200209,如何解决“代沟”问题,70,70,60,67,58,313,C,
但父母与子女都应该设[B射]身处地地站在对方的角度想问题，互相努力去理解对方，那么，多一些沟通，少一些误解，共建美好的家庭生活。,200209550523250787,韩国,2,200209,如何解决“代沟”问题,65,80,51,64,62,310,C,
现在社会变得很快，人们也东奔西走{CC东分西走}做自己的事[BQ，]越忙越{CD忙}没有谈话的时间。,200209550523250837,韩国,2,200209,如何解决“代沟”问题,65,50,39,40,42,217,未参加,
如果互相一直{CC继续}不能了解的话，代沟的问题会越来越严重。,200209550523250840,韩国,2,200209,如何解决“代沟”问题,65,65,60,59,60,293,C,
所以他们会觉得我的表达方式[B试]有[C]点怪[Pguài]。,200209550523250874,韩国,2,200209,如何解决“代沟”问题,80,70,91,69,60,360,B,
爸爸总是说我的学习成绩，我却说现在流行的电影和歌儿。,200209550523250895,韩国,2,200209,如何解决“代沟”问题,70,75,48,59,58,299,C,
我赞同“安乐死”的方法。,200205271525100036,日本,1,200205,如何看待“安乐死”,70,65,69,74,80,344,C,
这有什么意义呢？,200205271525100039,日本,1,200205,如何看待“安乐死”,65,60,38,60,54,260,未参加,
我觉得法院应该替他们着想。,200205271525200073,日本,2,200205,如何看待“安乐死”,70,75,30,58,54,276,未参加,
对于[B於]人类、[BC，]动物、[BC，]植物以及所有的生物都必须[B需]与[B與]声音接触，无[F無]声无[F無]音的世界都会让[F讓]人类们感到恐懼，孤[B弧]独[B獨]。,200304522522250002,缅甸,2,200304,静音环境对人体的危害,65,75,39,47,59,272,未参加,
但是我觉得{CC的}不是每个人都会产生危害[BQ。]有的人特别喜欢[F歡]静音，因为他们怕吵到他们[BQ。]老年人就喜欢清静，但是年青人就很吵{WWJ},200304522522110013,缅甸,1,200304,静音环境对人体的危害,75,60,56,62,56,295,未参加,
有的{CC个}地区生产绿色食品，另外地区用化肥和农药生产{CC产生}大量的农产品。,200307109523200039,韩国,2,200307,绿色食品与饥饿,65,55,62,54,70,288,C,
我从报纸上看过这样的一个消息：[BC。][BD“]地球[B求]上的农作物产量[BD，]已经达到了解决全球人民饥饿问题的程度，但这么多的农作物多集中在少数人的仓库里[BQ。][BD”]所以我认为{CC想}发展“绿色食品”是使全球人民变得更健康的一件好事情，而绝对不是不顾饥饿难民的不好的事情。,200307109523200109,韩国,2,200307,绿色食品与饥饿,70,85,80,75,84,386,B,
我认为从人类的健康来看，吃“绿色食品”是{CD个}第一位的。,200307109523100117,韩国,1,200307,绿色食品与饥饿,75,75,75,56,76,347,B,
[BQ“]绿色食品[BQ”]不使用化肥和农药，所以对身体也好，对环境也好。[BC.],200307109523200131,韩国,2,200307,绿色食品与饥饿,70,85,67,59,58,331,C,
“绿色食品”是一种选择性的食品。,200307109523100142,韩国,1,200307,绿色食品与饥饿,65,65,75,56,73,318,C,
所以很多科学家研究这[C]个问题的解决办法。[BC.],200307109523200161,韩国,2,200307,绿色食品与饥饿,60,60,56,41,50,249,未参加,
我们不要只顾{CC看}自己，想想{CC2看}地球{CQ上}的,200307109525200166,日本,2,200307,绿色食品与饥饿,65,70,75,59,61,316,C,
现代科学技术越来越高{CC1提高}，因此人类的理想也实现起来。,200307109523100217,韩国,1,200307,绿色食品与饥饿,60,50,40,41,53,224,未参加,
那么我们怎样解决这个问题？,200307109523200249,韩国,2,200307,绿色食品与饥饿,70,75,59,49,35,277,未参加,
我们帮助他的事是先进国的道理{CJ?}。,200307109523200251,韩国,2,200307,绿色食品与饥饿,65,55,59,43,67,271,未参加,
还[C]有我们可以用害虫的天敌来替代农药和化肥，这是无污染、[BC，]无化学成分的一个非常好的办法。[BC.],200307109523200258,韩国,2,200307,绿色食品与饥饿,70,85,86,62,81,376,C,
其中最关心{CC有关}的事是吃什么、吃{CJX}怎样。,200307109523200261,韩国,2,200307,绿色食品与饥饿,55,55,43,43,35,211,未参加,
再说，饥饿问题更重要的原因是贫富国家{CQ的}差距[B巨]。,200307109523200289,韩国,2,200307,绿色食品与饥饿,70,80,70,54,53,317,C,
贫困地区的饥饿问题，是比农作物的农药更为急待[C]解决的问题。,200307109525200348,日本,2,200307,绿色食品与饥饿,70,95,78,67,99,402,B,
在没有东西可吃、[BC，]没有饮料可喝的情况下，人们可能不会考虑{CC要求}食品的安全性{CC安全度}。,200307109525200348,日本,2,200307,绿色食品与饥饿,70,95,78,67,99,402,B,
从中{CQ得出}的结论{CC总结}是“绿色食品”和不挨饿都很重要，[BC、]都是第一，因为你不吃“绿色食品”[BQ，]虽然饱了，但你吃的是有害的东西一样会死，所以[L]两样都很重要。[BC：],200307109523200357,韩国,2,200307,绿色食品与饥饿,65,85,72,38,70,320,未参加,
，[BC、]一个地区满足于[B干]人们的饭{CJX}吃。[BC.],200307109525100361,日本,1,200307,绿色食品与饥饿,60,60,70,59,61,292,未参加,
再次，随着社会和经济的发展，人们的生活质量提高，有了多样的要求。,200307109523200408,韩国,2,200307,绿色食品与饥饿,60,80,72,64,79,342,C,
其答案[BD，]就是我们所谓的绿色食品。,200307109523200417,韩国,2,200307,绿色食品与饥饿,65,70,64,46,76,307,C,
{CP“绿[C]色食品”[C]指的是{CD把}用未经污染的农产品加工的食品，这种食品之所以对人的身体{CJX}不能不好，是因为不含化肥和农药。[BC.],200307109523200460,韩国,2,200307,绿色食品与饥饿,65,60,62,54,70,294,C,
首先，对作物有直接的影响。,200307109523100491,韩国,1,200307,绿色食品与饥饿,65,70,59,43,47,270,未参加,
每个人的经济[B挤]能力和素质都提高了，[BC。]所以人们才想到“绿色食品”。,200307109523200499,韩国,2,200307,绿色食品与饥饿,65,60,78,49,58,293,未参加,
但有些发达{CC发展}国家{CQ却}烦恼关于“饱[C]食问题”（肥胖{CC肥满}、糖尿病等等）[BQ。]现在全球产出的农产品大多{CC２偏}在发展国家。,200307109525100508,日本,1,200307,绿色食品与饥饿,50,60,40,62,50,242,未参加,
那么，这[C]世界会变成什么样的呢？,200307109523200543,韩国,2,200307,绿色食品与饥饿,70,80,67,46,70,323,C,
随着科学和社会的发展，人们的生活水平也提高了，[BC。]尤[B优]其是现代人非常关心吃得好的问题。,200307109523200559,韩国,2,200307,绿色食品与饥饿,65,60,51,43,44,246,未参加,
然而{CC反而}，有人说，[BC、]使用化肥和农药来造“饭”带来不少的问题，比如污染啊，有害人的健康等等。[BC.],200307109523100577,韩国,1,200307,绿色食品与饥饿,65,65,67,62,61,304,C,
在世界上，饥饿的人数还有几亿人。,200307109540100600,印度尼西亚,1,200307,绿色食品与饥饿,80,80,64,51,76,343,C,
现在日本的生活又方便、节奏又快，[BC、]大家逐渐地轻视了“食”的问题。{CP再说不是跟七八十年以前那样和姥姥姥[B老]爷一起住了，甚至不跟父母一起住的年[B中]轻人也多起来的现在，[BC、]不重视{CD了},200307109525200625,日本,2,200307,绿色食品与饥饿,70,70,70,54,70,322,C,
虽然现在世界上有好多人吃不上饭，但我们应该教他们“受过污染的食品吃也是白吃”这个道理。,200307217523100016,韩国,1,200307,绿色食品与饥饿,85,70,75,75,87,383,B,
这[C]种方法解决不了根本的问题。,200307217525100041,日本,1,200307,绿色食品与饥饿,65,60,75,51,67,301,未参加,
”但是现在人们认识到环境污染直接或者间接影响人类的生存。,200307217523200078,韩国,2,200307,绿色食品与饥饿,60,70,72,67,76,330,C,
因此我认为要解决挨饿的问题不只是一个人的责任，而是全,200307217533200083,新加坡,2,200307,绿色食品与饥饿,85,70,83,78,99,406,B,
但是要用化肥和农药来解决问题[C]就是很危险。,200307204523200104,韩国,2,200307,绿色食品与饥饿,60,65,51,27,44,230,未参加,
比如说在日本，绿色食品是过去{CC从前}几年最“红”的食物。{CP虽然价格比普通的使用化肥和农药而生产的食品贵得多，很多人在超市里或者商店里抢着买。不只是对消费者的身体健康有利，P},200307204525200119,日本,2,200307,绿色食品与饥饿,65,85,78,70,53,341,C,
用质料好的化肥、农药，结果怎么样呢？,200307204525200124,日本,2,200307,绿色食品与饥饿,60,70,54,33,53,255,未参加,
