错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我也深信这是人与人[B个]相处[B楚]的基础{CC基本}。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
许多单亲家庭中的孩子长大了还不是有所作为？[BC。],200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
我在学校学习过程中遇到不少困难，[BC。]因为我不聪明。[BC，],200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
父母每逢过年过节都准备好多菜{CC1菜样}，[BC。]连过中秋节也不列外，还在月圆下赏月饼，我感觉到，那时是最美丽，最难忘的时光。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
我除[B途]了有这些“特长”之外，我的功[B工]课还算不错。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
当时我的心情特别激动。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
最近的天气越来越炎热，好象快要到夏天了。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
第一天到达[F達]目的地时[F時][BQ，]便能看到到[B大]处[F處]都是白又亮的雪，真使得我们[F們]俩[F倆]兴[F興]奋[B份]{CJjy}。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我在汉城{CD的}生活已经三个月了[BQ，]在这儿{CD的}生活，我没问题了。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
最近钱很紧。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
坦白地说，我以前好几次试过给你们写信，尤其是每逢父母节，我的朋友们都给自己的父母写信，我也试过。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
你们是我一生中最亲近的、最可贵的朋友啊！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
如今{CD剩}儿女长[F長]大成人，不就图能积点德吗？[BC，],200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我没适应{CD了}所有的事儿。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我现在开始[B如]努力过我们的生活。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
还有千万不要担心，我已经{CJX}年纪大了，我找到好工作以后，赚很多钱的话，让你们去外国旅游，所以到那个时候{CC时间}多多保重健康！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我说发生什么事的话，你可以理解我吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我觉得，我们在西安玩得最开心，也许因为气温已经没有北京和大同冷了。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
这个方法比团体旅游尺有所短，寸有所长的{CJbi}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
她{CJ-dy}妹妹朋友的样子也跟{CJ-dy她}妹妹一样。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
也许很多人都是这样。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
当时我在中国只有{CC过}半年，我的中文不太好，我心里有点儿不安，但是多亏遇到了许多热情的中国人，我过得很愉快。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
人少问题自然少，你我相处和睦[B莫]，互相帮助。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
应该改正我们的缺点{CC短处}。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
现在三个人都要到山底下自己挑水喝，但人多，可能马上没有水喝了。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
我读完这篇小文章以后想到了几个道理。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
我们应该考虑做什么会{CC就}对包括自己的社会{CD生活}有利益，还有应该有长远的计划。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
每天都是你看{CQ我}去抬水，我看你去抬水[BQ，]最后[F後]山上都没水喝了。[BC，],200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
做一个孝顺的儿[F兒]子，精明能干[F幹]之人，才不会辜负母亲[F親]的期望。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
几分，几秒也可以，我想活{CC看}下去。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
2、第三者如果一个是警察的话，一个是医生；这样人数越多越好[BQ。]3、这[D第]三者之{CC这}间没有利益关系（有利益关系的话容易发生杀人行为[F爲]），而第三者和要自杀者{CC自杀的}本身和她家族也没有利益关系。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
我还应该说，哪怕丈夫多么伤心，多么痛苦，也不能由自己的判断来帮{CC给}她死掉。,200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
我不同意安乐死的{CJsd}。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
但是我还没有遇到安乐死的情况{CC现场}。{CP如果我的妻子要安乐死，真的{CC得},200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
这真是故意杀的吗？,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
这些爱情之间法庭不应该参与{CC2动手脚}！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
所以，我们一定珍惜生命[BQ，]感谢父母和祖先。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
