错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
很多人是不能理解当事人的情况{CJsd}而认[F認]为是不对的。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
第一，我认为爱情有各种各样的状态。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我希望每个人都有一个美满幸福的婚姻。,200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
从哪儿说起好呢？[BD！],200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
接着她开始唱：“宝贝，你爸爸正在过着动荡的生活，他参加……”这优美凄哀的催[B摧]眠曲[L]，至今还铭刻在我心中，因为它是我童年的良伴！,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
我上课时从没带过新课本，都是姐姐用过的转[F轉]让下来。[BC，],200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
大伙儿都是男的，所以玩的方式都很粗鲁，也常常逗得我气呼呼{CQ的}才可以。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
每{CQ当}过年、春天、节日和周末都想您。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
您们{CC2您}早知道而且{CC而}见过我的女朋友。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
今年12月份有聘用中文老师的考试。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
这段时间内我可以{CQ做}准备{CJX}{CQ为}我的未来。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
上个星期妈妈的生日时，我没有去祝贺妈妈的生日。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
常常来家看您们吗？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
妈妈，真感谢{CJ-by您}。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
比较忙吧？,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
因为这个学期我在宿舍里，所以我不知道妈妈怎样过日子。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我以前不明白这句话。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我觉得{CQ是}永远不能了解的。[BC，],200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
比如天天跟熟悉的朋友一起吃饭，出去玩儿，去买东西，我真没想到那么愉快，那么高兴。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
他听到我{CQ的}讲话，好像很激动{CD了}，郑重{CQ地}点头[BD，]说道：“姐，你想说的{CJ+sy是}，毅力是最重要的吧！,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
一说起西安，我自然而然地会想到一座古都或秦兵马俑。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
到了假期，我大概去旅游。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
因为那个越南女士教给我许多事，刻在每个人的心上，整个旅游期间{CC之间}，我们没有遇到麻烦事，都{CQ很}安全、[BC，]顺利、[BC，]愉快地{CJ-sy结束}旅行了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
