错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果说一段婚姻是没有爱情的，那当初何必要结婚？,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
最使我想不通的是，我的儿子现在三十岁，还在美国留学，还“长不大”；我当时只有{CC是}十五岁就“长大了”。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
我想应该是的，[BC）]因为，他们十分（其实应该是万分）地{CC的}爱我。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
当我还念小学的时候，祖母年老不再外出卖糕了，这个工作就由我和姐姐俩人承担了。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
不论阿姨怎么哄，都无法把我哄下来。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
还有，[BC、]爸妈，我发誓以后，我再也不那样儿了。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
以前我跟妈妈在一起的时候，没{CC不}感到妈妈对我的爱{CC1爱情}。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我都知道。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
来中国后我已经过了两次春节{CQ了}，第一次过春节时，我一个人去云南旅游。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
青秀山不仅到处都有桃花，而且周围还有山、[BC，]水、[BC，]树木。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
我下了决心抓住这绝好的机会去看一看中国内地的情况。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
第一天我们用长途公共汽车去了汕头。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
可我还想，这都是朋友们送给我的礼物。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
所以我自己尽量想到别人的需要，也请别人这么做。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
总等着另外{CC2别}两个人。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
比方说应用竹子等等里边是空的杆料，先砍开竹子，然后把砍开的竹子连起来，慢慢地从山下的水源开始进行施工，然后通过这个方式把水源引{CC拿}到山上去。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
那么我说，最快的方法{CC问题}{CJ-sy是}我们一起去抬水{CD去}[BQ，]这样最公平是不是？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
挑那么重的水太辛苦了{CC的}。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
虽然管理人员的水平不那么高，普通的工作人员的水平相当高，而且他们很主动地给单位、社会或者别人让路，互相合作。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
一般来说，日本女性结婚之后辞掉工作。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
那时年幼的我又顽皮又不听话。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
我说，[BC、]你们应该分清楚“自杀”和“安乐死”。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
这和杀人一样的行为{CJs}。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
后来{CC然后}，[BC、]{CD在}电视上、报上常常提出了“安乐死”的问题才明白了它是什么样的。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
他们非常爱{CJ+buy上}家里的人，所以产生{CC发生}了“安乐死”的想法{CC概念}。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
如果病人自己不愿意用安乐死去世，那就当然这是个杀人案。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
假如失去生命的缘故是{CD从}内在的，那么我们可以接受，然而失去生命的缘故是{CD从}外在{CD来}的，我们往往会难以接受。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
