错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的意思如果双方真的彼此都没有了感情[BQ，]还是离婚的好{CJs}，对彼此未来新的开始{CJs}，可以重新选择爱人，过更美好{CQ的}明天，一个人如心变了是无法救{CJsd}，想开点，[BC。]冷静处理。,200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
”[BC」]爸爸在我童年时所说的每一句话，都深深印在我的脑海里。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
祝你们身体健康，万事如意。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
有机会我想请你们吃饭。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
你们每天担心我，[BC。]但是对我来说结婚不太重要{CD的}。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
妈妈，您往往埋怨我说，别的家庭妈妈和女儿的关系多么亲密，却{CJX}我对您一直保留着距离。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
老爸。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
”服务员说：“是汉族。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我以为在中国已经没有人穿中山服了。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
晚上我们跟以前一样聊天{CC聊}到深夜。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
听我的向导说，在元阳居住的少数民族大概三个，[BC；]即哈尼族、傣族和彝族。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
我在每个城市{CJ-zy都}遇见了少数民族。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
今年五一放假的时候，我跟朋友一起去苏州旅行。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
在天津过两天后，我开始觉得胃不舒服，而且发烧了。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
一周四次晚上九点到早上五点，虽然工作挺辛苦，可是赚[B贱]的钱也不少。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
我想到的方法之二[BD。]{CQ是}决定规律。{CP什么时候谁抬水。他们有一共三个人。可以两天休息。而且每个人都负责。所以谁喝很多不不在乎。P},200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
每一次{CJ-zy都}没有人想做[B作]。{CP我那时候有这样的想法：[BC；]如果我做[B作]我吃苦，可是我哥哥们不{CQ需},200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
孙和尚主张“这里的水全都是我的，因为我就是这高山庙的和尚，那么山底下的水也应该我的{CJs}。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
所以就有了“一个和尚挑水喝，两个和尚抬水喝，三个和尚没水喝”的故事了。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
传说[F說]古时[F時]候，在一座高山上的一座庙里有一个和尚[BQ。]他每天都要到山底下自己挑水喝[BQ，]因为[F為]那高山上没有河流[BQ，]也没有井，所以只有到山下去挑水来喝。[BC，],200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
数学方面，让[F讓]我们[F們]吸收到灵[F靈]活应用的方法，很多课多题也都给我们有很好的思考力。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
就是他的一句话，[BC。]使我不断地{CC的}求上进[BQ，]这就是我来这参加中国汉语水平考试来了解我的汉语水平的程度{CJ-zxy的原因}。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
临走前，王老师送给我一个风铃，风铃上有一张小字条，写着简简单单的几行字：“有志者事尽成。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
她也希望她的丈夫帮助自己。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
其实，虽然安乐死相当于自杀，但是我觉得这也是一种“爱”。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
对我个人来讲这次的法律的制裁是不对的。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
我希望尽快地[B得]法律{CJX}完善{CC改善}。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
我希望以后，安乐死的法律规定越来越完善{CC充实}，任何人可以采取{CC2取}安乐死的办法。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
人们常说杀人是非常重的罪。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
