错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在，每个国家的离婚率{CQ都}越来越高，为什么？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
我认[F認]为如果双方感情出了问题，再维持下去双方都很痛苦的，因为长痛不如短痛，唯一的办[F辩]法就是离婚，有些夫妻为了孩子，结果勉强地{CC的}在一起，反而会带来无[F無]限的痛苦。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
我爸妈是在家乡结婚后才来到印尼{CJsd}。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
我很幸运，有这样的父亲，每当我忆起童年{CJ+zxy的回忆}，不由{CC直接}地会想[B悲]起他慈祥的面孔。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
这种滋味可真不好受啊！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
在语言学院[B园]我找到了很多不同国家的朋友跟他们交往。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
×××2001年四月十五日,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
目前还{CD没}找不到工作[B乍][BQ，]我的负担越来越沉重。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
妈妈，您现在虽然孤独，但别忘记您有可爱的两个{CJX}女儿，她[B他]们都为了报答{CC报}您很努力地工作、[BC，]学习。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
您心里[B理]也{CC还}希望吧！,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
爸爸，妈妈！,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
2000年5月12号你们的可爱女儿××上P.S我爱你们！,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
