错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果说一段婚姻是没有爱情的，那当初何必要结婚？,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
我有一个美丽的童年，父母、[BC，]兄弟姐妹都很和睦相处，大哥二哥等四个哥哥都很疼爱我们年少的妹妹，在家父母都很忙，做生意、[BC，]做家务，那时[B是]我们都很乖，跟着年长的哥哥姐姐，我们学习有问题，一定由他们来解答。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
对我来说，我的童年是世界上最美最好的童年，因为我曾经拥有一个值得我骄傲的爸爸！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
现在的社会，讲究自我推销，如何做到让别人接纳我们是一个关键。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我觉得我实在是很幸福，[BC。]有了一个愉快的童年以及照顾我{CJX}无微不致[B直]的父母亲。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
去年的高中一年级的成绩，虽然我努力了，但连平均90分都达不到。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
再见。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我快乐地在北京度过了我的童年。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
虽然爸爸很辛苦[BQ，]但是爸爸为我们[L]家人负担这{CQ个}工作。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
最近我常感到您们已经老多了，所以我有的时候{CJ-zy很}悲伤{CC悲痛}，虽然您们还是没有特痛的地方。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
已经5月了。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我也衷心地爱你们！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
我呢，借这个，借那个，总是不愿意干，而且帮您做一点儿的事{CQ都}不肯干，那时，我只是站在您的旁[Ppáng]边儿观看而已，现在我后悔[Phuì]也来不及了。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
时间过得真快，已经过了九年了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
那么，为什么我{CC你}不参加同学们的旅游呢？,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
不过最好的方法是每个人都要去山下抬{CC拾}水{CJ+zxy的想法}的{CJsd}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
当时，我对这种状况有些不安和危机感。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
这是在人类生活中常发生的事情，我认为每个人在条件不允许的情况下还是{CQ要}做一些努力试图克服面前的难题。{CP但一旦条件有所好转，开始谋求简单{CQ并},200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
我们组织的名字叫“日本青年海外协力队”。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
我的看法是不一定妇女辞职回家。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
P}他把我和他的关系拉得{CC着}比其他的子女的关系来得近，那是因为我一遇到什么困难我都会请教他，他往往都能给我一些很好的建议[B意]。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
总[B兑]而言之，我们希望早一点把新的法律制定出来。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
我希望医疗的发展{CC发达}更快.,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
“安乐死”也是一种去死的办法。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
也不能吃、玩，还不如死呢！,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
可是自杀是为了逃避现实的最低级的方法。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
给[F給]活在这[F這]世界上的人多点[F點]空间[F間]、[BD，]多些选[F選]择[F擇]，才能使这[F這]{CQ个}世界两全其美{CC一全两[F兩]美}。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
无论多忙碌，父母应该拿{CJ-buy出}时间多陪伴子女，多了解及关心他们，让他们感觉到家庭的温暖。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
首先，要知道代沟的原意是什么，我认为不是父母和儿女的年龄相差太多，而是他们不了解对方。,200210529529251026,泰国,2,200210,如何解决“代沟”问题,70,65,56,49,64,290,未参加,
结婚20多年来的我，常被这问题困扰。,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
