错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
时间的飞{CC周}转，岁月的流{CC消}逝，现在的我已经迈{CQ过了}40多{CQ个}冬天。[BC．],200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我还记得当时跟我哥哥一块[F塊]上学期间，当时学校周一至周六开学，在学校的后侧是人家，他家中{CD设}有电视机；以前电视机不是每一个家庭都能{CC1有本领}买的而且在白{CC昼}天不{CC1没有}播放，除非星期六和星期天。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
……想起童年愉快的生活，目前每天紧张工作的日子{WWJ}。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
每天会[F會]把自己的事做好，学[F學]校的功课[F課]也做得好，每一学[F學]期{CQ都}名列前茅。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
除了采拮橡胶仔外，最有趣的是到河边划舢舨了，约了几个会水性的朋友，趁着涨潮的时候，小舢舨划到河中央，大家跳下水，随波逐流，紧张刺激，不大会游水的我，紧紧拉着舢舨沿的绳子，不敢放手，载沉载浮，别有{CC在}一番滋味在心头，游了以后，肚子饿了，就跑到印尼著名的巴东饭店里，虽然桌子排满了菜，但我们选的都是最便宜的，好象蛋、菜、这一类，因为大家都没有很多的钱，所以预先[BD，]“约法三章”各付各的，吃完了以后没有马上回家，跑到书摊里找武侠小说，什么金庸、梁[B染]羽生、等等著作，不知看了多少遍，爱不释手，看了以后，就和几个“知己”，大谈武侠小说中的人物，一再到夜深人静时才回家，往往被{CC给}父母亲关门，不准回家睡觉。,200110540540150135,印度尼西亚,1,200110,我的童年,65,90,49,65,85,345,C,
只有一个好事，虽然姐姐来的信大半都是[B事]关于她刚刚出生的女儿，[BC、]最近会站起来、长{CC加}多少新牙齿之类，但是{CC可是}能加上几张照片。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
再见！,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
为什么呢？,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
现在你们怎么样？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我希望我回家时，爸爸已恢复过来。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
这次我决定给你们写信，是因为我生活中的一些变化{CC改变}[BD，]和我心里的新想法。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
谢谢！,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
你们的儿子，××,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
路面都是平的。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
作为一个班长无论{CC2即}在学习方面，还是{CC2又}在生活方面，都爱照顾从韩国来的留学生。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
吃饭的时候我想知道你们吃了没有或你们吃了什么菜。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我在这儿上了几节课，所以，都结束之后我打算去中国各个[B各]地方旅游，我想去的地方很多。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
您知道吗？,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我期待您到汉[F漢]城来。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
爸！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
但是你却{CC也}这样做，我很难受。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
但是我现在回头想想，好像从来不存在这个问题似的[BQ，]天天过得非常顺利而愉快{CD的}。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
”公共汽车到了火车站，看到了火车站前面的广场里人已经很多，我想“还是这样，真倒霉。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
