错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在单亲家庭中成长的子女，不是缺少母爱就是父爱，最终成了问题少年，从而影响社会稳定。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
众[B总]所皆知，华族深受儒家思想的影响，所以在婚姻上这[F這]思想也扮演着[B這]重要的角色。[BC，],200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
父母亲对我们兄弟姐妹一视同仁，不会厚此薄彼，我们全家生活过得和睦友爱，非常幸福，也非常美好！,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
婆婆的百般虐待[BD。]在我小小的心灵里[BD，]永远留下无法弥[F彌]补的伤痛{CC空虚}。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
我们快毕业考试了，我想我考试没问[B门]题。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
你三月寄来的信我已经收到了。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
不过我不担心。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我希望您从现在不是为了我们，而是为了您自己的人生，生活下去吧。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
姐姐已经结了婚，我也{CJX}明年大学毕业。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
虽然，他说的话有广东话的口音，有点儿难{CD听}懂，但是，他耐心地说，我可以理解他的热情、[BC，]情况。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
因为两个人一起做的话他们吃的苦是平等{CJsd}。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
只有一个和尚的时候，就没有别人可以靠，所以没办法，要喝水的时候，只能靠自己来抬水喝，有两{CC二}个人的时候呢？,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
结果他们每天好几次打架{CLH}。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
她是我的一个[F個]中文老师[F師]。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
所以我个人的想法是不承认安乐死。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
但是，另外一方面从感情的角度来看，我得了一种不治之症，而且非常痛苦的话，可能我对医生或亲人提出安乐死。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
我的看法还是这样，[BC。]我赞成安乐死。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
