错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
每当晚上时，爸爸还孜孜不倦地把做人的道理灌输给我，使我不断上进，每当我考得不好时，父亲不但不骂我，{CJ+zhuy他}{CQ还}以他本人的经历启发我，使我明白，学习不仅要学好当今的功课，还{CQ要}为将来打好基础，做好准备。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
幸好，他当时只是拿着汤匙，不然，我今天的智力可能就大有问题。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
这么多年以来，最让我记在脑海里的便是“[BC‘]责人宽，责己严。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
四年级的课已经全部都停止了，下周开始考试。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
目前还{CD没}找不到工作[B乍][BQ，]我的负担越来越沉重。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
作为一个班长无论{CC2即}在学习方面，还是{CC2又}在生活方面，都爱照顾从韩国来的留学生。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
爸爸、妈妈，我现在4年级了{CC吧}，快要毕业了{CC呀}！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
请你们等一等{CC3等点}。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
你们相信[B心]我吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我真爱你们！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我每次都回忆去黄山。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
可我专心参观一个博物馆时不知不觉跟朋友走散了。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
可是那时我不敢告诉父母这件事情，因为他们盼望我学完汉语回国。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
在日本对要高考{CC考高}的学生来说，这一段时间是非常重要的。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
趁这个好机会，我去中国各个地方旅游[BQ，]了解中国。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
真搞[B搅]不懂他们在说[F說]什么[F麼]。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
姥[B老]爷家在日本的福冈，位于日本的九洲[B州]地区，靠海边，空气好。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
因为水果的水分是很丰富的，所以也可以以水果的水分代替水。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
我看完《三个和尚没水喝》，马上{CC就}想到的是以前我工作过的公司里的事情。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
真没想到，父亲一个人开始生活后，除了做菜以外的所有的事，他自己都能处理。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
如果人人都这样，世界{CJX}就会促进大同。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
现[F現]在想起来，当时他是寂寞的，可能是传统{CQ的}他不善于表达对儿女的爱。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
安乐死的问题。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
对我来说，这样的问题并不能{CC不是}轻视的，如果我们处于{CC遭到}这种场合，就应该踏踏实实{CC实实踏踏}地讨论{CC议论}而解决问题。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
我同意{CC承认}“安乐死”，[BC。]但是还没解决的问题很多。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
所以安乐死是绝对不是不好的事情，反而是[D个]两[B俩]个人之间很有爱情的表现之一。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
我想这个时候病人或他的家人选择死而把人工呼吸器摘下也可以。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
生命是非常神奇，非常珍惜的。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
爱一个人最重要的是那个人能活得快快乐乐，与其活得那么痛苦不如“安乐死”。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
是因为越想安乐而死的问题太{CC越}自相矛盾[B质]。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
子女应[F應]该[F該]明白{CJ+buy到}父母只是不想{CQ让}他们[F們]走{CC行}不正确[F確]的路，并[F並]不是有心跟他们[F們]对抗的。,200210602801250020,澳大利亚,2,200210,如何解决“代沟”问题,75,75,56,73,82,351,C,
第一，父母与子女应经常沟通，例如通过谈话、聊天等等。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
我认[F認]为[F爲]安乐[F樂]死在现[F現]代一定是有它可取之处[F處]{CJsd}，这[F這]是现[F現]实的科技环[F環]境所造成的后[F後]果。,200210543616150008,德国,1,200210,如何看待“安乐死”,75,70,70,65,88,357,C,
一个是我母亲，一个是我爱人，怎么办呢？,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
{CD随着}进入二十世纪，“代沟”越来越明显的表现{CC体现}出来，这也是我们在新世纪所面临的问题之一。,200210540615250010,捷克,2,200210,如何解决“代沟”问题,85,85,53,71,84,373,C,
我认为{CC感到}有些家长，会与孩子们有“代沟”最主要的{CJ-zxy原因}是：上代上所受的教育远远{CD地}不及孩子们受的教育。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
这种规律不断在重复，在循环，在动荡，正是这种动荡，才构成了山的雄浑，海伟岸与人生丰富的内涵。,200210540540250056,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,62,73,88,357,C,
就拿我们印尼华人社会为例{CC2中}，因历史的错，导致华文教育断层三十余年。,200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
就以我个人做廿五年儿媳的经验来讲[F講]。,200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
他从来都不打{CJ-by我}。[BC，],200205109919200622,加拿大,2,200205,如何面对挫折,85,85,76,67,77,385,B,
首先从失败者说起。,200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
妈！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
您好吗？,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
