错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
每次从学校回家都已近夕阳西下的傍晚时分，而乡间没有电{CC1电流}的装备，一到晚间，我们只能点{CC打}油灯做作业，然而这一段日子还算过得很单纯，无忧无虑，想到一起上学和一起回来的街道上，我们几个同龄的朋友们，总是开怀得{CC的}在马车上谈笑、唱歌……{CD一面}{CJ-zhuy我们}欣赏田野绿油油的稻田野景，[BC、]沿街看着农民辛勤的耕耘{CC垦耘}，竟然和我们这一群学生{CJ-zy一样}早起晚归。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
直到上了小学{CJ+zxy时[F時]}，因有了功[B工]课及假期作业等，占据了一些休闲的时[F時]间，便减少了这些活动。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
纵然，我活在如斯痛苦的童年生活里头，我不曾埋怨自己的命运。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
或许目睹[B督]三位哥哥的前科，那就是打架[L]摔跤[B角]后被关在漆黑的厨房里，所以我都不敢照次，作个[F個]人见人爱的小女孩，免得受皮肉之苦。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
现在我快要在一家合资公司工作{CQ了}，所以目前还没有回国的打算，但今年十月我一定回家。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
你们好。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
自从离开家的那天，我没有一天不想念家。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
今天我第[B弟]一次向你们说，“爸爸，妈妈！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
虽然我离开家在远的地方，我不是不想你们而是很想你们，很爱你们。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
希望你们身体健康。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
首先{CC初步}我现在住在深圳，所以{CJ-sy有}深圳的名胜古迹{CJX}看一看的打算，但到深圳的旅客也太多了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
