错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
许多夫妻会因此而沮丧。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
在这[F這]种社会背景之中，自然而然{CJX}各族群中的交往非常频繁，也能和[L]睦相处。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
但是您不屈地{CQ到}外边去做买卖挣钱。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
现在我来别的大学考试，这也是好{CJX}找职业的过程之一。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我希望{CQ你们}身体建康[BQ！],200105550523150030,韩国,1,200105,一封写给父母的信,65,55,36,16,51,205,未参加,
5月12日你们的女儿××,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
爸爸、[BC，]妈妈，你{CQ们}好！,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
离家到北京学习已经过了三个月了。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
可是我希望{CC愿意}您们保重身体{CD吧}！,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
这种考试竞争激烈。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
这个方法比团体旅游尺有所短，寸有所长的{CJbi}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
我老家在日本北部，冬天降雪量挺多。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
“……[BC…]于是，人多了，反而没水喝了”表现了人类大量消费型社会。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
日子过得很很{CJcd}平常{CC繁常}。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
但每当我们两人都在一起时，大姐总认为她有权力叫上妹干什么家务事都行{CJZR}，而小妹则认为：我是小妹，大姐该干多点，迁就小妹。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
现在我列出来的都是为三个和尚都喝[B渴]够{CD水}而想出来的办法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
暴力[B利]教师也一样[BQ。]{CP他们一个人的时候{CC2时}并{CC却}没有暴力[B利]行动[BQ，]但是一个人开始{CJ-sy实施}暴力[BQ，]连一个别的教师也开始暴力[BQ，]但他们心中希望{CD的}别人阻止自己，阻止自己的行动，又说那时没有人勇敢地{CC的}阻止{CD的}他们的行动。P},200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
这样的话，还要三年会保护水{CJ？}。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
因此大家都得收拾。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
通常遇到麻烦的时候才知道没水喝的痛苦，所以我们[F們]检[F檢]讨一下自己的过错[F錯]时会发[F發]现[F現]这[F這]种[F種]情况{CD的}。,200102522522150023,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,65,74,62,77,352,C,
我是对安乐死的正确与否{CC4是非}有这样的看法{CJs}。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
有了法律上有规定的话{CJy}，我赞成安乐死制度。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
我不怕死。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
一种是宗教的问题。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
如果作为{CC2作}一个丈夫这么无情无义{CJ+zxy的人}[BQ，]是不是一个好人的{CJsd}。{CD关[B观]于},200205209542100054,越南,1,200205,如何看待“安乐死”,65,45,27,29,39,184,未参加,
在中国农村，发生了一件“安乐死”的事件。,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
