错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那时大约四、五岁，那时{CJ+zhuy我}，是我爸爸、妈妈最疼我的时候了。[BD（],200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
好几次都被同学们选为学习部长。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我小学的朋友也经常到我父亲的店来买东西。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
小时候，由于父亲工作的缘[B原]故，所以，我们一家大小都迫于无奈地随着父亲工作的转换而一而再、再而三地迁动。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
“拖鞋拖木牌”更难不倒我。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
家里外婆也没闲着。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
因为学习很忙，没机会回去看你们。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
对了，爸妈，我们学校“五一”时连续放七天假，我想去旅行，我的一个朋友请我到他们家玩儿，[BC。]我已经同意了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
亲爱的爸爸、妈妈：我给你们写的这一封信，是为了介绍{CJX}给你们我在中国学习、生活方面的情况。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
老师{CC教师}们对{CJ-by学生}很热情[BQ，]他们除了教育以外，还会成为你的好朋友。[BC，],200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
我从小的时候一直{CJ-sy是}我行我素的女儿。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
爸爸，妈妈，两位迄今把我们三姐弟{CC兄弟}养[F養]这么大，这不是好伟大的一件事情吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
第二天，我毫[B豪]不犹[L]豫地交了上去{CJX}辞[B辛]职报告。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
这次旅行最有印象[B像]的是厦门的著名的岛“鼓浪屿”。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
以后我跟他们不能在一起{CQ了}，我应该珍惜这种机会。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
没办法我们再去别的地方了。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
虽然那些地区的某些地方有点儿落后、交通不方便，我们经历{CC经过}的辛苦也不少，但是总得来说，在那里体验过的一切都是美好的回忆。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
学习也一样。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
她们辞职以后能享受家庭的生活是很难得的。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
我小时，我父亲讲过{CC个}[BD，]这三个和尚的故事。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
所以，母亲[F親]在我的脑海中已印上了深刻的印象{CC记[F記]号}，{CJ-zhuy我}也深深的体会到了母亲[F親]的伟[F偉]大，母亲[F親]留{CD下}给[F給]我们的精神，{CD然后[F後]}深深的影响了我往后[F後]的一生，也使我知道不管做什么事都让母亲[F親]安心、快乐，孝顺[F順]父母和兄弟姐妹相亲[F親]相爱。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
孩子的话[BQ，]死的人{CC3死人}是那孩子的爸爸等问题很多。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
丈夫和妻子是互相了解互相的心情{CJsd}。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
如果这个病人一直睡而不能醒过来的话，谁能选择“安乐死”呢？[BC。],200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
我认为是可取的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
有生的权利，同时{CJ-sy有}死的权利。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
因比，我们应该珍惜自己或他人的生命，决不能随意夺去自己或他人的生命。,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
我看这篇文章后想起，在日本也有相似的事件。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
“安乐死”这个问题现在成了全世界的热门话[B活]题。,200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
目前社会上出现的一个大问题就是“父母与子女”[BD，]两代人鸿沟问题。,200210540540150021,印度尼西亚,1,200210,如何解决“代沟”问题,75,85,67,71,82,373,B,
