错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果每一个人也都这样想的话，那么这个社会还会安定吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
离婚对孩子更是一种重大的打击，孩子的成长，不能缺少母爱和父爱，在他们小小的心灵里，也许看不出他们{CQ有}什么不妥之处，随着成长，便会影响他们性格，甚至行为。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
泰文初{CD中}三毕业后，我想再升学，我的父亲[B新]说：“你长大了，长大了就应该帮爸爸做生意才对，还要读什么书”？,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
我的童年{WWJ},200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
就去当小学教师。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
回忆[F憶]起这件事真让我有点难为情。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我也在洛山机拜访[F訪]了几位亲戚朋友，和他们[F們]打个招呼、聊聊天。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
老师很准时，总是在敲钟前把一切教具都准备好。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
不过让我记忆犹深的是，小时候跟孩童们一块玩的时候，“玩绿豆”，可是不知怎样[D的]绿豆溜进了耳朵里去了。[BC，],200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
你要什么生日礼物？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
一个儿子的感到痛苦的心往哪儿走？,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
亲爱的爸爸、妈妈：[BC；]我是你们的宝贝[B败]女儿××。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
亲爱的父母：您们好！[BC？],200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
爸爸，妈妈[BD～]，我真爱你们，还有感谢你们的支[B技]持。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我常打电话问候时，妈妈的声音有生气，我也{CJX}心情变好。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我很担心你们的健康。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
作为父母{CD的}很吃力……[BD。]父母不能选择自己的孩子。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
当时我刚到中国，朋友也还不多，我有点{CJX}感到孤独。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
我{CD拼命}努力收集资料，拿到了很多资料{CD了}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
但是，除了我以外，谁也没参加。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
正好那时，我男朋友决定一次{CJX}回国。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
使用的时候要注意的是，做数量限制，比如石油一个国家的使用量不能超过几千万吨，这样才能公平一点。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
现在是{CJX}男女平等的。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
对于{CC按着}文章的两个不同的情况，我有两个看法。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
当[F當]然我不是在反对妇女辞职，因为[F為]如果子女得到妈[F媽]妈[F媽]的照顾[F顧]，一定会[F會]很开心。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
因为安乐死也是一种杀人的行为，不允[B愿]许把人的生命这么容易结束{CJba}。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
近年来，我国把安乐死视为一种难题。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
“安乐死”究竟可不可取，我也找不到答案。,200205204525100068,日本,1,200205,如何看待“安乐死”,65,70,52,63,65,301,C,
有可能[BD，]不能提高现代的医学。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
而我希望大家了解一点家里人生病的心情。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
人有选择活的权利，也有选择死的权利。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
可是法律之间一定要有人情才能解决事情不犯错{CJZR}，要知道丈夫这样做是为了解脱妻子和家人的痛苦，不应该受到法律的制裁。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
为什么是这样呢？,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
我觉得如果进行“安乐死”的话还有一个很重要的意见。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
因为这也是一个人人生的一部分。,200205201525200175,日本,2,200205,如何看待“安乐死”,80,80,55,56,65,328,C,
他们对学习不像[B象]过去的孩子那样{CC一样}认真。{CP因此做父母的人担心孩子们变坏，于是时常在子女面前唠叨，叫他们读{CC学},200210540540250024,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,51,58,79,302,C,
多接触、多了解、多教育、多关心、互相尊敬、互相爱护将对“代沟”距离拉近{CJba}，只有这样家庭上上下下一团和气，“万[F萬]{CJX}和家事兴”才能使全家{CC家庭}在快乐[F樂]{CQ的}气氛中{CD下}过日子。,200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
他们说我作{CC做}为家长有点儿保守、[BC，]落后及不能跟年轻[B青]人谈心。,200210540540150073,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,53,62,79,309,未参加,
3、小孩子有他自己的世界，我们该设法进入到他们的世界里，了解他们想要的。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
我上高中的时候，我的老师总是对我说：“你知道吗，如果你生活上遇到挫折，这对你的生活也可以带来好多好处。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
我的思想使我被社会慢慢地淘汰。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
若我们在生活上或学习中遇到了困难，他们都会很热心地帮助我们。,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
爸、妈，您们就别太宠[B挺]他了。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
敬祝身体健康。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
好好劝她吧。,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
提出离婚也有很多原因，[BC。]没有爱情或爱情减少了只是原因之一。,200206570616250002,德国,2,200206,我对离婚问题的看法,80,65,60,55,51,299,C,
但到今天为止，只出了四本。,200305533533250026,新加坡,2,200305,我最喜欢读的一本书,75,65,90,73,92,382,B,
全书的最后一卷是记录了公元一世纪时的事迹，因此全书的内容跨越了几千年。,200305533533250031,新加坡,2,200305,我最喜欢读的一本书,85,80,90,84,97,429,A,
她[B他]认为日本人的思想划[B画]分是比美国人更为清楚的。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
通过学汉语，我的行动范围扩大了，[BC。]我认识了不少中国朋友。,200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
况且我了解之后，给日本人介绍的话，他们也更能理解中国菜的深奥，有时候发现中日饮食文化的差异{CC相异}，恐怕他们更想知道中国的饮食。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
我在日本的时候，我不太喜欢日本。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
我觉得一辈子在本国{CC2自国}生活真可惜，现在还有很多自己没看过的东西，没见过的人。,200304131525200138,日本,2,200304,我学汉语是为了……,65,75,30,35,49,241,未参加,
我打算毕业以后继续现在的工作，[BC。]所以需要学好汉语。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
还有我们判断事情的时候，也靠听力。,200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
吸烟不仅[B权]对吸烟者有害，而且对其周围的人都非常不利的{CJsd}。,200405109542201482,越南,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,73,84,397,B,
他不仅有害于个人，也有害于社会，甚至会影响到更大的范围——人类。,200405109542201482,越南,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,73,84,397,B,
对我来说，该措施应该{CJX}早就实行了，因为这[D些]小小的一部分人，使全世界大部分人口的的空间越来越小。,200405109529100879,泰国,1,200405,吸烟对个人健康和公众利益的影响,65,80,67,48,72,320,C,
一个人不顾自己的健康也就算了，竟然还危害周围的人[BQ，]那就太不应该了。,200405209533200112,新加坡,2,200405,吸烟对个人健康和公众利益的影响,75,95,85,80,88,417,A,
{CQ因为}你的选[B先]择已[B己]经变成了社会的选[B先]择，你个人的自由也有了限界。,200405209605200101,保加利亚,2,200405,吸烟对个人健康和公众利益的影响,80,80,66,49,70,337,C,
这项规定如果起作用，那{CD就}对不抽烟的人来说[BQ，]{CJ-zhuy它}一定会带来好处{CC利益}。,200405206635200126,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,65,44,47,47,259,未参加,
以免影响到别人并帮助青少年健康成长。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
因为，父母与孩子在一起的时间是很长的，[BC。]而且，孩子出生后接触到的第一个大人也是父母。,200505109525200511,日本,2,200505,父母是孩子的第一任老师,80,80,87,81,79,399,B,
听说他大学的时候，为独立{CQ而}开始[B好]做菜。,200505109525100710,日本,1,200505,父母是孩子的第一任老师,65,65,55,31,61,261,未参加,
我上小学的时候，我嫌我父亲顾不上和我玩儿。,200505109525200727,日本,2,200505,父母是孩子的第一任老师,50,75,47,54,53,263,未参加,
所以一般来说，母鸟守在小鸟的旁边。,200505109525200766,日本,2,200505,父母是孩子的第一任老师,80,90,71,67,84,387,B,
而且当时我周围的同学们几乎都去打工赚钱[C]了。,200505204525200106,日本,2,200505,父母是孩子的第一任老师,60,65,48,47,43,246,未参加,
孩子在上幼儿园时也需要{CC2要}父母[C]，[BC、]父母[C]教我们走到[C]学校的路和在那儿怎样对待{CC2对}老师{CJ+sy做}。,200505204525100288,日本,1,200505,父母是孩子的第一任老师,65,65,41,51,45,251,未参加,
此时应该教孩子好和坏的区别，让孩子知道善恶的分别。,200505204525100448,日本,1,200505,父母是孩子的第一任老师,60,70,54,59,69,297,未参加,
我的母亲，性格热情，[BC、]有时候[C]当然很可怕{CC2怕}，[BC、]严格地{CC的}教训我。,200505204525100457,日本,1,200505,父母是孩子的第一任老师,50,65,29,39,47,211,未参加,
对孩子要听孩子的看法，[BC、]也要告诉孩子什么事情是不对的。{CD也是},200505204525100457,日本,1,200505,父母是孩子的第一任老师,50,65,29,39,47,211,未参加,
因为我们从出生那天起一直与父母生活，一直看父母的行为。,200505204525100517,日本,1,200505,父母是孩子的第一任老师,75,55,54,51,69,289,未参加,
因此很多家长从孩子小时候开始实行“科学教育”。,200505204525100525,日本,1,200505,父母是孩子的第一任老师,70,80,46,53,72,311,未参加,
父母作为第一任老师，应该好好培养{CC2养}孩子的素质。,200505204525100525,日本,1,200505,父母是孩子的第一任老师,70,80,46,53,72,311,未参加,
那个时候一点儿也没有感觉。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
他们跟我一直说别做嫌[C]别人的事。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
我们是大{CC一}清早到的，古镇的晨雾还未散尽，街巷沉浸在一片朦胧中，给人以妙龄少女若即若离的美妙感觉。,200105205525200025,日本,2,200105,我的一个假期,80,85,87,75,100,421,B,
去年暑假的时候，我跟朋友一起去四川省旅游。,200105205525100045,日本,1,200105,我的一个假期,65,55,42,51,37,232,未参加,
但是我自己觉得假期这个东西是最珍贵的！,200105205525200060,日本,2,200105,我的一个假期,75,85,57,70,66,346,C,
这次我可以亲身体验到祖国文化[BD，]源远的历史，对我实在增益不少。,200110602801250001,澳大利亚,2,200110,我的一个假期,80,70,85,61,85,371,C,
从来没有过这么高兴的事情。,200105271525200020,日本,2,200105,我的一个假期,65,70,52,58,48,279,未参加,
冲浪{CC冲波}虽然很有意思，但是一定要注意。,200105271525100058,日本,1,200105,我的一个假期,60,60,29,42,50,223,未参加,
我经常去她家做客。,200105217525200012,日本,2,200105,我的一个假期,70,85,52,37,35,271,未参加,
有假期可以去旅游的话[B活]，我{CJ-zy要}再勇敢{CC勇气}一点，用脚走一走，不靠便利的工具，不怕辛苦地观[F觀]光。,200105204525200013,日本,2,200105,我的一个假期,65,70,60,56,50,287,C,
我弄得蜻蜓点{CC适}水。,200105550523250064,韩国,2,200105,一封写给父母的信,65,65,58,65,72,309,C,
尽管我妈长得很像爸爸，但性格与爸截然不同。,200105550523250079,韩国,2,200105,一封写给父母的信,75,80,63,65,72,346,C,
我今天给您们写信的理由呢，有个好消息。,200105550523150109,韩国,1,200105,一封写给父母的信,65,65,60,44,61,279,未参加,
尊[B遵]敬的爸爸妈妈[BQ，]身体健康吧？,200105550523250154,韩国,2,200105,一封写给父母的信,65,70,8,14,65,208,未参加,
等过一段时间如果姐姐要过来，那可能会更好。,200105550523250154,韩国,2,200105,一封写给父母的信,65,70,8,14,65,208,未参加,
没想到我居然考上大学。,200105550523150165,韩国,1,200105,一封写给父母的信,70,60,27,51,58,251,未参加,
妈！,200105550523250168,韩国,2,200105,一封写给父母的信,65,65,27,32,61,234,未参加,
但我了解一些妈养我们兄弟的艰苦。,200105550523150215,韩国,1,200105,一封写给父母的信,70,65,60,49,67,297,C,
妈妈，爸爸，今天到这儿{CJX}写了。,200105550523150234,韩国,1,200105,一封写给父母的信,65,60,49,35,63,255,未参加,
可是，为了成就我的目标{CC目的}，我认[F認]真地学习。,200105550523150235,韩国,1,200105,一封写给父母的信,65,70,41,54,70,286,未参加,
对我来说，我早晚找到好工作，对你们给安心和满意{CJshb}。,200105550523250245,韩国,2,200105,一封写给父母的信,70,65,52,56,65,294,C,
当兵的时候给你们只写过一封信，这些年都没有写过信。,200105550523150256,韩国,1,200105,一封写给父母的信,80,65,71,56,79,339,C,
亲爱的父亲和母亲，你们好！,200105550523250356,韩国,2,200105,一封写给父母的信,75,75,74,65,65,344,B,
但[BD，]不要担心，[BC。]我已经差不多适应过来了。,200105550523250400,韩国,2,200105,一封写给父母的信,70,70,49,51,61,289,未参加,
像我这样不做什么，就休息。,200105550523250404,韩国,2,200105,一封写给父母的信,70,70,85,63,63,339,C,
虽然我已经长大了，我还是跟爸爸妈妈吵架，不听您们的话。,200105550523250408,韩国,2,200105,一封写给父母的信,65,65,30,47,51,242,未参加,
[BD；]亲[B新]爱的爸爸和妈[B吗]妈[B吗][BQ：]你们好！[BC？],200105550523250459,韩国,2,200105,一封写给父母的信,60,65,41,49,61,259,未参加,
他还带我到他家里做客。,200105206525200001,日本,2,200105,我的一个假期,70,85,87,63,76,373,C,
明年毕业后，我想当翻译，[BC。]那时，我赚大把钱后，让你游览{CC旅游}全世界。,200105550523250514,韩国,2,200105,一封写给父母的信,65,70,55,68,67,311,C,
那儿这几年改变{CC改造}了不少，南京东路变成了一条步行街。,200105206525100002,日本,1,200105,我的一个假期,65,80,65,70,57,325,C,
他们能挣很多钱。,200105206525200016,日本,2,200105,我的一个假期,65,75,70,63,83,343,C,
我也知道是我不好。,200105206525200040,日本,2,200105,我的一个假期,65,65,62,39,46,261,未参加,
后来又来了一个队员，[BC。]她也开始发球。,200105109525200061,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,61,66,48,303,C,
后来又来{CQ了}另一个和尚后，[BC。]两个和尚一起抬水喝。,200105109525200078,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,82,82,95,392,B,
我{CJ-sy觉得}很悲哀。,200105109525200080,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,66,73,79,339,C,
尤其{CC更加}和中国公司打交道，跟他们一起办事，办合作的时候，更明显。,200105109525100193,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,66,66,322,C,
各个人也应该好好儿地考虑这个问题。,200105109525200244,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,52,60,59,292,C,
因为三个和尚认为{CC所想}祈祷不如行动，但是费了好大劲{CC5积累了好多疲劳}也不能带来好希望。,200105109525200333,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,75,314,C,
但当她来了以后，我发现她这些事情一点也不管。,200105109525200384,日本,2,200105,由“三个和尚没水喝”想到的……,75,75,75,64,84,363,B,
那样不是会带来好成绩吗？,200105109523100409,韩国,1,200105,由“三个和尚没水喝”想到的……,80,60,77,55,64,323,C,
然后调[F調]查山上、[BC，]山下的情況，猜测以后的天气。,200105109525100434,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,27,49,44,222,未参加,
第三个和尚想我比他们小[BQ，]而且{CC2而}也不太了解路[BQ，]刚刚来我{CJX}为什么去，去山下抬水是他们应该{CJ-sy做}的。,200105109506200644,巴基斯坦,2,200105,由“三个和尚没水喝”想到的……,65,65,43,29,30,216,未参加,
咱们想个别的办法吧。,200105109525200648,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,66,58,73,305,C,
”结果水没有了。,200105109525200675,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,66,73,82,342,C,
因为每个人都有自己的观点。{CJ+zy也},200205217525200025,日本,2,200205,如何看待“安乐死”,70,75,41,56,63,294,未参加,
因此病人要求看病的人帮助她自杀。,200205205525100087,日本,1,200205,如何看待“安乐死”,60,65,16,49,23,196,未参加,
因为这“代沟”问题在亚洲[B州]国家更明显。,200209550523250024,韩国,2,200209,如何解决“代沟”问题,65,60,85,59,68,320,C,
我妈妈总是说：“我不能了解你的行为！,200209550523250025,韩国,2,200209,如何解决“代沟”问题,65,65,57,40,48,259,未参加,
这个问题不能只说一方错，两方都有责任。,200209550523250027,韩国,2,200209,如何解决“代沟”问题,65,60,63,54,50,275,未参加,
第六，第[B等]七请你们继续[B练]寻招，因为太多了都讲不了。,200209550523250027,韩国,2,200209,如何解决“代沟”问题,65,60,63,54,50,275,未参加,
这样，成为更美好的日子{CJjy}。,200209550523150057,韩国,1,200209,如何解决“代沟”问题,60,60,57,67,54,280,未参加,
在不同的时代成长{CC生长}，生活的两代之间一定有“代沟”。,200209550523250068,韩国,2,200209,如何解决“代沟”问题,60,65,51,59,60,278,未参加,
解[C]决代沟的方法是一个，就是父母和子女互相理解[C]。,200209550523250132,韩国,2,200209,如何解决“代沟”问题,65,65,51,59,44,268,未参加,
通过互相之间的对话，我们可以缩短{CC减少}长辈和晚辈之间的距[B拒]离。,200209550523250145,韩国,2,200209,如何解决“代沟”问题,70,60,69,52,58,294,未参加,
不是小孩了。,200209550523250159,韩国,2,200209,如何解决“代沟”问题,60,70,24,42,42,223,未参加,
我坐在父亲[B新]的面前，父亲[C]说“我总是把自己的要求强加到你的身上的原因是我希望[C]你长大后能成为{CC成了}在社会上有用的人。,200209550523150176,韩国,1,200209,如何解决“代沟”问题,65,60,51,49,52,260,未参加,
父母不能用动手打人的行为解决子女们的问题，这样{CJ+sy会}两者之间的关[C]系会越[C]来越[C]差。,200209550523150179,韩国,1,200209,如何解决“代沟”问题,70,65,69,71,46,307,C,
实际上每个人的生活背景都是不一样的。,200209550523250192,韩国,2,200209,如何解决“代沟”问题,60,65,60,67,64,299,C,
学习的时候用功学习[BQ，]玩的时候痛[B通]痛[B通]快快的玩儿。,200209550523250193,韩国,2,200209,如何解决“代沟”问题,60,60,36,45,40,223,未参加,
通过对话，好好听对方的想法，好[C]好[C]说明自己为什么有不一样的想法{CD的}。,200209550523250233,韩国,2,200209,如何解决“代沟”问题,70,60,60,64,60,299,C,
在这种情况下。,200209550523250245,韩国,2,200209,如何解决“代沟”问题,70,70,85,67,70,350,C,
两人都知道的共同话[B活]题{CJX}找以后谈话{CC2说}的话，一定谈{CC说}得{CC的}好一些。{CJ+zhuy我},200209550523250248,韩国,2,200209,如何解决“代沟”问题,65,60,51,45,36,240,未参加,
首先互相理解对方的立场和想法。,200209550523150253,韩国,1,200209,如何解决“代沟”问题,70,70,63,59,50,300,C,
生活态度呢?[BC。]我跟父母有差异{CC异见}。,200209550523150278,韩国,1,200209,如何解决“代沟”问题,70,70,51,71,50,300,C,
幸亏我们如今容易{CD接上}上网。,200209550523250364,韩国,2,200209,如何解决“代沟”问题,65,65,33,45,48,240,未参加,
然后，他们关系又{CC再}好了。,200209550523250753,韩国,2,200209,如何解决“代沟”问题,70,70,51,52,40,271,未参加,
自由[B有]的，所[C]以本质[C]上，两代之间的矛盾[C]是不可避免的。,200209550523150800,韩国,1,200209,如何解决“代沟”问题,80,65,72,69,56,330,C,
代沟{CD是}以前有{CD了}，现在也有，以后也一定有。,200209550523250790,韩国,2,200209,如何解决“代沟”问题,70,65,36,52,48,257,未参加,
第一，互相多说话。,200209550523250809,韩国,2,200209,如何解决“代沟”问题,70,70,54,79,56,317,C,
这时代比我们父母的时代变得太快{CJbi}。,200209550523250839,韩国,2,200209,如何解决“代沟”问题,65,65,33,45,56,248,未参加,
无论什么样的家庭，都存在这样的问题。,200209550523250968,韩国,2,200209,如何解决“代沟”问题,75,65,60,64,68,319,C,
我觉得两代{CC2这两世代}之间，最重要的是“[BC‘]对话”[BC’]。,200209550523150990,韩国,1,200209,如何解决“代沟”问题,70,65,66,57,44,288,C,
所以，对我个人来讲，要彻底解决这个问题不是只有禁止或者罚钱这个简单的方法就能成功。,200306542542230005,越南,2,200306,口香糖与环境卫生,65,80,15,46,74,268,未参加,
因为在地球上的很多落后的国家有许多人饿死。,200307109523200010,韩国,2,200307,绿色食品与饥饿,70,70,80,43,50,301,C,
人的三大愿[L]望中也包[B抱]括关于吃的问题。,200307109523100073,韩国,1,200307,绿色食品与饥饿,70,70,80,62,70,340,C,
你们想选择什么？,200307109523200124,韩国,2,200307,绿色食品与饥饿,65,80,59,56,53,301,C,
当然，要解决这[C]个问题需要非常长{CC多},200307109523100154,韩国,1,200307,绿色食品与饥饿,85,85,83,67,81,396,B,
绿色食品的好处是它对身体很有益，[BC.]但它也有坏处{CC弊处}。,200307109523200202,韩国,2,200307,绿色食品与饥饿,70,70,78,83,87,376,C,
其中，解决吃的问题是基本条件，[BC。]所[C]以说解决饥饿占要解决问题中{CQ的}首位。,200307109523100212,韩国,1,200307,绿色食品与饥饿,65,65,51,56,56,277,未参加,
可是，挨饿这个问题是周边[C]什么都没有，不能耕地，不能养动[BD，]植物。,200307109523100223,韩国,1,200307,绿色食品与饥饿,75,75,51,33,47,271,未参加,
不吃绿色食品也不会死。,200307109525100312,日本,1,200307,绿色食品与饥饿,60,80,67,59,41,294,未参加,
[BQ“]绿色食品[BQ”]指{CQ的}是无公害的食品。,200307109523200324,韩国,2,200307,绿色食品与饥饿,60,60,56,46,56,260,未参加,
但是，另一个方面，在发达国家[BD、]正在发生什么呢？[BC。],200307109525200345,日本,2,200307,绿色食品与饥饿,65,75,64,62,70,323,C,
为了农作物的产量的提高{CJ-zy就要}损害我们自己吗？,200307109523100353,韩国,1,200307,绿色食品与饥饿,60,65,46,54,35,243,未参加,
如果人类只吃“绿色食品”的话，饿死的{CC了}人更多了。,200307109523100380,韩国,1,200307,绿色食品与饥饿,65,65,48,41,35,238,未参加,
如果继续{CC断续}这样的话，{CQ由于}化肥和农药的原因，{CJ-zhuy人们}会得一些{CC什么}疾病。,200307109523200446,韩国,2,200307,绿色食品与饥饿,60,45,24,38,53,198,未参加,
{CP我认为应该更重视吃绿色食品，[BC。]再加上[BD、]我又认为人们都吃这种食品可能会给饥饿问题带来好处。P},200307109525200509,日本,2,200307,绿色食品与饥饿,65,50,59,67,81,303,未参加,
那么我们应该选择哪个？,200307109523200562,韩国,2,200307,绿色食品与饥饿,80,70,80,64,76,360,C,
所以我[C]认为用化肥和农药的原因是[BD，]环境污染的问题。,200307109523100563,韩国,1,200307,绿色食品与饥饿,65,65,40,35,32,221,未参加,
虽然很快变[D弄]坏，但多么新鲜啊！,200307109523200590,韩国,2,200307,绿色食品与饥饿,65,65,46,38,53,251,未参加,
从另一个角度来看，用化肥可以产量变大{CJjy}，但是没有保证{CJX}质量的食品谁想{CJ-by吃}呢？,200307109525200609,日本,2,200307,绿色食品与饥饿,75,65,75,62,73,337,C,
不过当然这些蔬菜比一般的蔬菜价钱贵一些。,200307217525200049,日本,2,200307,绿色食品与饥饿,65,75,70,59,81,337,C,
虽然绿色食品会导致未来环境的不良后果，[BC.]但这[C]一个损失和人们饥饿情况来说简直没法比了。,200307217523200065,韩国,2,200307,绿色食品与饥饿,65,65,48,38,64,264,未参加,
随着经[L]济的发展，许多国家已经进入了小康社会。,200307217523100076,韩国,1,200307,绿色食品与饥饿,65,65,75,59,64,312,C,
反正，[BC、]还是第一位{CJ+sy是}{CJX}不挨饿，在{CC有}不挨饿的基础[B本]上，考虑到不用化肥和农药的绿,200307217525200092,日本,2,200307,绿色食品与饥饿,65,60,64,46,67,285,未参加,
这样挨饿的问题，应该会得到好转的。,200307217523100101,韩国,1,200307,绿色食品与饥饿,70,70,75,62,81,346,C,
不是。,200307217523100117,韩国,1,200307,绿色食品与饥饿,65,55,64,70,58,294,C,
但是，随着科学技术的发展和人们对农作物需求量的增加，为了提高农作物的产量，化肥和农药逐渐进入{CC步入}了农作物的生产过程中。,200307204523200001,韩国,2,200307,绿色食品与饥饿,65,75,86,75,90,378,B,
如果吃受到化学污染的农作物，当然会有害于我们的健康。,200307204525200017,日本,2,200307,绿色食品与饥饿,60,70,70,72,73,330,C,
有这个吃绿[C]色食品的概念的国家大多是发[C]展国家和发[C]达国家。,200307204525200035,日本,2,200307,绿色食品与饥饿,60,65,54,59,53,274,未参加,
说明[BD，]吃得饱就算吃好吃的东西。,200307204525200056,日本,2,200307,绿色食品与饥饿,60,60,59,72,76,309,未参加,
我[C]的看[C]法是“绿色食品”虽然[C]{CQ对}身体[B休]好[BQ，]但是{CQ对}现在没有吃的东西的人{CQ来说}最重[L]要的是粮食。,200307204523100071,韩国,1,200307,绿色食品与饥饿,60,60,40,38,58,238,未参加,
我们还是想困难的人。,200307204523200085,韩国,2,200307,绿色食品与饥饿,60,55,59,35,27,217,未参加,
为了美好的未来而,200307205523200004,韩国,2,200307,绿色食品与饥饿,75,80,59,49,79,333,C,
也就是说，使用化肥和农[F農]药[F藥]是一个[F個]能够更快解决饥[F飢]饿[F餓]问[F問]题[F題]的方法之一。,200307205525100055,日本,1,200307,绿色食品与饥饿,75,90,80,80,96,415,B,
我认为我们应该吃“绿色食品”。,200307205525200052,日本,2,200307,绿色食品与饥饿,60,70,70,54,76,315,C,
你当然不犹豫{CC没忧虑}[C]地拿碗[B腕]给孩子吃，给自己吃。{CQ在},200307205525200139,日本,2,200307,绿色食品与饥饿,75,65,72,67,76,342,B,
人总要吃东西才能继续活下去。,200307205523100142,韩国,1,200307,绿色食品与饥饿,80,60,64,30,58,279,未参加,
