错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这不是无中生有，而是将责任简单划分，即[D是]男方应{CQ以}生计为重，女方应以相夫教子为重，彼此相辅相承，才能把家扶持起[B建]来。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
我小时候，不但要学好自己的功课，还要帮妈妈照顾弟弟们，关心他们的学业。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我的童年生活是在战乱中度[B渡]过的，没有现代儿童所拥有的那么幸福安宁；在我来说是如同神话里所描述的那种金色童年非我所有{CJs}。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
比起那些无家可归的人，我真是{CQ太}幸运、太幸福了！,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
我于1945年出生于印度尼西亚的一个小城市。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
万隆火海饮客在界，就是在荷殖民主义统治下的印尼西瓜有名的花都——1937年我诞生了。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
现[F現]在我的愿[F願]望终于[F於]实现[F現]了。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
当[F當]我正百般无聊的看着[F著]电视{CD机}时[F時]，一个关于美国第二次世界大战[F戰]的记[F記]录[F錄]片广告忽现跃入我眼帘[F簾]。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
纵然，我活在如斯痛苦的童年生活里头，我不曾埋怨自己的命运。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
我从今天开始会听话，认真学习，会报恩。{CQ祝},200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
你们让我能去中国学习。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
我回{CC回来}北京以后，再给你们写信。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
亚[F亞]洲[B州]金融[B鬲]危[B厄]机时，我家也很难。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
这一次父母亲节没有给二老问一声好[BD，]打电话{CJX}。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我是儿[F兒]子××。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
我感到很吃惊。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
虽然有这些不安，不过我觉得可以扩大自己的知识面，[BC。]因为在陌生的地方看得到跟自己国家不同的文化和习惯。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
这是穆斯林所居住的地方，在那里，我们可以尝到伊斯兰风味小吃，买一些西安的特产回去送朋友当纪念{CC2纪念品}。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
”我感到{CD了}已经不仅仅地交流了{CJ？}。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
这件事是四年以前的事，但是我还记得很清楚。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
过了几天之后我去了成都访问中国朋友。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
大都会[F會]的生活步调[F調]快，活动[F動]空间[F間]狭[F狹]小拥挤[F擠]，空气[F氣]也{CD是}不比郊区[F區]新鲜[F鮮]，使我一直梦[F夢]想着[F著]能够有一天也能够走进[F進]大自然，投入大自然的怀[F懷]抱。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
洗衣服怎么洗？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
温暖的关系变成很冷淡的关系。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
同种[F種]生物的人数多，{CD就是}这个同种[F種]是发展。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
人多了，和尚们就不想去抬水了；而我以为是即使人多了，各个和尚{CJ-zy应该}为了别的和尚们主动地自己去抬水。P},200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
在我中学的那一年，开学的第一天，哥哥在清晨六点就把我给唤醒了，“[BC┏]小妹啊！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
如果有的话，真是无情的人。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
最近日本政府同意了安乐死。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
我认为采取{CC2取}安乐死可以是可以，[BC。]但是我认为一定要条件{CJy}。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
我希望尽快地[B得]法律{CJX}完善{CC改善}。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
难道[BD、]明明白白{CJcd}[BD，]自己爱的人即将死，现在不能依赖医疗技术，也不能为她{CD替自己}减轻的身体负担和心理[B里]痛苦{CC状态}。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
这样规定的话，我相信承认“安乐死”也不会发生问题。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
去年我家的猫死了，十九岁。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
